counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.843,,,,,,,,0.843,1,,,,,,283,NW,"ID",33,veralf,VERALF,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,303,303,282,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.181,,,,,,,,0.181,0,,,,,,442,NW,UN,50,dorsex,ABOUNE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,304,304,441,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.629,,,,,,,,0.629,0,,,,,,206,WORD,UN,50,wreath,TAILOR,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,305,305,205,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.592,,,,,,,,0.592,1,,,,,,375,NW,UN,33,iguare,YORQUE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,306,306,374,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.711,,,,,,,,0.711,1,,,,,,377,NW,UN,33,shrile,INJORE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,307,307,376,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.571,,,,,,,,0.571,0,,,,,,208,WORD,UN,50,search,HOCKEY,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,308,308,207,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.625,,,,,,,,0.625,1,,,,,,440,NW,UN,50,cainky,SARIDE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,309,309,439,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.81,,,,,,,,0.81,0,,,,,,199,WORD,UN,50,beacon,INVOKE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,310,310,198,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.583,,,,,,,,0.583,1,,,,,,365,NW,UN,33,toshel,GUAIRT,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,311,311,364,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.604,,,,,,,,0.604,1,,,,,,413,NW,UN,33,serbol,EQUATS,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,312,312,412,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.591,,,,,,,,0.591,1,,,,,,270,NW,"ID",33,wrimsy,WRIMSY,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,313,313,269,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.533,,,,,,,,0.533,1,,,,,,210,WORD,UN,50,infect,MONKEY,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,314,314,209,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.438,,,,,,,,1.438,1,,,,,,253,NW,"ID",33,resait,RESAIT,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,315,315,252,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.677,,,,,,,,0.677,1,,,,,,60,WORD,"ID",33,pencil,PENCIL,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,316,316,59,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.612,,,,,,,,0.612,1,,,,,,117,WORD,"ID",50,branch,BRANCH,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,317,317,116,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.542,,,,,,,,0.542,1,,,,,,161,WORD,UN,33,candle,PASTOR,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,318,318,160,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.527,,,,,,,,0.527,1,,,,,,91,WORD,"ID",50,expand,EXPAND,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,319,319,90,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.902,,,,,,,,0.902,0,,,,,,291,NW,"ID",33,pretch,PRETCH,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,320,320,290,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.856,,,,,,,,0.856,1,,,,,,360,NW,"ID",50,desory,DESORY,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,321,321,359,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.624,,,,,,,,0.624,1,,,,,,266,NW,"ID",33,varmit,VARMIT,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,322,322,265,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.562,,,,,,,,0.562,1,,,,,,329,NW,"ID",50,yarike,YARIKE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,323,323,328,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.571,,,,,,,,0.571,1,,,,,,433,NW,UN,50,pitrom,DRANCE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,324,324,432,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.612,,,,,,,,0.612,0,,,,,,107,WORD,"ID",50,slogan,SLOGAN,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,325,325,106,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.639,,,,,,,,0.639,1,,,,,,262,NW,"ID",33,quilew,QUILEW,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,326,326,261,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.667,,,,,,,,0.667,1,,,,,,264,NW,"ID",33,vackel,VACKEL,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,327,327,263,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.407,,,,,,,,1.407,1,,,,,,316,NW,"ID",50,scregm,SCREGM,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,328,328,315,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.675,,,,,,,,0.675,1,,,,,,10,WORD,"ID",33,ethnic,ETHNIC,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,329,329,9,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.19,,,,,,,,1.19,1,,,,,,230,WORD,UN,50,export,FRINGE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,330,330,229,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.812,,,,,,,,0.812,1,,,,,,172,WORD,UN,33,shower,PATROL,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,331,331,171,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.959,,,,,,,,0.959,0,,,,,,183,WORD,UN,50,sleazy,MILDEW,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,332,332,182,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.688,,,,,,,,0.688,0,,,,,,167,WORD,UN,33,answer,DESIGN,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,333,333,166,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.543,,,,,,,,0.543,1,,,,,,96,WORD,"ID",50,ignore,IGNORE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,334,334,95,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1,,,,,,,,1,1,,,,,,320,NW,"ID",50,jockal,JOCKAL,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,335,335,319,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.708,,,,,,,,0.708,0,,,,,,398,NW,UN,33,fouret,BLUNDE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,336,336,397,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57,,,,,,,,0.57,1,,,,,,186,WORD,UN,50,course,PORTAL,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,337,337,185,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.854,,,,,,,,0.854,1,,,,,,305,NW,"ID",50,forgle,FORGLE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,338,338,304,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.803,,,,,,,,0.803,1,,,,,,367,NW,UN,33,hornal,SLIQUE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,339,339,366,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.59,,,,,,,,0.59,1,,,,,,427,NW,UN,50,tandly,SCHIND,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,340,340,426,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.835,,,,,,,,0.835,1,,,,,,321,NW,"ID",50,miator,MIATOR,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,341,341,320,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.729,,,,,,,,0.729,1,,,,,,226,WORD,UN,50,flower,CASINO,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,342,342,225,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.547,,,,,,,,0.547,1,,,,,,17,WORD,"ID",33,charge,CHARGE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,343,343,16,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.582,,,,,,,,0.582,1,,,,,,222,WORD,UN,50,casino,HINDER,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,344,344,221,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.815,,,,,,,,0.815,1,,,,,,401,NW,UN,33,elopia,MUSTIL,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,345,345,400,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.694,,,,,,,,0.694,0,,,,,,66,WORD,"ID",50,gospel,GOSPEL,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,346,346,65,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.998,,,,,,,,0.998,1,,,,,,477,NW,UN,50,acrise,PHOTIE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,347,347,476,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.618,,,,,,,,0.618,1,,,,,,366,NW,UN,33,slique,TOSHEL,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,348,348,365,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.575,,,,,,,,0.575,1,,,,,,307,NW,"ID",50,kirafe,KIRAFE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,349,349,306,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.107,,,,,,,,1.107,1,,,,,,190,WORD,UN,50,stable,BACKUP,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,350,350,189,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.797,,,,,,,,0.797,1,,,,,,192,WORD,UN,50,object,PLAGUE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,351,351,191,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.615,,,,,,,,0.615,1,,,,,,339,NW,"ID",50,fachow,FACHOW,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,352,352,338,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.687,,,,,,,,0.687,0,,,,,,369,NW,UN,33,sleact,WRONCH,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,353,353,368,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.734,,,,,,,,0.734,1,,,,,,23,WORD,"ID",33,wealth,WEALTH,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,354,354,22,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.534,,,,,,,,0.534,1,,,,,,12,WORD,"ID",33,orange,ORANGE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,355,355,11,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.79,,,,,,,,0.79,1,,,,,,419,NW,UN,33,gushop,SLOUNT,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,356,356,418,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.624,,,,,,,,0.624,1,,,,,,469,NW,UN,50,crudio,PADIFS,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,357,357,468,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.625,,,,,,,,0.625,1,,,,,,146,WORD,UN,33,garlic,COUPLE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,358,358,145,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.597,,,,,,,,0.597,1,,,,,,439,NW,UN,50,saride,LIMPOR,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,359,359,438,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.581,,,,,,,,0.581,0,,,,,,149,WORD,UN,33,random,INVADE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,360,360,148,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.657,,,,,,,,0.657,1,,,,,,155,WORD,UN,33,cradle,LIZARD,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,361,361,154,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.531,,,,,,,,0.531,1,,,,,,231,WORD,UN,50,mother,EXPORT,m,,,,,,0.0502693,-0.185816876,0,0,0,space,0,362,362,230,1,1.485
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.73,,,,,,,,0.73,1,,,,,,395,NW,UN,33,flengy,COLURY,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,363,363,394,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.728,,,,,,,,0.728,1,,,,,,394,NW,UN,33,colury,SPAQUX,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,364,364,393,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.606,,,,,,,,0.606,1,,,,,,340,NW,"ID",50,fiatch,FIATCH,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,365,365,339,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.749,,,,,,,,0.749,1,,,,,,416,NW,UN,33,earoud,PATHEL,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,366,366,415,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.591,,,,,,,,0.591,1,,,,,,476,NW,UN,50,photie,JOSTED,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,367,367,475,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.793,,,,,,,,0.793,0,,,,,,69,WORD,"ID",50,plenty,PLENTY,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,368,368,68,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.553,,,,,,,,0.553,1,,,,,,71,WORD,"ID",50,garden,GARDEN,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,369,369,70,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.776,,,,,,,,0.776,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,370,370,386,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.605,,,,,,,,0.605,1,,,,,,298,NW,"ID",33,piergy,PIERGY,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,371,371,297,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.771,,,,,,,,0.771,1,,,,,,215,WORD,UN,50,behalf,PHOBIA,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,372,372,214,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.716,,,,,,,,0.716,1,,,,,,341,NW,"ID",50,myrtie,MYRTIE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,373,373,340,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.812,,,,,,,,0.812,1,,,,,,285,NW,"ID",33,prudge,PRUDGE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,374,374,284,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.778,,,,,,,,0.778,0,,,,,,335,NW,"ID",50,desion,DESION,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,375,375,334,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.742,,,,,,,,0.742,1,,,,,,269,NW,"ID",33,orchet,ORCHET,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,376,376,268,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.59,,,,,,,,0.59,1,,,,,,334,NW,"ID",50,watmeg,WATMEG,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,377,377,333,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.041,,,,,,,,1.041,1,,,,,,447,NW,UN,50,sadent,GIRCUE,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,378,378,446,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.668,,,,,,,,0.668,1,,,,,,13,WORD,"ID",33,strive,STRIVE,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,379,379,12,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.532,,,,,,,,0.532,1,,,,,,72,WORD,"ID",50,bright,BRIGHT,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,380,380,71,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.656,,,,,,,,0.656,1,,,,,,296,NW,"ID",33,beinch,BEINCH,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,381,381,295,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.802,,,,,,,,0.802,1,,,,,,281,NW,"ID",33,melaty,MELATY,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,382,382,280,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.688,,,,,,,,0.688,1,,,,,,195,WORD,UN,50,credit,RESIGN,m,,,,,,0.0502693,-0.185816876,0,0,0,,0,383,383,194,1,
,,,,,,,,,,,,,,,,,,5f1e827568c1bb862cb9f5bd,2020-08-10_13h26.28.082,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.71,,,,,,,,0.71,1,,,,,,404,NW,UN,33,syntic,CLUIRM,z,,,,,,0.0502693,-0.185816876,0,0,0,,0,384,384,403,1,
