counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.49004,,,,,,,,0.49004,1,,,,,,170,WORD,UN,33,depart,POUNCE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,301,301,169,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5703,,,,,,,,0.5703,1,,,,,,222,WORD,UN,16,casino,HINDER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,302,302,221,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.68393,,,,,,,,0.68393,1,,,,,,348,NW,"ID",16,dumple,DUMPLE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,303,303,347,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.642765,,,,,,,,0.642765,1,,,,,,267,NW,"ID",33,pasink,PASINK,z,,,,,,0.749166711,0.119999989,0,0,0,,0,304,304,266,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.64059,,,,,,,,0.64059,1,,,,,,42,WORD,"ID",33,chapel,CHAPEL,m,,,,,,0.749166711,0.119999989,0,0,0,,0,305,305,41,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.702795,,,,,,,,0.702795,1,,,,,,19,WORD,"ID",33,patron,PATRON,m,,,,,,0.749166711,0.119999989,0,0,0,,0,306,306,18,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5941,,,,,,,,0.5941,1,,,,,,359,NW,"ID",16,fonver,FONVER,z,,,,,,0.749166711,0.119999989,0,0,0,,0,307,307,358,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.487325,,,,,,,,0.487325,1,,,,,,472,NW,UN,16,crible,CIGNEY,z,,,,,,0.749166711,0.119999989,0,0,0,,0,308,308,471,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.54926,,,,,,,,0.54926,1,,,,,,385,NW,UN,33,ancust,VEIGMA,z,,,,,,0.749166711,0.119999989,0,0,0,,0,309,309,384,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.782285,,,,,,,,0.782285,0,,,,,,268,NW,"ID",33,packes,PACKES,z,,,,,,0.749166711,0.119999989,0,0,0,,0,310,310,267,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.4635,,,,,,,,0.4635,1,,,,,,38,WORD,"ID",33,powder,POWDER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,311,311,37,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.664585,,,,,,,,0.664585,1,,,,,,248,NW,"ID",33,strole,STROLE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,312,312,247,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.48719,,,,,,,,0.48719,1,,,,,,57,WORD,"ID",33,change,CHANGE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,313,313,56,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.541965,,,,,,,,0.541965,1,,,,,,252,NW,"ID",33,stapod,STAPOD,z,,,,,,0.749166711,0.119999989,0,0,0,,0,314,314,251,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.38242,,,,,,,,0.38242,1,,,,,,349,NW,"ID",16,asylen,ASYLEN,z,,,,,,0.749166711,0.119999989,0,0,0,,0,315,315,348,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.50126,,,,,,,,0.50126,1,,,,,,16,WORD,"ID",33,faucet,FAUCET,m,,,,,,0.749166711,0.119999989,0,0,0,,0,316,316,15,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.562895,,,,,,,,0.562895,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,0.749166711,0.119999989,0,0,0,,0,317,317,285,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.49936,,,,,,,,0.49936,1,,,,,,7,WORD,"ID",33,anchor,ANCHOR,m,,,,,,0.749166711,0.119999989,0,0,0,,0,318,318,6,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.63304,,,,,,,,0.63304,1,,,,,,23,WORD,"ID",33,wealth,WEALTH,m,,,,,,0.749166711,0.119999989,0,0,0,,0,319,319,22,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56679,,,,,,,,0.56679,1,,,,,,255,NW,"ID",33,apight,APIGHT,z,,,,,,0.749166711,0.119999989,0,0,0,,0,320,320,254,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.4331,,,,,,,,0.4331,1,,,,,,394,NW,UN,33,colury,SPAQUX,z,,,,,,0.749166711,0.119999989,0,0,0,,0,321,321,393,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.47073,,,,,,,,0.47073,1,,,,,,80,WORD,"ID",16,family,FAMILY,m,,,,,,0.749166711,0.119999989,0,0,0,,0,322,322,79,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.404195,,,,,,,,0.404195,1,,,,,,11,WORD,"ID",33,cruise,CRUISE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,323,323,10,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.387515,,,,,,,,0.387515,1,,,,,,312,NW,"ID",16,nerawl,NERAWL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,324,324,311,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.4099,,,,,,,,0.4099,1,,,,,,323,NW,"ID",16,rosail,ROSAIL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,325,325,322,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.38256,,,,,,,,0.38256,1,,,,,,340,NW,"ID",16,fiatch,FIATCH,z,,,,,,0.749166711,0.119999989,0,0,0,,0,326,326,339,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.50436,,,,,,,,0.50436,1,,,,,,422,NW,UN,16,streld,ALCOUD,z,,,,,,0.749166711,0.119999989,0,0,0,,0,327,327,421,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.4809,,,,,,,,0.4809,1,,,,,,13,WORD,"ID",33,strive,STRIVE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,328,328,12,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.480815,,,,,,,,0.480815,1,,,,,,65,WORD,"ID",16,symbol,SYMBOL,m,,,,,,0.749166711,0.119999989,0,0,0,,0,329,329,64,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.43731,,,,,,,,0.43731,1,,,,,,8,WORD,"ID",33,abrupt,ABRUPT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,330,330,7,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.48076,,,,,,,,0.48076,1,,,,,,336,NW,"ID",16,ghodus,GHODUS,z,,,,,,0.749166711,0.119999989,0,0,0,,0,331,331,335,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.46489,,,,,,,,0.46489,1,,,,,,367,NW,UN,33,hornal,SLIQUE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,332,332,366,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.44623,,,,,,,,0.44623,1,,,,,,479,NW,UN,16,josted,LOBUSH,z,,,,,,0.749166711,0.119999989,0,0,0,,0,333,333,478,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5229,,,,,,,,0.5229,1,,,,,,200,WORD,UN,16,admire,BEACON,m,,,,,,0.749166711,0.119999989,0,0,0,,0,334,334,199,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.570305,,,,,,,,0.570305,1,,,,,,82,WORD,"ID",16,stigma,STIGMA,m,,,,,,0.749166711,0.119999989,0,0,0,,0,335,335,81,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.43985,,,,,,,,0.43985,1,,,,,,52,WORD,"ID",33,impose,IMPOSE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,336,336,51,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.40775,,,,,,,,0.40775,1,,,,,,122,WORD,UN,33,strike,LINGER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,337,337,121,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.4028,,,,,,,,0.4028,1,,,,,,72,WORD,"ID",16,bright,BRIGHT,m,,,,,,0.749166711,0.119999989,0,0,0,,0,338,338,71,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.729495,,,,,,,,0.729495,1,,,,,,139,WORD,UN,33,prince,DEBRIS,m,,,,,,0.749166711,0.119999989,0,0,0,,0,339,339,138,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.4648,,,,,,,,0.4648,1,,,,,,186,WORD,UN,16,course,PORTAL,m,,,,,,0.749166711,0.119999989,0,0,0,,0,340,340,185,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.41382,,,,,,,,0.41382,1,,,,,,24,WORD,"ID",33,praise,PRAISE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,341,341,23,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5416,,,,,,,,0.5416,1,,,,,,313,NW,"ID",16,paurse,PAURSE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,342,342,312,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.53647,,,,,,,,0.53647,0,,,,,,278,NW,"ID",33,unighs,UNIGHS,z,,,,,,0.749166711,0.119999989,0,0,0,,0,343,343,277,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.67316,,,,,,,,0.67316,1,,,,,,311,NW,"ID",16,sproly,SPROLY,z,,,,,,0.749166711,0.119999989,0,0,0,,0,344,344,310,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.64592,,,,,,,,0.64592,1,,,,,,124,WORD,UN,33,nickel,BLOUSE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,345,345,123,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.52373,,,,,,,,0.52373,1,,,,,,296,NW,"ID",33,beinch,BEINCH,z,,,,,,0.749166711,0.119999989,0,0,0,,0,346,346,295,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.448505,,,,,,,,0.448505,1,,,,,,53,WORD,"ID",33,police,POLICE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,347,347,52,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.52053,,,,,,,,0.52053,1,,,,,,241,NW,"ID",33,smenco,SMENCO,z,,,,,,0.749166711,0.119999989,0,0,0,,0,348,348,240,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.552435,,,,,,,,0.552435,1,,,,,,98,WORD,"ID",16,belong,BELONG,m,,,,,,0.749166711,0.119999989,0,0,0,,0,349,349,97,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.729675,,,,,,,,0.729675,1,,,,,,358,NW,"ID",16,fleack,FLEACK,z,,,,,,0.749166711,0.119999989,0,0,0,,0,350,350,357,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58512,,,,,,,,0.58512,1,,,,,,383,NW,UN,33,guesco,AUNGRE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,351,351,382,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.57125,,,,,,,,0.57125,1,,,,,,398,NW,UN,33,fouret,BLUNDE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,352,352,397,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.56294,,,,,,,,0.56294,1,,,,,,237,WORD,UN,16,seldom,POSTER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,353,353,236,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58208,,,,,,,,0.58208,1,,,,,,445,NW,UN,16,runamo,MINKEL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,354,354,444,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.60008,,,,,,,,0.60008,1,,,,,,416,NW,UN,33,earoud,PATHEL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,355,355,415,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.548175,,,,,,,,0.548175,1,,,,,,238,WORD,UN,16,grumpy,FLOWER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,356,356,237,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58034,,,,,,,,0.58034,1,,,,,,159,WORD,UN,33,violet,DETAIL,m,,,,,,0.749166711,0.119999989,0,0,0,,0,357,357,158,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.464895,,,,,,,,0.464895,1,,,,,,452,NW,UN,16,bolvis,SURDEN,z,,,,,,0.749166711,0.119999989,0,0,0,,0,358,358,451,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.51923,,,,,,,,0.51923,1,,,,,,337,NW,"ID",16,rejols,REJOLS,z,,,,,,0.749166711,0.119999989,0,0,0,,0,359,359,336,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.48212,,,,,,,,0.48212,1,,,,,,54,WORD,"ID",33,ramble,RAMBLE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,360,360,53,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.39868,,,,,,,,0.39868,0,,,,,,129,WORD,UN,33,stupid,MARVEL,m,,,,,,0.749166711,0.119999989,0,0,0,,0,361,361,128,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.44785,,,,,,,,0.44785,1,,,,,,149,WORD,UN,33,random,INVADE,m,,,,,,0.749166711,0.119999989,0,0,0,space,0,362,362,148,1,102.559705
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.578615,,,,,,,,0.578615,1,,,,,,249,NW,"ID",33,batrol,BATROL,z,,,,,,0.749166711,0.119999989,0,0,0,,0,363,363,248,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.52986,,,,,,,,0.52986,1,,,,,,173,WORD,UN,33,turkey,SHOWER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,364,364,172,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.48225,,,,,,,,0.48225,1,,,,,,300,NW,"ID",33,yarion,YARION,z,,,,,,0.749166711,0.119999989,0,0,0,,0,365,365,299,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.44795,,,,,,,,0.44795,1,,,,,,93,WORD,"ID",16,public,PUBLIC,m,,,,,,0.749166711,0.119999989,0,0,0,,0,366,366,92,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.40198,,,,,,,,0.40198,1,,,,,,43,WORD,"ID",33,tongue,TONGUE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,367,367,42,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.6827,,,,,,,,0.6827,1,,,,,,402,NW,UN,33,bruats,SYNTIC,z,,,,,,0.749166711,0.119999989,0,0,0,,0,368,368,401,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.69841,,,,,,,,0.69841,1,,,,,,363,NW,UN,33,impote,BREALI,z,,,,,,0.749166711,0.119999989,0,0,0,,0,369,369,362,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.516745,,,,,,,,0.516745,1,,,,,,120,WORD,"ID",16,strain,STRAIN,m,,,,,,0.749166711,0.119999989,0,0,0,,0,370,370,119,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.583165,,,,,,,,0.583165,1,,,,,,29,WORD,"ID",33,sketch,SKETCH,m,,,,,,0.749166711,0.119999989,0,0,0,,0,371,371,28,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.55171,,,,,,,,0.55171,1,,,,,,457,NW,UN,16,barcet,WANIGH,z,,,,,,0.749166711,0.119999989,0,0,0,,0,372,372,456,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.48698,,,,,,,,0.48698,1,,,,,,203,WORD,UN,16,burden,PHRASE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,373,373,202,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.45241,,,,,,,,0.45241,1,,,,,,205,WORD,UN,16,tailor,LOUNGE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,374,374,204,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.57192,,,,,,,,0.57192,1,,,,,,409,NW,UN,33,tunory,ELOPIA,z,,,,,,0.749166711,0.119999989,0,0,0,,0,375,375,408,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.498965,,,,,,,,0.498965,1,,,,,,61,WORD,"ID",16,ponder,PONDER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,376,376,60,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.55137,,,,,,,,0.55137,1,,,,,,328,NW,"ID",16,broake,BROAKE,z,,,,,,0.749166711,0.119999989,0,0,0,,0,377,377,327,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.4991,,,,,,,,0.4991,1,,,,,,46,WORD,"ID",33,single,SINGLE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,378,378,45,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.41614,,,,,,,,0.41614,1,,,,,,137,WORD,UN,33,melody,FINGER,m,,,,,,0.749166711,0.119999989,0,0,0,,0,379,379,136,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.414245,,,,,,,,0.414245,0,,,,,,316,NW,"ID",16,scregm,SCREGM,z,,,,,,0.749166711,0.119999989,0,0,0,,0,380,380,315,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.695925,,,,,,,,0.695925,1,,,,,,204,WORD,UN,16,lounge,BURDEN,m,,,,,,0.749166711,0.119999989,0,0,0,,0,381,381,203,1,
,,,,,,,,,,,,,,,,,,5d82d28977546f00166ae702,2020-11-27_10h05.00.631,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.63501,,,,,,,,0.63501,1,,,,,,68,WORD,"ID",16,fumble,FUMBLE,m,,,,,,0.749166711,0.119999989,0,0,0,,0,382,382,67,1,
