counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.60899,,,,,,,,0.60899,1,,,,,,304,NW,UN,33,forgle,CLUDIE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,286,286,363,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58295,,,,,,,,0.58295,1,,,,,,136,WORD,UN,16,finger,BLEACH,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,287,287,195,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.766715,,,,,,,,0.766715,1,,,,,,348,NW,UN,33,asylen,DUMPLE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,288,288,407,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.655735,,,,,,,,0.655735,1,,,,,,45,WORD,"ID",16,clergy,CLERGY,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,289,289,104,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.541285,,,,,,,,0.541285,1,,,,,,209,WORD,"ID",33,search,SEARCH,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,290,290,28,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.633155,,,,,,,,0.633155,1,,,,,,83,WORD,UN,33,mortal,RESULT,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,291,291,142,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.599465,,,,,,,,0.599465,1,,,,,,46,WORD,"ID",16,single,SINGLE,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,292,292,105,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.552225,,,,,,,,0.552225,1,,,,,,327,NW,UN,33,broake,PLENAC,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,293,293,386,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.532055,,,,,,,,0.532055,1,,,,,,196,WORD,"ID",33,credit,CREDIT,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,294,294,15,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58473,,,,,,,,0.58473,1,,,,,,188,WORD,"ID",33,social,SOCIAL,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,295,295,7,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58179,,,,,,,,0.58179,1,,,,,,310,NW,UN,33,sproly,DANIET,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,296,296,369,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,1.003995,,,,,,,,1.003995,1,,,,,,432,NW,"ID",33,lunker,LUNKER,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,297,297,251,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.69143,,,,,,,,0.69143,1,,,,,,360,NW,UN,33,fainch,DESORY,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,298,298,419,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.667045,,,,,,,,0.667045,1,,,,,,181,WORD,"ID",33,glance,GLANCE,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,299,299,0,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.55028,,,,,,,,0.55028,1,,,,,,21,WORD,"ID",16,simple,SIMPLE,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,300,300,80,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.66577,,,,,,,,0.66577,1,,,,,,379,NW,UN,16,cavory,AUTING,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,301,301,438,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.602425,,,,,,,,0.602425,1,,,,,,61,WORD,UN,33,region,PONDER,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,302,302,120,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.560635,,,,,,,,0.560635,1,,,,,,417,NW,UN,16,suidle,EAROUD,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,303,303,476,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56258,,,,,,,,0.56258,1,,,,,,463,NW,"ID",33,kispel,KISPEL,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,304,304,282,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.578495,,,,,,,,0.578495,1,,,,,,119,WORD,UN,33,strain,SPIDER,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,305,305,178,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.625015,,,,,,,,0.625015,1,,,,,,264,NW,"ID",16,vackel,VACKEL,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,306,306,323,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.60057,,,,,,,,0.60057,1,,,,,,256,NW,"ID",16,inlors,INLORS,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,307,307,315,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.687965,,,,,,,,0.687965,1,,,,,,180,WORD,UN,16,thrive,SILENT,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,308,308,239,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.568865,,,,,,,,0.568865,1,,,,,,476,NW,"ID",33,josted,JOSTED,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,309,309,295,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.51526,,,,,,,,0.51526,1,,,,,,336,NW,UN,33,rejols,GHODUS,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,310,310,395,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56565,,,,,,,,0.56565,1,,,,,,272,NW,"ID",16,damilt,DAMILT,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,311,311,331,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56603,,,,,,,,0.56603,1,,,,,,378,NW,UN,16,auting,SHRILE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,312,312,437,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.530885,,,,,,,,0.530885,1,,,,,,427,NW,"ID",33,schind,SCHIND,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,313,313,246,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.65055,,,,,,,,0.65055,0,,,,,,277,NW,"ID",16,petain,PETAIN,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,314,314,336,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.93249,,,,,,,,0.93249,1,,,,,,416,NW,UN,16,earoud,PATHEL,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,315,315,475,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.684715,,,,,,,,0.684715,1,,,,,,451,NW,"ID",33,cainky,CAINKY,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,316,316,270,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.632185,,,,,,,,0.632185,1,,,,,,467,NW,"ID",33,gorbie,GORBIE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,317,317,286,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.702215,,,,,,,,0.702215,1,,,,,,287,NW,"ID",16,nymbel,NYMBEL,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,318,318,346,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.685595,,,,,,,,0.685595,1,,,,,,422,NW,"ID",33,alcoud,ALCOUD,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,319,319,241,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.68444,,,,,,,,0.68444,1,,,,,,102,WORD,UN,33,bounce,DIRECT,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,320,320,161,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.66711,,,,,,,,0.66711,1,,,,,,454,NW,"ID",33,scouge,SCOUGE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,321,321,273,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.582735,,,,,,,,0.582735,1,,,,,,445,NW,"ID",33,minkel,MINKEL,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,322,322,264,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58853,,,,,,,,0.58853,1,,,,,,472,NW,"ID",33,cigney,CIGNEY,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,323,323,291,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.62089,,,,,,,,0.62089,1,,,,,,143,WORD,UN,16,sponge,REASON,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,324,324,202,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.75341,,,,,,,,0.75341,1,,,,,,222,WORD,"ID",33,hinder,HINDER,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,325,325,41,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.66639,,,,,,,,0.66639,1,,,,,,92,WORD,UN,33,public,STRAND,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,326,326,151,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.599115,,,,,,,,0.599115,1,,,,,,241,NW,"ID",16,smenco,SMENCO,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,327,327,300,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.55064,,,,,,,,0.55064,1,,,,,,245,NW,"ID",16,anougs,ANOUGS,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,328,328,304,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56692,,,,,,,,0.56692,1,,,,,,362,NW,UN,16,breali,TIREAU,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,329,329,421,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.70186,,,,,,,,0.70186,1,,,,,,212,WORD,"ID",33,verify,VERIFY,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,330,330,31,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.63939,,,,,,,,0.63939,1,,,,,,294,NW,"ID",16,inhort,INHORT,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,331,331,353,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.550205,,,,,,,,0.550205,1,,,,,,382,NW,UN,16,aungre,SARLEY,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,332,332,441,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.683885,,,,,,,,0.683885,1,,,,,,352,NW,UN,33,clurey,TRINGE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,333,333,411,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.62836,,,,,,,,0.62836,1,,,,,,192,WORD,"ID",33,plague,PLAGUE,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,334,334,11,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.628315,,,,,,,,0.628315,1,,,,,,344,NW,UN,33,absend,SCRILY,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,335,335,403,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.67527,,,,,,,,0.67527,1,,,,,,129,WORD,UN,16,stupid,MARVEL,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,336,336,188,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.627745,,,,,,,,0.627745,1,,,,,,365,NW,UN,16,toshel,GUAIRT,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,337,337,424,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.647185,,,,,,,,0.647185,1,,,,,,364,NW,UN,16,guairt,IMPOTE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,338,338,423,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.6499,,,,,,,,0.6499,1,,,,,,19,WORD,"ID",16,patron,PATRON,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,339,339,78,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58427,,,,,,,,0.58427,1,,,,,,375,NW,UN,16,iguare,YORQUE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,340,340,434,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.586085,,,,,,,,0.586085,1,,,,,,407,NW,UN,16,hurnia,SUIVER,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,341,341,466,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.584005,,,,,,,,0.584005,1,,,,,,438,NW,"ID",33,baitch,BAITCH,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,342,342,257,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.651235,,,,,,,,0.651235,1,,,,,,27,WORD,"ID",16,scream,SCREAM,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,343,343,86,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.6935,,,,,,,,0.6935,1,,,,,,425,NW,"ID",33,frudge,FRUDGE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,344,344,244,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.624285,,,,,,,,0.624285,1,,,,,,74,WORD,UN,33,trophy,PLAQUE,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,345,345,133,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53904,,,,,,,,0.53904,1,,,,,,321,NW,UN,33,slanch,MIATOR,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,346,346,380,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.632695,,,,,,,,0.632695,1,,,,,,120,WORD,UN,33,ponder,STRAIN,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,347,347,179,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.61502,,,,,,,,0.61502,1,,,,,,89,WORD,UN,33,relish,PERMIT,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,348,348,148,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.57423,,,,,,,,0.57423,1,,,,,,65,WORD,UN,33,gospel,SYMBOL,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,349,349,124,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.550535,,,,,,,,0.550535,1,,,,,,132,WORD,UN,16,orphan,STRONG,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,350,350,191,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.581395,,,,,,,,0.581395,1,,,,,,32,WORD,"ID",16,buckle,BUCKLE,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,351,351,91,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.583505,,,,,,,,0.583505,1,,,,,,163,WORD,UN,16,market,STRING,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,352,352,222,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.66668,,,,,,,,0.66668,1,,,,,,398,NW,UN,16,fouret,BLUNDE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,353,353,457,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.605885,,,,,,,,0.605885,1,,,,,,39,WORD,"ID",16,insect,INSECT,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,354,354,98,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.573665,,,,,,,,0.573665,1,,,,,,246,NW,"ID",16,piaton,PIATON,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,355,355,305,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.57143,,,,,,,,0.57143,1,,,,,,465,NW,"ID",33,whivex,WHIVEX,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,356,356,284,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.6368,,,,,,,,0.6368,1,,,,,,253,NW,"ID",16,resait,RESAIT,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,357,357,312,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.67273,,,,,,,,0.67273,1,,,,,,423,NW,"ID",33,streld,STRELD,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,358,358,242,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.616405,,,,,,,,0.616405,1,,,,,,431,NW,"ID",33,chrums,CHRUMS,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,359,359,250,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.64972,,,,,,,,0.64972,1,,,,,,399,NW,UN,16,wearox,FOURET,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,360,360,458,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.631265,,,,,,,,0.631265,1,,,,,,377,NW,UN,16,shrile,INJORE,z,,,,,,0.346354167,-0.345052083,0,0,0,,0,361,361,436,1,
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53521,,,,,,,,0.53521,1,,,,,,384,NW,UN,16,injore,GUESCO,z,,,,,,0.346354167,-0.345052083,0,0,0,space,0,362,362,443,1,138.80231
,,,,,,,,,,,,,,,,,,5c58bdb5a2f0f6000157e4e6,2020-11-27_15h06.26.486,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,1.01081,,,,,,,,1.01081,1,,,,,,35,WORD,"ID",16,socket,SOCKET,m,,,,,,0.346354167,-0.345052083,0,0,0,,0,363,363,94,1,
