counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,0,0.439255,,,,,,,,0.439255,0,,,,,,449,NW,"ID",33,brunge,BRUNGE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,294,294,268,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.4904,,,,,,,,0.4904,1,,,,,,24,WORD,"ID",16,praise,PRAISE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,295,295,83,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.524785,,,,,,,,0.524785,1,,,,,,324,NW,UN,33,thruse,STEIKH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,296,296,383,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.50959,,,,,,,,0.50959,1,,,,,,301,NW,UN,33,miluer,FAINCH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,297,297,360,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.504425,,,,,,,,0.504425,1,,,,,,29,WORD,"ID",16,sketch,SKETCH,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,298,298,88,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.499485,,,,,,,,0.499485,1,,,,,,412,NW,UN,16,equats,JILUER,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,299,299,471,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.4382,,,,,,,,0.4382,1,,,,,,200,WORD,"ID",33,beacon,BEACON,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,300,300,19,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,0,0.44932,,,,,,,,0.44932,0,,,,,,249,NW,"ID",16,batrol,BATROL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,301,301,308,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.667985,,,,,,,,0.667985,1,,,,,,479,NW,"ID",33,lobush,LOBUSH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,302,302,298,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.44909,,,,,,,,0.44909,1,,,,,,451,NW,"ID",33,cainky,CAINKY,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,303,303,270,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.424475,,,,,,,,0.424475,1,,,,,,166,WORD,UN,16,design,STARCH,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,304,304,225,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.450655,,,,,,,,0.450655,1,,,,,,296,NW,"ID",16,beinch,BEINCH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,305,305,355,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.535165,,,,,,,,0.535165,0,,,,,,239,WORD,"ID",33,lumber,LUMBER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,306,306,58,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.54269,,,,,,,,0.54269,1,,,,,,253,NW,"ID",16,resait,RESAIT,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,307,307,312,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,0,0.54802,,,,,,,,0.54802,0,,,,,,248,NW,"ID",16,strole,STROLE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,308,308,307,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.467255,,,,,,,,0.467255,1,,,,,,132,WORD,UN,16,orphan,STRONG,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,309,309,191,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.498765,,,,,,,,0.498765,1,,,,,,317,NW,UN,33,reagly,WORBAL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,310,310,376,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.483995,,,,,,,,0.483995,1,,,,,,375,NW,UN,16,iguare,YORQUE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,311,311,434,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.490115,,,,,,,,0.490115,1,,,,,,92,WORD,UN,33,public,STRAND,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,312,312,151,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.5217,,,,,,,,0.5217,1,,,,,,177,WORD,UN,16,inform,ADVENT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,313,313,236,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.52289,,,,,,,,0.52289,1,,,,,,354,NW,UN,33,zingly,VIRLEX,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,314,314,413,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.65448,,,,,,,,0.65448,1,,,,,,40,WORD,"ID",16,convey,CONVEY,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,315,315,99,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.56663,,,,,,,,0.56663,1,,,,,,62,WORD,UN,33,launch,REGION,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,316,316,121,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.6515,,,,,,,,0.6515,1,,,,,,445,NW,"ID",33,minkel,MINKEL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,317,317,264,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.471795,,,,,,,,0.471795,1,,,,,,192,WORD,"ID",33,plague,PLAGUE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,318,318,11,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.44829,,,,,,,,0.44829,1,,,,,,370,NW,UN,16,geiloy,SLEACT,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,319,319,429,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.4999,,,,,,,,0.4999,1,,,,,,271,NW,"ID",16,aubrid,AUBRID,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,320,320,330,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.40549,,,,,,,,0.40549,1,,,,,,323,NW,UN,33,steikh,ROSAIL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,321,321,382,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.48194,,,,,,,,0.48194,1,,,,,,244,NW,"ID",16,eatric,EATRIC,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,322,322,303,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.42347,,,,,,,,0.42347,0,,,,,,87,WORD,UN,33,sprawl,FILTER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,323,323,146,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.61603,,,,,,,,0.61603,1,,,,,,455,NW,"ID",33,tondle,TONDLE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,324,324,274,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.50224,,,,,,,,0.50224,1,,,,,,150,WORD,UN,16,mystic,RANDOM,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,325,325,209,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.449165,,,,,,,,0.449165,1,,,,,,337,NW,UN,33,wreash,REJOLS,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,326,326,396,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.42221,,,,,,,,0.42221,1,,,,,,100,WORD,UN,33,wrench,CARBON,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,327,327,159,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.449485,,,,,,,,0.449485,1,,,,,,333,NW,UN,33,watmeg,CATRIE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,328,328,392,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.468765,,,,,,,,0.468765,1,,,,,,168,WORD,UN,16,genius,ANSWER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,329,329,227,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.547825,,,,,,,,0.547825,1,,,,,,389,NW,UN,16,hatrus,WITMER,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,330,330,448,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.531815,,,,,,,,0.531815,1,,,,,,58,WORD,"ID",16,foster,FOSTER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,331,331,117,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.47219,,,,,,,,0.47219,1,,,,,,441,NW,"ID",33,rastoe,RASTOE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,332,332,260,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.67601,,,,,,,,0.67601,1,,,,,,1,WORD,"ID",16,fright,FRIGHT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,333,333,60,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.532195,,,,,,,,0.532195,1,,,,,,170,WORD,UN,16,dragon,POUNCE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,334,334,229,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.469185,,,,,,,,0.469185,1,,,,,,390,NW,UN,16,theldy,HATRUS,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,335,335,449,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.349695,,,,,,,,0.349695,1,,,,,,27,WORD,"ID",16,scream,SCREAM,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,336,336,86,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.50541,,,,,,,,0.50541,1,,,,,,204,WORD,"ID",33,burden,BURDEN,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,337,337,23,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.435495,,,,,,,,0.435495,1,,,,,,109,WORD,UN,33,polite,WONDER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,338,338,168,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,0,0.34846,,,,,,,,0.34846,0,,,,,,275,NW,"ID",16,sleirt,SLEIRT,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,339,339,334,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.42387,,,,,,,,0.42387,1,,,,,,147,WORD,UN,16,custom,GARLIC,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,340,340,206,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.51988,,,,,,,,0.51988,1,,,,,,442,NW,"ID",33,aboune,ABOUNE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,341,341,261,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.41422,,,,,,,,0.41422,1,,,,,,294,NW,"ID",16,inhort,INHORT,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,342,342,353,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.569485,,,,,,,,0.569485,1,,,,,,368,NW,UN,16,wronch,HORNAL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,343,343,427,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.554415,,,,,,,,0.554415,1,,,,,,115,WORD,UN,33,tumble,GUITAR,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,344,344,174,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.516105,,,,,,,,0.516105,0,,,,,,237,WORD,"ID",33,poster,POSTER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,345,345,56,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.65782,,,,,,,,0.65782,1,,,,,,214,WORD,"ID",33,intake,INTAKE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,346,346,33,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.4717,,,,,,,,0.4717,1,,,,,,447,NW,"ID",33,gircue,GIRCUE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,347,347,266,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.53313,,,,,,,,0.53313,1,,,,,,438,NW,"ID",33,baitch,BAITCH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,348,348,257,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.53166,,,,,,,,0.53166,1,,,,,,53,WORD,"ID",16,police,POLICE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,349,349,112,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.608815,,,,,,,,0.608815,1,,,,,,269,NW,"ID",16,orchet,ORCHET,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,350,350,328,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.816195,,,,,,,,0.816195,1,,,,,,428,NW,"ID",33,tandly,TANDLY,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,351,351,247,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.3879,,,,,,,,0.3879,0,,,,,,107,WORD,UN,33,reckon,SLOGAN,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,352,352,166,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.534035,,,,,,,,0.534035,1,,,,,,404,NW,UN,16,flumni,CLUIRM,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,353,353,463,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.54823,,,,,,,,0.54823,1,,,,,,159,WORD,UN,16,violet,DETAIL,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,354,354,218,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.54852,,,,,,,,0.54852,1,,,,,,401,NW,UN,16,syntic,MUSTIL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,355,355,460,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.51852,,,,,,,,0.51852,1,,,,,,295,NW,"ID",16,gleath,GLEATH,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,356,356,354,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.453895,,,,,,,,0.453895,1,,,,,,12,WORD,"ID",16,orange,ORANGE,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,357,357,71,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.49005,,,,,,,,0.49005,1,,,,,,377,NW,UN,16,shrile,INJORE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,358,358,436,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.4178,,,,,,,,0.4178,1,,,,,,352,NW,UN,33,clurey,TRINGE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,359,359,411,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.6318,,,,,,,,0.6318,1,,,,,,222,WORD,"ID",33,hinder,HINDER,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,360,360,41,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.503545,,,,,,,,0.503545,1,,,,,,31,WORD,"ID",16,weapon,WEAPON,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,361,361,90,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.56553,,,,,,,,0.56553,1,,,,,,256,NW,"ID",16,inlors,INLORS,z,,,,,,0.27734375,-0.21484375,0,0,0,space,0,362,362,315,1,0.90971
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.72295,,,,,,,,0.72295,1,,,,,,379,NW,UN,16,cavory,AUTING,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,363,363,438,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.50557,,,,,,,,0.50557,1,,,,,,41,WORD,"ID",16,spring,SPRING,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,364,364,100,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.416145,,,,,,,,0.416145,1,,,,,,356,NW,UN,33,derain,OTHNIS,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,365,365,415,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.565435,,,,,,,,0.565435,1,,,,,,332,NW,UN,33,catrie,VANGUE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,366,366,391,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.39843,,,,,,,,0.39843,1,,,,,,346,NW,UN,33,kerift,SAUDIC,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,367,367,405,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.37338,,,,,,,,0.37338,1,,,,,,325,NW,UN,33,iguade,THRUSE,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,368,368,384,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.43296,,,,,,,,0.43296,1,,,,,,391,NW,UN,16,rouncy,THELDY,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,369,369,450,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,0,0.41555,,,,,,,,0.41555,0,,,,,,99,WORD,UN,33,carbon,FLUENT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,370,370,158,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.608275,,,,,,,,0.608275,1,,,,,,292,NW,"ID",16,ablint,ABLINT,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,371,371,351,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,m,1,0.84843,,,,,,,,0.84843,1,,,,,,8,WORD,"ID",16,abrupt,ABRUPT,m,,,,,,0.27734375,-0.21484375,0,0,0,,0,372,372,67,1,
,,,,,,,,,,,,,,,,,,5ef36a78ee14310baa87bcc0,2020-12-03_09h09.22.173,lexical_decision_task_MP_exp2,2020.2.8,Win32,60,z,1,0.432775,,,,,,,,0.432775,1,,,,,,414,NW,UN,16,higsta,SERBOL,z,,,,,,0.27734375,-0.21484375,0,0,0,,0,373,373,473,1,
