counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.526255,,,,,,,,0.526255,1,,,,,,129,WORD,UN,33,stupid,MARVEL,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,298,298,128,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.521555,,,,,,,,0.521555,1,,,,,,235,WORD,UN,16,pirate,GRUMPY,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,299,299,234,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53596,,,,,,,,0.53596,1,,,,,,68,WORD,"ID",16,fumble,FUMBLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,300,300,67,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54826,,,,,,,,0.54826,1,,,,,,358,NW,"ID",16,fleack,FLEACK,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,301,301,357,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.473135,,,,,,,,0.473135,1,,,,,,302,NW,"ID",16,miluer,MILUER,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,302,302,301,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.735755,,,,,,,,0.735755,1,,,,,,162,WORD,UN,33,string,CANDLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,303,303,161,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51598,,,,,,,,0.51598,1,,,,,,72,WORD,"ID",16,bright,BRIGHT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,304,304,71,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60036,,,,,,,,0.60036,1,,,,,,333,NW,"ID",16,catrie,CATRIE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,305,305,332,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.47702,,,,,,,,0.47702,1,,,,,,361,NW,UN,33,tireau,PAUCHE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,306,306,360,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51348,,,,,,,,0.51348,1,,,,,,370,NW,UN,33,geiloy,SLEACT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,307,307,369,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49408,,,,,,,,0.49408,1,,,,,,71,WORD,"ID",16,garden,GARDEN,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,308,308,70,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.596905,,,,,,,,0.596905,1,,,,,,271,NW,"ID",33,aubrid,AUBRID,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,309,309,270,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.53431,,,,,,,,0.53431,1,,,,,,335,NW,"ID",16,desion,DESION,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,310,310,334,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.570925,,,,,,,,0.570925,1,,,,,,422,NW,UN,16,streld,ALCOUD,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,311,311,421,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54233,,,,,,,,0.54233,1,,,,,,276,NW,"ID",33,yarmon,YARMON,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,312,312,275,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49851,,,,,,,,0.49851,1,,,,,,182,WORD,UN,16,basket,WINTER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,313,313,181,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.557745,,,,,,,,0.557745,1,,,,,,467,NW,UN,16,wictor,GORBIE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,314,314,466,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.676155,,,,,,,,0.676155,1,,,,,,124,WORD,UN,33,nickel,BLOUSE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,315,315,123,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61294,,,,,,,,0.61294,1,,,,,,395,NW,UN,33,flengy,COLURY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,316,316,394,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.570855,,,,,,,,0.570855,1,,,,,,25,WORD,"ID",33,domain,DOMAIN,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,317,317,24,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.572525,,,,,,,,0.572525,1,,,,,,336,NW,"ID",16,ghodus,GHODUS,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,318,318,335,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.514285,,,,,,,,0.514285,1,,,,,,37,WORD,"ID",33,insult,INSULT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,319,319,36,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.701855,,,,,,,,0.701855,1,,,,,,355,NW,"ID",16,zingly,ZINGLY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,320,320,354,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.436375,,,,,,,,0.436375,1,,,,,,270,NW,"ID",33,wrimsy,WRIMSY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,321,321,269,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.531575,,,,,,,,0.531575,1,,,,,,185,WORD,UN,16,portal,BOTHER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,322,322,184,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.463895,,,,,,,,0.463895,1,,,,,,102,WORD,"ID",16,direct,DIRECT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,323,323,101,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57527,,,,,,,,0.57527,1,,,,,,319,NW,"ID",16,zomber,ZOMBER,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,324,324,318,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72494,,,,,,,,0.72494,1,,,,,,265,NW,"ID",33,distar,DISTAR,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,325,325,264,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.51192,,,,,,,,0.51192,1,,,,,,199,WORD,UN,16,beacon,INVOKE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,326,326,198,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.739735,,,,,,,,0.739735,1,,,,,,320,NW,"ID",16,jockal,JOCKAL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,327,327,319,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73644,,,,,,,,0.73644,1,,,,,,321,NW,"ID",16,miator,MIATOR,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,328,328,320,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60628,,,,,,,,0.60628,1,,,,,,108,WORD,"ID",16,reckon,RECKON,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,329,329,107,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.649095,,,,,,,,0.649095,1,,,,,,348,NW,"ID",16,dumple,DUMPLE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,330,330,347,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.609,,,,,,,,0.609,1,,,,,,120,WORD,"ID",16,strain,STRAIN,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,331,331,119,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49023,,,,,,,,0.49023,1,,,,,,62,WORD,"ID",16,region,REGION,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,332,332,61,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.641345,,,,,,,,0.641345,0,,,,,,92,WORD,"ID",16,strand,STRAND,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,333,333,91,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.946895,,,,,,,,0.946895,1,,,,,,220,WORD,UN,16,mascot,VOYAGE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,334,334,219,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.590155,,,,,,,,0.590155,1,,,,,,149,WORD,UN,33,random,INVADE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,335,335,148,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.638995,,,,,,,,0.638995,1,,,,,,74,WORD,"ID",16,plaque,PLAQUE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,336,336,73,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.870655,,,,,,,,0.870655,1,,,,,,154,WORD,UN,33,lizard,AUTHOR,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,337,337,153,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50307,,,,,,,,0.50307,1,,,,,,151,WORD,UN,33,rocket,MYSTIC,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,338,338,150,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.579725,,,,,,,,0.579725,1,,,,,,318,NW,"ID",16,reagly,REAGLY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,339,339,317,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.63008,,,,,,,,0.63008,1,,,,,,477,NW,UN,16,acrise,PHOTIE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,340,340,476,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55158,,,,,,,,0.55158,1,,,,,,289,NW,"ID",33,starby,STARBY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,341,341,288,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55458,,,,,,,,0.55458,1,,,,,,341,NW,"ID",16,myrtie,MYRTIE,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,342,342,340,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.544785,,,,,,,,0.544785,1,,,,,,362,NW,UN,33,breali,TIREAU,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,343,343,361,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.578235,,,,,,,,0.578235,1,,,,,,197,WORD,UN,16,wicked,STREAM,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,344,344,196,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.517015,,,,,,,,0.517015,1,,,,,,190,WORD,UN,16,stable,BACKUP,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,345,345,189,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61929,,,,,,,,0.61929,1,,,,,,137,WORD,UN,33,melody,FINGER,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,346,346,136,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49901,,,,,,,,0.49901,1,,,,,,233,WORD,UN,16,clumsy,NATURE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,347,347,232,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55426,,,,,,,,0.55426,1,,,,,,164,WORD,UN,33,invest,MARKET,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,348,348,163,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68528,,,,,,,,0.68528,1,,,,,,191,WORD,UN,16,absent,STABLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,349,349,190,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57213,,,,,,,,0.57213,1,,,,,,434,NW,UN,16,impurb,PITROM,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,350,350,433,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.662995,,,,,,,,0.662995,1,,,,,,86,WORD,"ID",16,rodent,RODENT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,351,351,85,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.775925,,,,,,,,0.775925,1,,,,,,194,WORD,UN,16,resign,ABSENT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,352,352,193,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.570255,,,,,,,,0.570255,1,,,,,,7,WORD,"ID",33,anchor,ANCHOR,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,353,353,6,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.539455,,,,,,,,0.539455,1,,,,,,450,NW,UN,16,rastoe,PHRECT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,354,354,449,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.736075,,,,,,,,0.736075,1,,,,,,458,NW,UN,16,chaite,BARCET,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,355,355,457,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.52424,,,,,,,,0.52424,0,,,,,,89,WORD,"ID",16,permit,PERMIT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,356,356,88,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.563265,,,,,,,,0.563265,1,,,,,,3,WORD,"ID",33,knight,KNIGHT,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,357,357,2,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.79779,,,,,,,,0.79779,1,,,,,,346,NW,"ID",16,saudic,SAUDIC,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,358,358,345,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55177,,,,,,,,0.55177,1,,,,,,280,NW,"ID",33,curbol,CURBOL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,359,359,279,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.539175,,,,,,,,0.539175,1,,,,,,476,NW,UN,16,photie,JOSTED,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,360,360,475,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.569375,,,,,,,,0.569375,1,,,,,,386,NW,UN,33,gronce,ANCUST,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,361,361,385,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47395,,,,,,,,0.47395,1,,,,,,228,WORD,UN,16,inject,MASTER,m,,,,,,0.787037037,-0.136111111,0,0,0,space,0,362,362,227,1,0.892875
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.62186,,,,,,,,0.62186,1,,,,,,390,NW,UN,33,theldy,HATRUS,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,363,363,389,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.486905,,,,,,,,0.486905,1,,,,,,46,WORD,"ID",33,single,SINGLE,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,364,364,45,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.860845,,,,,,,,0.860845,1,,,,,,357,NW,"ID",16,derain,DERAIN,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,365,365,356,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.563745,,,,,,,,0.563745,1,,,,,,50,WORD,"ID",33,snatch,SNATCH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,366,366,49,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.581675,,,,,,,,0.581675,1,,,,,,225,WORD,UN,16,kidney,VULGAR,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,367,367,224,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.53665,,,,,,,,0.53665,1,,,,,,472,NW,UN,16,crible,CIGNEY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,368,368,471,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68696,,,,,,,,0.68696,1,,,,,,445,NW,UN,16,runamo,MINKEL,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,369,369,444,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.90871,,,,,,,,0.90871,1,,,,,,303,NW,"ID",16,fiream,FIREAM,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,370,370,302,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6339,,,,,,,,0.6339,1,,,,,,309,NW,"ID",16,amiloy,AMILOY,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,371,371,308,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.531,,,,,,,,0.531,1,,,,,,31,WORD,"ID",33,weapon,WEAPON,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,372,372,30,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.557625,,,,,,,,0.557625,1,,,,,,347,NW,"ID",16,kerift,KERIFT,z,,,,,,0.787037037,-0.136111111,0,0,0,,0,373,373,346,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49015,,,,,,,,0.49015,1,,,,,,224,WORD,UN,16,vulgar,PERIOD,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,374,374,223,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.561335,,,,,,,,0.561335,1,,,,,,216,WORD,UN,16,liquor,BEHALF,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,375,375,215,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52433,,,,,,,,0.52433,1,,,,,,186,WORD,UN,16,course,PORTAL,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,376,376,185,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.69835,,,,,,,,0.69835,1,,,,,,107,WORD,"ID",16,slogan,SLOGAN,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,377,377,106,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h04.08.236,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.96987,,,,,,,,0.96987,1,,,,,,90,WORD,"ID",16,relish,RELISH,m,,,,,,0.787037037,-0.136111111,0,0,0,,0,378,378,89,1,
