counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.777855,,,,,,,,0.777855,1,,,,,,265,NW,"ID",16,distar,DISTAR,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,298,298,324,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.67574,,,,,,,,0.67574,1,,,,,,394,NW,UN,16,colury,SPAQUX,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,299,299,453,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.23336,,,,,,,,1.23336,1,,,,,,176,WORD,UN,16,advent,STRIFE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,300,300,235,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.676965,,,,,,,,0.676965,1,,,,,,310,NW,UN,33,sproly,DANIET,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,301,301,369,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61939,,,,,,,,0.61939,1,,,,,,153,WORD,UN,16,author,BEHOLD,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,302,302,212,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78455,,,,,,,,0.78455,1,,,,,,340,NW,UN,33,myrtie,FIATCH,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,303,303,399,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70255,,,,,,,,0.70255,1,,,,,,236,WORD,"ID",33,pirate,PIRATE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,304,304,55,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.756645,,,,,,,,0.756645,1,,,,,,378,NW,UN,16,auting,SHRILE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,305,305,437,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.719125,,,,,,,,0.719125,1,,,,,,439,NW,"ID",33,limpor,LIMPOR,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,306,306,258,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.600325,,,,,,,,0.600325,1,,,,,,195,WORD,"ID",33,resign,RESIGN,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,307,307,14,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.702035,,,,,,,,0.702035,1,,,,,,361,NW,UN,16,tireau,PAUCHE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,308,308,420,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.557085,,,,,,,,1.557085,1,,,,,,257,NW,"ID",16,veniod,VENIOD,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,309,309,316,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.823375,,,,,,,,0.823375,1,,,,,,100,WORD,UN,33,wrench,CARBON,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,310,310,159,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.00086,,,,,,,,1.00086,1,,,,,,357,NW,UN,33,fleack,DERAIN,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,311,311,416,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.45012,,,,,,,,1.45012,1,,,,,,379,NW,UN,16,cavory,AUTING,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,312,312,438,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.166125,,,,,,,,1.166125,1,,,,,,166,WORD,UN,16,design,STARCH,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,313,313,225,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58459,,,,,,,,0.58459,1,,,,,,53,WORD,"ID",16,police,POLICE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,314,314,112,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57536,,,,,,,,0.57536,1,,,,,,435,NW,"ID",33,impurb,IMPURB,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,315,315,254,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.99917,,,,,,,,0.99917,1,,,,,,155,WORD,UN,16,cradle,LIZARD,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,316,316,214,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.548305,,,,,,,,0.548305,0,,,,,,158,WORD,UN,16,detail,ISLAND,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,317,317,217,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58549,,,,,,,,0.58549,1,,,,,,186,WORD,"ID",33,portal,PORTAL,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,318,318,5,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66676,,,,,,,,0.66676,1,,,,,,253,NW,"ID",16,resait,RESAIT,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,319,319,312,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.99339,,,,,,,,0.99339,1,,,,,,154,WORD,UN,16,lizard,AUTHOR,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,320,320,213,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54799,,,,,,,,0.54799,1,,,,,,121,WORD,UN,16,linger,THRIVE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,321,321,180,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55294,,,,,,,,0.55294,1,,,,,,334,NW,UN,33,desion,WATMEG,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,322,322,393,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.94087,,,,,,,,0.94087,1,,,,,,402,NW,UN,16,bruats,SYNTIC,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,323,323,461,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65177,,,,,,,,0.65177,1,,,,,,99,WORD,UN,33,carbon,FLUENT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,324,324,158,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.624725,,,,,,,,0.624725,1,,,,,,19,WORD,"ID",16,patron,PATRON,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,325,325,78,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61815,,,,,,,,0.61815,1,,,,,,131,WORD,UN,16,strong,QUENCH,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,326,326,190,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.037955,,,,,,,,1.037955,1,,,,,,401,NW,UN,16,syntic,MUSTIL,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,327,327,460,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68346,,,,,,,,0.68346,1,,,,,,286,NW,"ID",16,reldon,RELDON,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,328,328,345,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59991,,,,,,,,0.59991,1,,,,,,165,WORD,UN,16,starch,INVEST,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,329,329,224,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70096,,,,,,,,0.70096,1,,,,,,118,WORD,UN,33,spider,FLIGHT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,330,330,177,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.634625,,,,,,,,0.634625,1,,,,,,259,NW,"ID",16,soudal,SOUDAL,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,331,331,318,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.716635,,,,,,,,0.716635,1,,,,,,280,NW,"ID",16,curbol,CURBOL,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,332,332,339,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68363,,,,,,,,0.68363,1,,,,,,137,WORD,UN,16,melody,FINGER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,333,333,196,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65034,,,,,,,,0.65034,1,,,,,,377,NW,UN,16,shrile,INJORE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,334,334,436,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.601405,,,,,,,,0.601405,1,,,,,,296,NW,"ID",16,beinch,BEINCH,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,335,335,355,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56721,,,,,,,,0.56721,1,,,,,,14,WORD,"ID",16,almost,ALMOST,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,336,336,73,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.600505,,,,,,,,0.600505,1,,,,,,275,NW,"ID",16,sleirt,SLEIRT,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,337,337,334,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.575705,,,,,,,,0.575705,1,,,,,,479,NW,"ID",33,lobush,LOBUSH,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,338,338,298,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56694,,,,,,,,0.56694,1,,,,,,173,WORD,UN,16,turkey,SHOWER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,339,339,232,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58445,,,,,,,,0.58445,1,,,,,,460,NW,"ID",33,mingar,MINGAR,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,340,340,279,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.5832,,,,,,,,0.5832,1,,,,,,203,WORD,"ID",33,phrase,PHRASE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,341,341,22,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.53386,,,,,,,,0.53386,1,,,,,,429,NW,"ID",33,funtle,FUNTLE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,342,342,248,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.634045,,,,,,,,0.634045,1,,,,,,70,WORD,UN,33,garden,SQUARE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,343,343,129,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60136,,,,,,,,0.60136,1,,,,,,362,NW,UN,16,breali,TIREAU,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,344,344,421,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.593145,,,,,,,,0.593145,1,,,,,,276,NW,"ID",16,yarmon,YARMON,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,345,345,335,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56159,,,,,,,,0.56159,1,,,,,,63,WORD,UN,33,throne,LAUNCH,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,346,346,122,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.525705,,,,,,,,0.525705,1,,,,,,143,WORD,UN,16,sponge,REASON,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,347,347,202,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.600035,,,,,,,,0.600035,1,,,,,,124,WORD,UN,16,nickel,BLOUSE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,348,348,183,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58464,,,,,,,,0.58464,1,,,,,,3,WORD,"ID",16,knight,KNIGHT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,349,349,62,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53426,,,,,,,,0.53426,1,,,,,,138,WORD,UN,16,debris,MELODY,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,350,350,197,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.485135,,,,,,,,0.485135,1,,,,,,88,WORD,UN,33,permit,HUNGER,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,351,351,147,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.583485,,,,,,,,0.583485,1,,,,,,347,NW,UN,33,dumple,KERIFT,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,352,352,406,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.80412,,,,,,,,0.80412,1,,,,,,343,NW,UN,33,scrily,AIMOSY,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,353,353,402,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73453,,,,,,,,0.73453,1,,,,,,248,NW,"ID",16,strole,STROLE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,354,354,307,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68391,,,,,,,,0.68391,1,,,,,,111,WORD,UN,33,breath,INDUCE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,355,355,170,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.617075,,,,,,,,0.617075,1,,,,,,83,WORD,UN,33,mortal,RESULT,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,356,356,142,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5762,,,,,,,,0.5762,1,,,,,,447,NW,"ID",33,gircue,GIRCUE,z,,,,,,0.700925926,-0.332407407,0,0,0,,0,357,357,266,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.700205,,,,,,,,0.700205,1,,,,,,23,WORD,"ID",16,wealth,WEALTH,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,358,358,82,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.640845,,,,,,,,0.640845,1,,,,,,129,WORD,UN,16,stupid,MARVEL,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,359,359,188,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60125,,,,,,,,0.60125,1,,,,,,103,WORD,UN,33,studio,BOUNCE,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,360,360,162,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.634335,,,,,,,,0.634335,1,,,,,,31,WORD,"ID",16,weapon,WEAPON,m,,,,,,0.700925926,-0.332407407,0,0,0,,0,361,361,90,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.83337,,,,,,,,0.83337,1,,,,,,425,NW,"ID",33,frudge,FRUDGE,z,,,,,,-0.272222222,0.325925926,0,0,0,space,0,362,362,244,1,21.625265
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.71847,,,,,,,,1.71847,1,,,,,,389,NW,UN,16,hatrus,WITMER,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,363,363,448,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55095,,,,,,,,0.55095,1,,,,,,227,WORD,"ID",33,seldom,SELDOM,m,,,,,,-0.272222222,0.325925926,0,0,0,,0,364,364,46,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.731415,,,,,,,,0.731415,1,,,,,,399,NW,UN,16,wearox,FOURET,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,365,365,458,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.932505,,,,,,,,0.932505,0,,,,,,25,WORD,"ID",16,domain,DOMAIN,m,,,,,,-0.272222222,0.325925926,0,0,0,,0,366,366,84,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.568155,,,,,,,,0.568155,1,,,,,,441,NW,"ID",33,rastoe,RASTOE,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,367,367,260,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.52546,,,,,,,,0.52546,1,,,,,,407,NW,UN,16,hurnia,SUIVER,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,368,368,466,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.539165,,,,,,,,0.539165,1,,,,,,252,NW,"ID",16,stapod,STAPOD,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,369,369,311,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.519685,,,,,,,,0.519685,1,,,,,,323,NW,UN,33,steikh,ROSAIL,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,370,370,382,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49062,,,,,,,,0.49062,1,,,,,,206,WORD,"ID",33,tailor,TAILOR,m,,,,,,-0.272222222,0.325925926,0,0,0,,0,371,371,25,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.5705,,,,,,,,0.5705,1,,,,,,114,WORD,UN,33,guitar,PLACID,m,,,,,,-0.272222222,0.325925926,0,0,0,,0,372,372,173,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74078,,,,,,,,0.74078,1,,,,,,322,NW,UN,33,rosail,SLANCH,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,373,373,381,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.76866,,,,,,,,0.76866,1,,,,,,218,WORD,"ID",33,shrink,SHRINK,m,,,,,,-0.272222222,0.325925926,0,0,0,,0,374,374,37,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.722635,,,,,,,,0.722635,1,,,,,,16,WORD,"ID",16,faucet,FAUCET,m,,,,,,-0.272222222,0.325925926,0,0,0,,0,375,375,75,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54563,,,,,,,,0.54563,1,,,,,,350,NW,UN,33,tiesch,NAGURS,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,376,376,409,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.605375,,,,,,,,0.605375,1,,,,,,215,WORD,"ID",33,phobia,PHOBIA,m,,,,,,-0.272222222,0.325925926,0,0,0,,0,377,377,34,1,
,,,,,,,,,,,,,,,,,,5c0822f550d77a000164d7ce,2020-11-27_15h05.27.052,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5735,,,,,,,,0.5735,1,,,,,,328,NW,UN,33,yarike,BROAKE,z,,,,,,-0.272222222,0.325925926,0,0,0,,0,378,378,387,1,
