counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,response.rt,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.56504,1,,,,,,229,WORD,UN,33,fringe,MOTHER,m,0.56504,,,,,,0.206481498,-0.025000008,0,0,0,,0,308,308,168,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,,,,,,,,0.472275,0,,,,,,273,NW,UN,50,fumblo,SORTEL,z,0.472275,,,,,,0.206481498,-0.025000008,0,0,0,,0,309,309,452,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.76681,1,,,,,,241,NW,UN,50,unwert,SMENCO,z,0.76681,,,,,,0.206481498,-0.025000008,0,0,0,,0,310,310,420,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,1.384555,1,,,,,,306,NW,"ID",33,sounge,SOUNGE,z,1.384555,,,,,,0.206481498,-0.025000008,0,0,0,,0,311,311,245,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.432305,1,,,,,,12,WORD,UN,50,strive,ORANGE,m,0.432305,,,,,,0.206481498,-0.025000008,0,0,0,,0,312,312,191,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,1.47935,1,,,,,,37,WORD,UN,50,powder,INSULT,m,1.47935,,,,,,0.206481498,-0.025000008,0,0,0,,0,313,313,216,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.4132,1,,,,,,140,WORD,"ID",50,prince,PRINCE,m,0.4132,,,,,,0.206481498,-0.025000008,0,0,0,,0,314,314,79,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.4484,1,,,,,,144,WORD,"ID",50,sponge,SPONGE,m,0.4484,,,,,,0.206481498,-0.025000008,0,0,0,,0,315,315,83,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.806815,1,,,,,,390,NW,"ID",50,hatrus,HATRUS,z,0.806815,,,,,,0.206481498,-0.025000008,0,0,0,,0,316,316,329,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.90392,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,0.90392,,,,,,0.206481498,-0.025000008,0,0,0,,0,317,317,297,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,,,,,,,,0.31286,0,,,,,,444,NW,UN,33,minkel,JAUNCE,z,0.31286,,,,,,0.206481498,-0.025000008,0,0,0,,0,318,318,383,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.230465,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,0.230465,,,,,,0.206481498,-0.025000008,0,0,0,,0,319,319,133,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,,,,,,,,0.298505,0,,,,,,277,NW,UN,50,unighs,PETAIN,z,0.298505,,,,,,0.206481498,-0.025000008,0,0,0,,0,320,320,456,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.298505,-1,,,,,,330,NW,"ID",33,kensom,KENSOM,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,321,321,269,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.574545,1,,,,,,71,WORD,"ID",33,garden,GARDEN,m,0.574545,,,,,,0.206481498,-0.025000008,0,0,0,,0,322,322,10,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.517295,1,,,,,,134,WORD,"ID",50,staple,STAPLE,m,0.517295,,,,,,0.206481498,-0.025000008,0,0,0,,0,323,323,73,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.517295,-1,,,,,,263,NW,UN,50,vackel,DOLICA,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,324,324,442,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.517295,-1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,325,325,20,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,,,,,,,,0.3952,0,,,,,,377,NW,"ID",50,injore,INJORE,z,0.3952,,,,,,0.206481498,-0.025000008,0,0,0,,0,326,326,316,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.85627,1,,,,,,50,WORD,UN,50,hungry,SNATCH,m,0.85627,,,,,,0.206481498,-0.025000008,0,0,0,,0,327,327,229,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.479905,1,,,,,,77,WORD,"ID",33,racket,RACKET,m,0.479905,,,,,,0.206481498,-0.025000008,0,0,0,,0,328,328,16,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.613555,1,,,,,,163,WORD,"ID",50,string,STRING,m,0.613555,,,,,,0.206481498,-0.025000008,0,0,0,,0,329,329,102,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.881095,1,,,,,,428,NW,UN,33,funtle,TANDLY,z,0.881095,,,,,,0.206481498,-0.025000008,0,0,0,,0,330,330,367,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.881095,-1,,,,,,321,NW,"ID",33,miator,MIATOR,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,331,331,260,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.596965,1,,,,,,54,WORD,UN,50,stroke,RAMBLE,m,0.596965,,,,,,0.206481498,-0.025000008,0,0,0,,0,332,332,233,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.900585,1,,,,,,375,NW,"ID",50,yorque,YORQUE,z,0.900585,,,,,,0.206481498,-0.025000008,0,0,0,,0,333,333,314,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.900585,-1,,,,,,124,WORD,"ID",50,blouse,BLOUSE,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,334,334,63,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.797125,1,,,,,,414,NW,"ID",50,serbol,SERBOL,z,0.797125,,,,,,0.206481498,-0.025000008,0,0,0,,0,335,335,353,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.81276,1,,,,,,217,WORD,UN,33,shrink,LIQUOR,m,0.81276,,,,,,0.206481498,-0.025000008,0,0,0,,0,336,336,156,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,1.42699,1,,,,,,266,NW,UN,50,pasink,VARMIT,z,1.42699,,,,,,0.206481498,-0.025000008,0,0,0,,0,337,337,445,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,1.42699,-1,,,,,,211,WORD,UN,33,verify,INFECT,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,338,338,150,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,1.01394,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,1.01394,,,,,,0.206481498,-0.025000008,0,0,0,,0,339,339,39,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,1.080735,1,,,,,,462,NW,UN,33,kispel,ABSULT,z,1.080735,,,,,,0.206481498,-0.025000008,0,0,0,,0,340,340,401,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,1.81346,1,,,,,,473,NW,UN,33,hablin,CRIBLE,z,1.81346,,,,,,0.206481498,-0.025000008,0,0,0,,0,341,341,412,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,1.81346,-1,,,,,,293,NW,UN,50,inhort,SWANCE,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,342,342,472,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,1.81346,-1,,,,,,294,NW,UN,50,gleath,INHORT,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,343,343,473,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,1.0125,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,1.0125,,,,,,0.206481498,-0.025000008,0,0,0,,0,344,344,163,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.831185,1,,,,,,265,NW,UN,50,varmit,DISTAR,z,0.831185,,,,,,0.206481498,-0.025000008,0,0,0,,0,345,345,444,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.831185,-1,,,,,,89,WORD,"ID",33,permit,PERMIT,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,346,346,28,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.831185,-1,,,,,,184,WORD,UN,33,bother,SLEAZY,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,347,347,123,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.936565,1,,,,,,443,NW,UN,33,jaunce,DORSEX,z,0.936565,,,,,,0.206481498,-0.025000008,0,0,0,,0,348,348,382,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.936565,-1,,,,,,479,NW,UN,33,crible,LOBUSH,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,349,349,418,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.936565,-1,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,350,350,375,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.84573,1,,,,,,346,NW,"ID",33,saudic,SAUDIC,z,0.84573,,,,,,0.206481498,-0.025000008,0,0,0,,0,351,351,285,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.84573,-1,,,,,,119,WORD,"ID",33,spider,SPIDER,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,352,352,58,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.84573,-1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,353,353,138,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.84573,-1,,,,,,13,WORD,UN,50,almost,STRIVE,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,354,354,192,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,,,,,,,,0.676425,0,,,,,,153,WORD,"ID",50,behold,BEHOLD,m,0.676425,,,,,,0.206481498,-0.025000008,0,0,0,,0,355,355,92,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.676425,-1,,,,,,262,NW,UN,50,dolica,QUILEW,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,356,356,441,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.676425,-1,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,357,357,372,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.676425,-1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,358,358,137,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.676425,-1,,,,,,225,WORD,UN,33,casino,VULGAR,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,359,359,164,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.676425,-1,,,,,,115,WORD,"ID",33,guitar,GUITAR,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,360,360,54,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.929485,1,,,,,,21,WORD,UN,50,jockey,SIMPLE,m,0.929485,,,,,,0.206481498,-0.025000008,0,0,0,,0,361,361,200,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.732355,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,0.732355,,,,,,0.206481498,-0.025000008,0,0,0,space,0,362,362,389,1,91.081925
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,1.268355,1,,,,,,142,WORD,"ID",50,spruce,SPRUCE,m,1.268355,,,,,,0.206481498,-0.025000008,0,0,0,,0,363,363,81,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.849435,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,0.849435,,,,,,0.206481498,-0.025000008,0,0,0,,0,364,364,407,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.505805,1,,,,,,47,WORD,UN,50,walnut,INCOME,m,0.505805,,,,,,0.206481498,-0.025000008,0,0,0,,0,365,365,226,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.848145,1,,,,,,393,NW,"ID",50,ganous,GANOUS,z,0.848145,,,,,,0.206481498,-0.025000008,0,0,0,,0,366,366,332,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.848145,-1,,,,,,281,NW,UN,50,porlex,MELATY,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,367,367,460,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.6639,1,,,,,,7,WORD,UN,50,abrupt,ANCHOR,m,0.6639,,,,,,0.206481498,-0.025000008,0,0,0,,0,368,368,186,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.61363,1,,,,,,240,WORD,UN,33,seldom,FOREST,m,0.61363,,,,,,0.206481498,-0.025000008,0,0,0,,0,369,369,179,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.61363,-1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,370,370,35,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.61363,-1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,371,371,256,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,1.12395,1,,,,,,234,WORD,UN,33,poster,CLUMSY,m,1.12395,,,,,,0.206481498,-0.025000008,0,0,0,,0,372,372,173,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.96897,1,,,,,,279,NW,UN,50,curbol,CELOND,z,0.96897,,,,,,0.206481498,-0.025000008,0,0,0,,0,373,373,458,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.96897,-1,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,374,374,242,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.96897,-1,,,,,,180,WORD,"ID",50,silent,SILENT,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,375,375,119,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.76335,1,,,,,,185,WORD,UN,33,portal,BOTHER,m,0.76335,,,,,,0.206481498,-0.025000008,0,0,0,,0,376,376,124,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.76335,-1,,,,,,151,WORD,"ID",50,mystic,MYSTIC,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,377,377,90,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.44623,1,,,,,,129,WORD,"ID",50,marvel,MARVEL,m,0.44623,,,,,,0.206481498,-0.025000008,0,0,0,,0,378,378,68,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.44623,-1,,,,,,348,NW,"ID",33,dumple,DUMPLE,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,379,379,287,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.44623,-1,,,,,,369,NW,"ID",50,wronch,WRONCH,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,380,380,308,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.44623,-1,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,381,381,47,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.447695,1,,,,,,28,WORD,UN,50,sketch,COMEDY,m,0.447695,,,,,,0.206481498,-0.025000008,0,0,0,,0,382,382,207,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.447695,-1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,383,383,408,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,,,,,,,,1.182,0,,,,,,176,WORD,"ID",50,strife,STRIFE,m,1.182,,,,,,0.206481498,-0.025000008,0,0,0,,0,384,384,115,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,1.182,-1,,,,,,302,NW,"ID",33,miluer,MILUER,z,,,,,,,0.206481498,-0.025000008,0,0,0,,0,385,385,241,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,1.182,-1,,,,,,101,WORD,"ID",33,wrench,WRENCH,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,386,386,40,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.4635,1,,,,,,172,WORD,"ID",50,patrol,PATROL,m,0.4635,,,,,,0.206481498,-0.025000008,0,0,0,,0,387,387,111,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,,,,,,,,0.91357,1,,,,,,374,NW,"ID",50,sliant,SLIANT,z,0.91357,,,,,,0.206481498,-0.025000008,0,0,0,,0,388,388,313,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,0.91357,-1,,,,,,4,WORD,UN,50,plunge,TRENCH,m,,,,,,,0.206481498,-0.025000008,0,0,0,,0,389,389,183,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.697095,1,,,,,,57,WORD,UN,50,danger,CHANGE,m,0.697095,,,,,,0.206481498,-0.025000008,0,0,0,,0,390,390,236,1,
,,,,,,,,,,,,,,,,,,5d9312aa39412f00187c5490,2020-08-10_16h25.49.897,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,,,,,,,,0.463285,1,,,,,,9,WORD,UN,50,bridge,HUSTLE,m,0.463285,,,,,,0.206481498,-0.025000008,0,0,0,,0,391,391,188,1,
