counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.54981,,,,,,,,0.54981,1,,,,,,394,NW,UN,33,colury,SPAQUX,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,313,313,393,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.550555,,,,,,,,0.550555,1,,,,,,22,WORD,"ID",33,jockey,JOCKEY,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,314,314,21,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.565735,,,,,,,,0.565735,1,,,,,,175,WORD,UN,33,strife,FABRIC,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,315,315,174,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.572295,,,,,,,,0.572295,1,,,,,,308,NW,"ID",50,psetch,PSETCH,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,316,316,307,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.625365,,,,,,,,0.625365,1,,,,,,20,WORD,"ID",33,breast,BREAST,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,317,317,19,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.566115,,,,,,,,0.566115,1,,,,,,479,NW,UN,50,josted,LOBUSH,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,318,318,478,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.57299,,,,,,,,0.57299,1,,,,,,202,WORD,UN,50,phrase,FACTOR,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,319,319,201,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.76673,,,,,,,,0.76673,1,,,,,,335,NW,"ID",50,desion,DESION,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,320,320,334,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.56885,,,,,,,,0.56885,1,,,,,,391,NW,UN,33,rouncy,THELDY,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,321,321,390,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.52074,,,,,,,,0.52074,0,,,,,,194,WORD,UN,50,resign,ABSENT,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,322,322,193,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.572855,,,,,,,,0.572855,1,,,,,,134,WORD,UN,33,import,STAPLE,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,323,323,133,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.690475,,,,,,,,0.690475,1,,,,,,405,NW,UN,33,nouply,FLUMNI,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,324,324,404,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.775545,,,,,,,,0.775545,1,,,,,,388,NW,UN,33,witmer,CRAGIN,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,325,325,387,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.704305,,,,,,,,0.704305,1,,,,,,32,WORD,"ID",33,buckle,BUCKLE,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,326,326,31,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,1.24924,,,,,,,,1.24924,0,,,,,,427,NW,UN,50,tandly,SCHIND,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,327,327,426,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.62149,,,,,,,,0.62149,0,,,,,,276,NW,"ID",33,yarmon,YARMON,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,328,328,275,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.235145,,,,,,,,1.235145,1,,,,,,167,WORD,UN,33,answer,DESIGN,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,329,329,166,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.600385,,,,,,,,0.600385,1,,,,,,406,NW,UN,33,suiver,NOUPLY,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,330,330,405,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.650775,,,,,,,,0.650775,1,,,,,,160,WORD,UN,33,dragon,VIOLET,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,331,331,159,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.604485,,,,,,,,0.604485,1,,,,,,96,WORD,"ID",50,ignore,IGNORE,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,332,332,95,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.71572,,,,,,,,0.71572,1,,,,,,398,NW,UN,33,fouret,BLUNDE,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,333,333,397,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58714,,,,,,,,0.58714,1,,,,,,83,WORD,"ID",50,result,RESULT,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,334,334,82,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,,0,,,,,,,,,0.58714,-1,,,,,,386,NW,UN,33,gronce,ANCUST,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,335,335,385,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.24102,,,,,,,,1.24102,1,,,,,,145,WORD,UN,33,couple,PARISH,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,336,336,144,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.769775,,,,,,,,0.769775,1,,,,,,300,NW,"ID",33,yarion,YARION,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,337,337,299,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.634815,,,,,,,,0.634815,1,,,,,,115,WORD,"ID",50,guitar,GUITAR,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,338,338,114,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.684585,,,,,,,,0.684585,1,,,,,,422,NW,UN,50,streld,ALCOUD,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,339,339,421,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.969885,,,,,,,,0.969885,1,,,,,,225,WORD,UN,50,kidney,VULGAR,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,340,340,224,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.570945,,,,,,,,0.570945,1,,,,,,231,WORD,UN,50,mother,EXPORT,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,341,341,230,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.594135,,,,,,,,0.594135,1,,,,,,217,WORD,UN,50,shrink,LIQUOR,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,342,342,216,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.634805,,,,,,,,0.634805,1,,,,,,325,NW,"ID",50,thruse,THRUSE,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,343,343,324,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.650465,,,,,,,,0.650465,1,,,,,,390,NW,UN,33,theldy,HATRUS,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,344,344,389,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.52005,,,,,,,,0.52005,1,,,,,,65,WORD,"ID",50,symbol,SYMBOL,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,345,345,64,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.73083,,,,,,,,0.73083,1,,,,,,421,NW,UN,50,alcoud,KNISMA,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,346,346,420,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.61569,,,,,,,,0.61569,1,,,,,,426,NW,UN,50,frudge,URIVEL,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,347,347,425,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.61845,,,,,,,,0.61845,1,,,,,,219,WORD,UN,50,voyage,BUCKET,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,348,348,218,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.548105,,,,,,,,0.548105,1,,,,,,168,WORD,UN,33,genius,ANSWER,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,349,349,167,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.618035,,,,,,,,0.618035,1,,,,,,415,NW,UN,33,pathel,HIGSTA,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,350,350,414,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.534585,,,,,,,,0.534585,1,,,,,,113,WORD,"ID",50,chorus,CHORUS,m,,,,,,0.038927951,-0.405451389,0,0,0,,0,351,351,112,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.63892,,,,,,,,0.63892,1,,,,,,333,NW,"ID",50,catrie,CATRIE,z,,,,,,0.038927951,-0.405451389,0,0,0,,0,352,352,332,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.70829,,,,,,,,0.70829,0,,,,,,456,NW,UN,50,wanigh,BROGET,z,,,,,,0.038637153,-0.405451389,0,0,0,,0,353,353,455,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.65232,,,,,,,,0.65232,1,,,,,,196,WORD,UN,50,stream,CREDIT,m,,,,,,0.038637153,-0.405451389,0,0,0,,0,354,354,195,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.58346,,,,,,,,0.58346,1,,,,,,110,WORD,"ID",50,polite,POLITE,m,,,,,,0.038923611,-0.405451389,0,0,0,,0,355,355,109,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.585125,,,,,,,,0.585125,1,,,,,,373,NW,UN,33,injore,BIGENT,z,,,,,,0.038923611,-0.405451389,0,0,0,,0,356,356,372,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.76043,,,,,,,,0.76043,1,,,,,,462,NW,UN,50,kispel,ABSULT,z,,,,,,0.041918403,-0.405447049,0,0,0,,0,357,357,461,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.588505,,,,,,,,0.588505,1,,,,,,324,NW,"ID",50,steikh,STEIKH,z,,,,,,0.041918403,-0.405447049,0,0,0,,0,358,358,323,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.49199,,,,,,,,0.49199,1,,,,,,350,NW,"ID",50,nagurs,NAGURS,z,,,,,,0.041918403,-0.405447049,0,0,0,,0,359,359,349,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.49816,,,,,,,,0.49816,1,,,,,,392,NW,UN,33,ganous,ROUNCY,z,,,,,,0.038363715,-0.40515625,0,0,0,,0,360,360,391,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.54816,,,,,,,,0.54816,1,,,,,,414,NW,UN,33,higsta,SERBOL,z,,,,,,0.038927951,-0.405442708,0,0,0,,0,361,361,413,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.73648,,,,,,,,0.73648,1,,,,,,153,WORD,UN,33,author,BEHOLD,m,,,,,,0.033346354,-0.41031684,0,0,0,space,0,362,362,152,1,1.801475
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,,0,,,,,,,,,0.73648,-1,,,,,,407,NW,UN,33,hurnia,SUIVER,z,,,,,,0.033346354,-0.41031684,0,0,0,,0,363,363,406,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,,0,,,,,,,,,0.73648,-1,,,,,,366,NW,UN,33,slique,TOSHEL,z,,,,,,0.033346354,-0.41031684,0,0,0,,0,364,364,365,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.559035,,,,,,,,0.559035,1,,,,,,1,WORD,"ID",33,fright,FRIGHT,m,,,,,,0.033346354,-0.41031684,0,0,0,,0,365,365,0,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.49911,,,,,,,,0.49911,1,,,,,,3,WORD,"ID",33,knight,KNIGHT,m,,,,,,0.033346354,-0.41031684,0,0,0,,0,366,366,2,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.63454,,,,,,,,0.63454,1,,,,,,275,NW,"ID",33,sleirt,SLEIRT,z,,,,,,0.033346354,-0.41031684,0,0,0,,0,367,367,274,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.63865,,,,,,,,0.63865,1,,,,,,161,WORD,UN,33,candle,PASTOR,m,,,,,,0.033346354,-0.41031684,0,0,0,,0,368,368,160,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58387,,,,,,,,0.58387,1,,,,,,341,NW,"ID",50,myrtie,MYRTIE,z,,,,,,0.033346354,-0.41031684,0,0,0,,0,369,369,340,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.531835,,,,,,,,0.531835,1,,,,,,135,WORD,UN,33,chrome,IMPORT,m,,,,,,0.033346354,-0.41031684,0,0,0,,0,370,370,134,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.566105,,,,,,,,0.566105,1,,,,,,293,NW,"ID",33,swance,SWANCE,z,,,,,,0.033346354,-0.41031684,0,0,0,,0,371,371,292,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.549045,,,,,,,,0.549045,1,,,,,,458,NW,UN,50,chaite,BARCET,z,,,,,,0.033346354,-0.41031684,0,0,0,,0,372,372,457,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.609825,,,,,,,,0.609825,1,,,,,,337,NW,"ID",50,rejols,REJOLS,z,,,,,,0.033346354,-0.41031684,0,0,0,,0,373,373,336,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.648125,,,,,,,,0.648125,1,,,,,,69,WORD,"ID",50,plenty,PLENTY,m,,,,,,0.033346354,-0.4103125,0,0,0,,0,374,374,68,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.56749,,,,,,,,0.56749,1,,,,,,465,NW,UN,50,hocite,WHIVEX,z,,,,,,0.033346354,-0.4103125,0,0,0,,0,375,375,464,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.76852,,,,,,,,0.76852,1,,,,,,468,NW,UN,50,padifs,WICTOR,z,,,,,,0.033055556,-0.4103125,0,0,0,,0,376,376,467,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.603125,,,,,,,,0.603125,1,,,,,,7,WORD,"ID",33,anchor,ANCHOR,m,,,,,,0.033055556,-0.4103125,0,0,0,,0,377,377,6,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.814155,,,,,,,,0.814155,1,,,,,,8,WORD,"ID",33,abrupt,ABRUPT,m,,,,,,0.034487847,-0.408858507,0,0,0,,0,378,378,7,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.559735,,,,,,,,0.559735,1,,,,,,107,WORD,"ID",50,slogan,SLOGAN,m,,,,,,0.035633681,-0.407695313,0,0,0,,0,379,379,106,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.532285,,,,,,,,0.532285,1,,,,,,127,WORD,UN,33,senior,CASTLE,m,,,,,,0.035633681,-0.407695313,0,0,0,,0,380,380,126,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.485745,,,,,,,,0.485745,1,,,,,,75,WORD,"ID",50,trophy,TROPHY,m,,,,,,0.035633681,-0.407695313,0,0,0,,0,381,381,74,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.617515,,,,,,,,0.617515,1,,,,,,356,NW,"ID",50,othnis,OTHNIS,z,,,,,,0.035633681,-0.407695313,0,0,0,,0,382,382,355,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.573455,,,,,,,,0.573455,1,,,,,,447,NW,UN,50,sadent,GIRCUE,z,,,,,,0.035633681,-0.407695313,0,0,0,,0,383,383,446,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.668935,,,,,,,,0.668935,1,,,,,,364,NW,UN,33,guairt,IMPOTE,z,,,,,,0.035633681,-0.407695313,0,0,0,,0,384,384,363,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.432675,,,,,,,,0.432675,1,,,,,,304,NW,"ID",50,cludie,CLUDIE,z,,,,,,0.035633681,-0.407695313,0,0,0,,0,385,385,303,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.600705,,,,,,,,0.600705,1,,,,,,112,WORD,"ID",50,breath,BREATH,m,,,,,,0.036493056,-0.407981771,0,0,0,,0,386,386,111,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.567445,,,,,,,,0.567445,1,,,,,,19,WORD,"ID",33,patron,PATRON,m,,,,,,0.036493056,-0.407981771,0,0,0,,0,387,387,18,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.5892,,,,,,,,0.5892,1,,,,,,450,NW,UN,50,rastoe,PHRECT,z,,,,,,0.036493056,-0.407981771,0,0,0,,0,388,388,449,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.637535,,,,,,,,0.637535,1,,,,,,156,WORD,UN,33,pastor,CRADLE,m,,,,,,0.036202257,-0.407981771,0,0,0,,0,389,389,155,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.575755,,,,,,,,0.575755,1,,,,,,389,NW,UN,33,hatrus,WITMER,z,,,,,,0.036202257,-0.407981771,0,0,0,,0,390,390,388,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.72186,,,,,,,,0.72186,1,,,,,,18,WORD,"ID",33,humble,HUMBLE,m,,,,,,0.036488715,-0.408554688,0,0,0,,0,391,391,17,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.9901,,,,,,,,0.9901,1,,,,,,297,NW,"ID",33,fertic,FERTIC,z,,,,,,0.036488715,-0.408554688,0,0,0,,0,392,392,296,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.80952,,,,,,,,0.80952,0,,,,,,222,WORD,UN,50,casino,HINDER,m,,,,,,0.036488715,-0.408554688,0,0,0,,0,393,393,221,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.05275,,,,,,,,1.05275,1,,,,,,306,NW,"ID",50,sounge,SOUNGE,z,,,,,,0.036488715,-0.408554688,0,0,0,,0,394,394,305,1,
,,,,,,,,,,,,,,,,,,5846c387d2be990001174c6f,2020-08-10_10h08.47.810,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.72442,,,,,,,,0.72442,1,,,,,,344,NW,"ID",50,scrily,SCRILY,z,,,,,,0.036488715,-0.408841146,0,0,0,,0,395,395,343,1,
