counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.552505,,,,,,,,0.552505,1,,,,,,463,NW,UN,33,chaite,KISPEL,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,298,298,402,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.558105,,,,,,,,0.558105,1,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,299,299,415,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.532435,,,,,,,,0.532435,1,,,,,,31,WORD,UN,50,buckle,WEAPON,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,300,300,210,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.467815,,,,,,,,0.467815,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,301,301,389,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.486175,,,,,,,,0.486175,1,,,,,,374,NW,"ID",50,sliant,SLIANT,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,302,302,313,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60783,,,,,,,,0.60783,1,,,,,,447,NW,UN,33,sadent,GIRCUE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,303,303,386,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.49921,,,,,,,,0.49921,0,,,,,,35,WORD,UN,50,vanish,SOCKET,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,304,304,214,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.468575,,,,,,,,0.468575,1,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,305,305,267,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.70978,,,,,,,,0.70978,1,,,,,,304,NW,"ID",33,cludie,CLUDIE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,306,306,243,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.567115,,,,,,,,0.567115,1,,,,,,369,NW,"ID",50,wronch,WRONCH,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,307,307,308,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.53609,,,,,,,,0.53609,1,,,,,,246,NW,UN,50,blarge,PIATON,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,308,308,425,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.39937,,,,,,,,0.39937,1,,,,,,395,NW,"ID",50,colury,COLURY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,309,309,334,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.543395,,,,,,,,0.543395,1,,,,,,135,WORD,"ID",50,import,IMPORT,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,310,310,74,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.7846,,,,,,,,0.7846,1,,,,,,54,WORD,UN,50,stroke,RAMBLE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,311,311,233,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.59077,,,,,,,,0.59077,1,,,,,,248,NW,UN,50,batrol,STROLE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,312,312,427,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.63244,,,,,,,,0.63244,1,,,,,,353,NW,"ID",33,clurey,CLUREY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,313,313,292,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.705765,,,,,,,,0.705765,1,,,,,,257,NW,UN,50,poluth,VENIOD,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,314,314,436,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.46792,,,,,,,,0.46792,1,,,,,,5,WORD,UN,50,bundle,PLUNGE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,315,315,184,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.535795,,,,,,,,0.535795,1,,,,,,320,NW,"ID",33,jockal,JOCKAL,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,316,316,259,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.588485,,,,,,,,0.588485,1,,,,,,277,NW,UN,50,unighs,PETAIN,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,317,317,456,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.484465,,,,,,,,0.484465,1,,,,,,154,WORD,"ID",50,author,AUTHOR,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,318,318,93,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.56854,,,,,,,,0.56854,1,,,,,,430,NW,UN,33,chrums,CAROEY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,319,319,369,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.451405,,,,,,,,0.451405,1,,,,,,244,NW,UN,50,anougs,EATRIC,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,320,320,423,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.617945,,,,,,,,0.617945,1,,,,,,316,NW,"ID",33,scregm,SCREGM,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,321,321,255,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.55261,,,,,,,,0.55261,1,,,,,,2,WORD,UN,50,knight,BRIDGE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,322,322,181,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.564455,,,,,,,,0.564455,1,,,,,,90,WORD,"ID",33,relish,RELISH,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,323,323,29,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.507855,,,,,,,,0.507855,1,,,,,,460,NW,UN,33,justre,MINGAR,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,324,324,399,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.50943,,,,,,,,0.50943,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,325,325,406,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.453545,,,,,,,,0.453545,1,,,,,,462,NW,UN,33,kispel,ABSULT,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,326,326,401,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.43281,,,,,,,,0.43281,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,327,327,254,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.550525,,,,,,,,0.550525,1,,,,,,396,NW,"ID",50,flengy,FLENGY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,328,328,335,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.402655,,,,,,,,0.402655,1,,,,,,264,NW,UN,50,distar,VACKEL,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,329,329,443,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.568535,,,,,,,,0.568535,1,,,,,,367,NW,"ID",50,slique,SLIQUE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,330,330,306,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.366935,,,,,,,,0.366935,1,,,,,,451,NW,UN,33,surden,CAINKY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,331,331,390,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.35082,,,,,,,,0.35082,1,,,,,,424,NW,UN,33,frudge,PRAILE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,332,332,363,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.35403,,,,,,,,0.35403,1,,,,,,346,NW,"ID",33,saudic,SAUDIC,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,333,333,285,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.355905,,,,,,,,0.355905,1,,,,,,475,NW,UN,33,josted,PEBRIC,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,334,334,414,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.450425,,,,,,,,0.450425,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,335,335,256,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.752825,,,,,,,,0.752825,1,,,,,,215,WORD,UN,33,lumber,PHOBIA,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,336,336,154,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.638115,,,,,,,,0.638115,1,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,337,337,16,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.455765,,,,,,,,0.455765,0,,,,,,221,WORD,UN,33,hinder,MASCOT,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,338,338,160,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.53812,,,,,,,,0.53812,1,,,,,,412,NW,"ID",50,jiluer,JILUER,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,339,339,351,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58394,,,,,,,,0.58394,1,,,,,,266,NW,UN,50,pasink,VARMIT,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,340,340,445,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.5555,,,,,,,,0.5555,1,,,,,,281,NW,UN,50,porlex,MELATY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,341,341,460,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.401555,,,,,,,,0.401555,1,,,,,,333,NW,"ID",33,catrie,CATRIE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,342,342,272,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.43163,,,,,,,,0.43163,1,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,343,343,298,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.38739,,,,,,,,0.38739,1,,,,,,403,NW,"ID",50,bruats,BRUATS,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,344,344,342,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.370485,,,,,,,,0.370485,1,,,,,,389,NW,"ID",50,witmer,WITMER,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,345,345,328,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.55498,,,,,,,,0.55498,0,,,,,,185,WORD,UN,33,portal,BOTHER,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,346,346,124,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,0,0.503125,,,,,,,,0.503125,0,,,,,,166,WORD,"ID",50,starch,STARCH,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,347,347,105,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.48352,,,,,,,,0.48352,1,,,,,,131,WORD,"ID",50,quench,QUENCH,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,348,348,70,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.43338,,,,,,,,0.43338,1,,,,,,179,WORD,"ID",50,basket,BASKET,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,349,349,118,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,0,0.4529,,,,,,,,0.4529,0,,,,,,397,NW,"ID",50,camble,CAMBLE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,350,350,336,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.61652,,,,,,,,0.61652,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,351,351,22,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.501555,,,,,,,,0.501555,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,352,352,6,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.60418,,,,,,,,0.60418,1,,,,,,372,NW,"ID",50,ramily,RAMILY,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,353,353,311,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.61684,,,,,,,,0.61684,1,,,,,,214,WORD,UN,33,phobia,INTAKE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,354,354,153,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.96616,,,,,,,,0.96616,1,,,,,,334,NW,"ID",33,watmeg,WATMEG,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,355,355,273,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.608645,,,,,,,,0.608645,1,,,,,,434,NW,UN,33,impurb,PITROM,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,356,356,373,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.5682,,,,,,,,0.5682,1,,,,,,217,WORD,UN,33,shrink,LIQUOR,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,357,357,156,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.632895,,,,,,,,0.632895,1,,,,,,57,WORD,UN,50,danger,CHANGE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,358,358,236,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.48843,,,,,,,,0.48843,1,,,,,,282,NW,UN,50,veralf,PORLEX,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,359,359,461,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.621055,,,,,,,,0.621055,1,,,,,,278,NW,UN,50,celond,UNIGHS,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,360,360,457,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.426755,,,,,,,,0.426755,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,361,361,32,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.584165,,,,,,,,0.584165,1,,,,,,40,WORD,UN,50,spring,CONVEY,m,,,,,,-0.030355903,-0.238420139,0,0,0,space,0,362,362,219,1,40.30036
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,1.03913,,,,,,,,1.03913,1,,,,,,274,NW,UN,50,sleirt,FUMBLO,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,363,363,453,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.503005,,,,,,,,0.503005,1,,,,,,175,WORD,"ID",50,fabric,FABRIC,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,364,364,114,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.48312,,,,,,,,0.48312,1,,,,,,321,NW,"ID",33,miator,MIATOR,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,365,365,260,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.440425,,,,,,,,0.440425,1,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,366,366,242,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.58351,,,,,,,,0.58351,1,,,,,,479,NW,UN,33,crible,LOBUSH,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,367,367,418,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.901645,,,,,,,,0.901645,1,,,,,,204,WORD,UN,33,lounge,BURDEN,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,368,368,143,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.681085,,,,,,,,0.681085,1,,,,,,284,NW,UN,50,prudge,SHAPLE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,369,369,463,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.537885,,,,,,,,0.537885,1,,,,,,432,NW,UN,33,drance,LUNKER,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,370,370,371,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.487735,,,,,,,,0.487735,1,,,,,,27,WORD,UN,50,comedy,SCREAM,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,371,371,206,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.52436,,,,,,,,0.52436,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,372,372,133,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.469085,,,,,,,,0.469085,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,373,373,127,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.96821,,,,,,,,0.96821,1,,,,,,156,WORD,"ID",50,cradle,CRADLE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,374,374,95,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.557175,,,,,,,,0.557175,1,,,,,,440,NW,UN,33,rastoe,SARIDE,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,375,375,379,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,0.65398,,,,,,,,0.65398,1,,,,,,112,WORD,"ID",33,breath,BREATH,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,376,376,51,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.059085,,,,,,,,1.059085,1,,,,,,172,WORD,"ID",50,patrol,PATROL,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,377,377,111,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,z,1,0.50445,,,,,,,,0.50445,1,,,,,,422,NW,UN,33,streld,ALCOUD,z,,,,,,-0.030355903,-0.238420139,0,0,0,,0,378,378,361,1,
,,,,,,,,,,,,,,,,,,5edea84a36d2b814cfce6116,2020-08-10_12h09.59.072,lexical_decision_task_MP,2020.1.3,MacIntel,60,m,1,1.049645,,,,,,,,1.049645,1,,,,,,149,WORD,"ID",50,invade,INVADE,m,,,,,,-0.030355903,-0.238420139,0,0,0,,0,379,379,88,1,
