counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt,break_done_touch.clicked_name
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.65094,,,,,,,,0.65094,1,,,,,,450,NW,UN,50,rastoe,PHRECT,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,298,298,449,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.5206,,,,,,,,0.5206,1,,,,,,67,WORD,"ID",50,policy,POLICY,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,299,299,66,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.67182,,,,,,,,0.67182,1,,,,,,90,WORD,"ID",50,relish,RELISH,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,300,300,89,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.45159,,,,,,,,0.45159,1,,,,,,115,WORD,"ID",50,guitar,GUITAR,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,301,301,114,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.56126,,,,,,,,0.56126,1,,,,,,7,WORD,"ID",33,anchor,ANCHOR,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,302,302,6,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.77641,,,,,,,,0.77641,1,,,,,,314,NW,"ID",50,sprine,SPRINE,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,303,303,313,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,0,0.75447,,,,,,,,0.75447,0,,,,,,201,WORD,UN,50,factor,ADMIRE,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,304,304,200,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.604,,,,,,,,0.604,1,,,,,,352,NW,"ID",50,tringe,TRINGE,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,305,305,351,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.54696,,,,,,,,0.54696,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,306,306,386,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.50917,,,,,,,,0.50917,1,,,,,,461,NW,UN,50,absult,JUSTRE,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,307,307,460,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.559585,,,,,,,,0.559585,1,,,,,,200,WORD,UN,50,admire,BEACON,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,308,308,199,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.617545,,,,,,,,0.617545,1,,,,,,23,WORD,"ID",33,wealth,WEALTH,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,309,309,22,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.60875,,,,,,,,0.60875,1,,,,,,333,NW,"ID",50,catrie,CATRIE,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,310,310,332,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.65833,,,,,,,,0.65833,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,311,311,143,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.64182,,,,,,,,0.64182,1,,,,,,37,WORD,"ID",33,insult,INSULT,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,312,312,36,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.613495,,,,,,,,0.613495,1,,,,,,237,WORD,UN,50,seldom,POSTER,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,313,313,236,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.554445,,,,,,,,0.554445,1,,,,,,172,WORD,UN,33,shower,PATROL,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,314,314,171,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.506515,,,,,,,,0.506515,1,,,,,,94,WORD,"ID",50,travel,TRAVEL,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,315,315,93,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.518795,,,,,,,,0.518795,1,,,,,,152,WORD,UN,33,behold,ROCKET,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,316,316,151,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.63982,,,,,,,,0.63982,1,,,,,,456,NW,UN,50,wanigh,BROGET,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,317,317,455,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.56587,,,,,,,,0.56587,1,,,,,,218,WORD,UN,50,bucket,SHRINK,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,318,318,217,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.49782,,,,,,,,0.49782,1,,,,,,226,WORD,UN,50,flower,CASINO,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,319,319,225,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.710755,,,,,,,,0.710755,1,,,,,,260,NW,"ID",33,unject,UNJECT,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,320,320,259,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.55637,,,,,,,,0.55637,1,,,,,,458,NW,UN,50,chaite,BARCET,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,321,321,457,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.71742,,,,,,,,0.71742,1,,,,,,297,NW,"ID",33,fertic,FERTIC,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,322,322,296,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.560515,,,,,,,,0.560515,1,,,,,,224,WORD,UN,50,vulgar,PERIOD,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,323,323,223,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.51237,,,,,,,,0.51237,1,,,,,,278,NW,"ID",33,unighs,UNIGHS,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,324,324,277,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.593485,,,,,,,,0.593485,1,,,,,,442,NW,UN,50,dorsex,ABOUNE,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,325,325,441,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.49835,,,,,,,,0.49835,1,,,,,,34,WORD,"ID",33,jungle,JUNGLE,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,326,326,33,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.546585,,,,,,,,0.546585,1,,,,,,273,NW,"ID",33,sortel,SORTEL,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,327,327,272,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.52721,,,,,,,,0.52721,1,,,,,,118,WORD,"ID",50,flight,FLIGHT,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,328,328,117,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.651185,,,,,,,,0.651185,1,,,,,,420,NW,UN,33,pauche,GUSHOP,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,329,329,419,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.576245,,,,,,,,0.576245,1,,,,,,269,NW,"ID",33,orchet,ORCHET,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,330,330,268,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.51483,,,,,,,,0.51483,1,,,,,,472,NW,UN,50,crible,CIGNEY,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,331,331,471,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,0,0.548525,,,,,,,,0.548525,0,,,,,,163,WORD,UN,33,market,STRING,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,332,332,162,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.408645,,,,,,,,0.408645,1,,,,,,51,WORD,"ID",33,hungry,HUNGRY,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,333,333,50,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.62228,,,,,,,,0.62228,1,,,,,,45,WORD,"ID",33,clergy,CLERGY,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,334,334,44,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.771015,,,,,,,,0.771015,1,,,,,,176,WORD,UN,33,advent,STRIFE,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,335,335,175,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.48164,,,,,,,,0.48164,1,,,,,,193,WORD,UN,50,plague,OBJECT,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,336,336,192,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.54322,,,,,,,,0.54322,1,,,,,,205,WORD,UN,50,tailor,LOUNGE,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,337,337,204,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.50227,,,,,,,,0.50227,1,,,,,,106,WORD,"ID",50,ransom,RANSOM,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,338,338,105,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.588505,,,,,,,,0.588505,1,,,,,,279,NW,"ID",33,celond,CELOND,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,339,339,278,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,0,0.51331,,,,,,,,0.51331,0,,,,,,204,WORD,UN,50,lounge,BURDEN,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,340,340,203,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.61709,,,,,,,,0.61709,1,,,,,,336,NW,"ID",50,ghodus,GHODUS,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,341,341,335,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.7144,,,,,,,,0.7144,1,,,,,,259,NW,"ID",33,soudal,SOUDAL,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,342,342,258,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.54294,,,,,,,,0.54294,1,,,,,,240,WORD,UN,50,glance,FOREST,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,343,343,239,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.719135,,,,,,,,0.719135,1,,,,,,19,WORD,"ID",33,patron,PATRON,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,344,344,18,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.542585,,,,,,,,0.542585,1,,,,,,186,WORD,UN,50,course,PORTAL,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,345,345,185,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.549685,,,,,,,,0.549685,1,,,,,,294,NW,"ID",33,inhort,INHORT,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,346,346,293,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.48557,,,,,,,,0.48557,1,,,,,,123,WORD,UN,33,enough,STRIKE,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,347,347,122,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.59761,,,,,,,,0.59761,1,,,,,,262,NW,"ID",33,quilew,QUILEW,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,348,348,261,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.489345,,,,,,,,0.489345,1,,,,,,410,NW,UN,33,orchin,TUNORY,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,349,349,409,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.59018,,,,,,,,0.59018,1,,,,,,130,WORD,UN,33,quench,STUPID,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,350,350,129,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.80433,,,,,,,,0.80433,1,,,,,,452,NW,UN,50,bolvis,SURDEN,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,351,351,451,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.52128,,,,,,,,0.52128,1,,,,,,421,NW,UN,50,alcoud,KNISMA,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,352,352,420,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.602975,,,,,,,,0.602975,1,,,,,,149,WORD,UN,33,random,INVADE,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,353,353,148,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.53909,,,,,,,,0.53909,1,,,,,,157,WORD,UN,33,island,DRAGON,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,354,354,156,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.479045,,,,,,,,0.479045,1,,,,,,105,WORD,"ID",50,number,NUMBER,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,355,355,104,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.69703,,,,,,,,0.69703,1,,,,,,30,WORD,"ID",33,orient,ORIENT,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,356,356,29,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.50266,,,,,,,,0.50266,1,,,,,,471,NW,UN,50,cigney,NOBEST,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,357,357,470,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.594755,,,,,,,,0.594755,1,,,,,,217,WORD,UN,50,shrink,LIQUOR,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,358,358,216,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.724425,,,,,,,,0.724425,1,,,,,,206,WORD,UN,50,wreath,TAILOR,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,359,359,205,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.436155,,,,,,,,0.436155,1,,,,,,81,WORD,"ID",50,friend,FRIEND,m,,,,,,0.293518519,-0.439814815,0,0,0,,0,360,360,80,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.5176,,,,,,,,0.5176,1,,,,,,478,NW,UN,50,lobush,ACRISE,z,,,,,,0.293518519,-0.439814815,0,0,0,,0,361,361,477,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,0,0.986395,,,,,,,,0.986395,0,,,,,,266,NW,"ID",33,varmit,VARMIT,z,,,,,,0.015740741,-0.403703704,1,0,0,,0,362,362,265,1,,break_done_button
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.9986,,,,,,,,0.9986,1,,,,,,310,NW,"ID",50,daniet,DANIET,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,363,363,309,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,0,0.519345,,,,,,,,0.519345,0,,,,,,220,WORD,UN,50,mascot,VOYAGE,m,,,,,,0.015740741,-0.403703704,0,0,0,,0,364,364,219,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.61172,,,,,,,,0.61172,1,,,,,,32,WORD,"ID",33,buckle,BUCKLE,m,,,,,,0.015740741,-0.403703704,0,0,0,,0,365,365,31,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.520015,,,,,,,,0.520015,1,,,,,,293,NW,"ID",33,swance,SWANCE,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,366,366,292,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.66363,,,,,,,,0.66363,1,,,,,,335,NW,"ID",50,desion,DESION,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,367,367,334,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.423265,,,,,,,,0.423265,1,,,,,,465,NW,UN,50,hocite,WHIVEX,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,368,368,464,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.45438,,,,,,,,0.45438,1,,,,,,316,NW,"ID",50,scregm,SCREGM,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,369,369,315,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.612665,,,,,,,,0.612665,1,,,,,,1,WORD,"ID",33,fright,FRIGHT,m,,,,,,0.015740741,-0.403703704,0,0,0,,0,370,370,0,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.51902,,,,,,,,0.51902,1,,,,,,87,WORD,"ID",50,filter,FILTER,m,,,,,,0.015740741,-0.403703704,0,0,0,,0,371,371,86,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.40133,,,,,,,,0.40133,1,,,,,,80,WORD,"ID",50,family,FAMILY,m,,,,,,0.015740741,-0.403703704,0,0,0,,0,372,372,79,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,0,0.65243,,,,,,,,0.65243,0,,,,,,277,NW,"ID",33,petain,PETAIN,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,373,373,276,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.6552,,,,,,,,0.6552,1,,,,,,393,NW,UN,33,spaqux,GANOUS,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,374,374,392,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.77391,,,,,,,,0.77391,1,,,,,,408,NW,UN,33,flumni,HURNIA,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,375,375,407,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.655225,,,,,,,,0.655225,1,,,,,,154,WORD,UN,33,lizard,AUTHOR,m,,,,,,0.015740741,-0.403703704,0,0,0,,0,376,376,153,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,z,1,0.710625,,,,,,,,0.710625,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,0.015740741,-0.403703704,0,0,0,,0,377,377,285,1,,
,,,,,,,,,,,,,,,,,,5f0be5b2bc55e434486fad66,2020-08-10_18h08.51.796,lexical_decision_task_MP,2020.1.3,Win32,60,,m,1,0.48828,,,,,,,,0.48828,1,,,,,,229,WORD,UN,50,fringe,MOTHER,m,,,,,,0.015740741,-0.403703704,0,0,0,,0,378,378,228,1,,
