counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt,break_done_touch.clicked_name
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.528,,,,,,,,0.528,1,,,,,,28,WORD,UN,50,sketch,COMEDY,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,302,302,207,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.608,,,,,,,,0.608,1,,,,,,295,NW,UN,50,beinch,GLEATH,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,303,303,474,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.495,,,,,,,,0.495,1,,,,,,27,WORD,UN,50,comedy,SCREAM,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,304,304,206,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.581,,,,,,,,0.581,1,,,,,,217,WORD,UN,33,shrink,LIQUOR,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,305,305,156,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.571,,,,,,,,0.571,1,,,,,,375,NW,"ID",50,yorque,YORQUE,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,306,306,314,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.436,,,,,,,,0.436,1,,,,,,173,WORD,"ID",50,shower,SHOWER,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,307,307,112,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.535,,,,,,,,0.535,1,,,,,,410,NW,"ID",50,tunory,TUNORY,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,308,308,349,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.496,,,,,,,,0.496,0,,,,,,253,NW,UN,50,varosh,RESAIT,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,309,309,432,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.606,,,,,,,,0.606,1,,,,,,221,WORD,UN,33,hinder,MASCOT,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,310,310,160,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.467,,,,,,,,0.467,1,,,,,,333,NW,"ID",33,catrie,CATRIE,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,311,311,272,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.438,,,,,,,,0.438,1,,,,,,137,WORD,"ID",50,finger,FINGER,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,312,312,76,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.617,,,,,,,,0.617,1,,,,,,218,WORD,UN,33,bucket,SHRINK,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,313,313,157,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.489,,,,,,,,0.489,0,,,,,,219,WORD,UN,33,voyage,BUCKET,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,314,314,158,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.676,,,,,,,,0.676,1,,,,,,153,WORD,"ID",50,behold,BEHOLD,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,315,315,92,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.655,,,,,,,,0.655,1,,,,,,466,NW,UN,33,robuly,HOCITE,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,316,316,405,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.511,,,,,,,,0.511,1,,,,,,275,NW,UN,50,yarmon,SLEIRT,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,317,317,454,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.484,,,,,,,,0.484,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,318,318,262,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.453,,,,,,,,0.453,1,,,,,,146,WORD,"ID",50,couple,COUPLE,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,319,319,85,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.443,,,,,,,,0.443,1,,,,,,388,NW,"ID",50,cragin,CRAGIN,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,320,320,327,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.398,,,,,,,,0.398,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,321,321,6,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.568,,,,,,,,0.568,1,,,,,,1,WORD,UN,50,ethnic,FRIGHT,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,322,322,180,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.479,,,,,,,,0.479,1,,,,,,334,NW,"ID",33,watmeg,WATMEG,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,323,323,273,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.529,,,,,,,,0.529,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,324,324,254,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.503,,,,,,,,0.503,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,325,325,409,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.409,,,,,,,,0.409,1,,,,,,419,NW,"ID",50,slount,SLOUNT,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,326,326,358,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.444,,,,,,,,0.444,1,,,,,,332,NW,"ID",33,vangue,VANGUE,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,327,327,271,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.485,,,,,,,,0.485,1,,,,,,448,NW,UN,33,brunge,SADENT,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,328,328,387,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.427,,,,,,,,0.427,1,,,,,,406,NW,"ID",50,nouply,NOUPLY,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,329,329,345,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.524,,,,,,,,0.524,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,330,330,137,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.484,,,,,,,,0.484,0,,,,,,473,NW,UN,33,hablin,CRIBLE,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,331,331,412,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.532,,,,,,,,0.532,1,,,,,,430,NW,UN,33,chrums,CAROEY,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,332,332,369,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.535,,,,,,,,0.535,1,,,,,,60,WORD,UN,50,fright,PENCIL,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,333,333,239,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.523,,,,,,,,0.523,1,,,,,,151,WORD,"ID",50,mystic,MYSTIC,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,334,334,90,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.524,,,,,,,,0.524,1,,,,,,119,WORD,"ID",33,spider,SPIDER,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,335,335,58,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.654,,,,,,,,0.654,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,336,336,407,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.453,,,,,,,,0.453,1,,,,,,122,WORD,"ID",50,linger,LINGER,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,337,337,61,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.561,,,,,,,,0.561,1,,,,,,366,NW,"ID",50,toshel,TOSHEL,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,338,338,305,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.429,,,,,,,,0.429,1,,,,,,51,WORD,UN,50,impose,HUNGRY,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,339,339,230,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.5,,,,,,,,0.5,0,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,340,340,281,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.667,,,,,,,,0.667,1,,,,,,257,NW,UN,50,poluth,VENIOD,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,341,341,436,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.647,,,,,,,,0.647,0,,,,,,402,NW,"ID",50,syntic,SYNTIC,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,342,342,341,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.84,,,,,,,,0.84,1,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,343,343,375,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.481,,,,,,,,0.481,1,,,,,,69,WORD,"ID",33,plenty,PLENTY,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,344,344,8,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.454,,,,,,,,0.454,0,,,,,,214,WORD,UN,33,phobia,INTAKE,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,345,345,153,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.572,,,,,,,,0.572,1,,,,,,362,NW,"ID",50,tireau,TIREAU,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,346,346,301,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.609,,,,,,,,0.609,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,347,347,397,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.518,,,,,,,,0.518,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,348,348,297,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.45,,,,,,,,0.45,1,,,,,,288,NW,UN,50,starby,YACEUP,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,349,349,467,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.392,,,,,,,,0.392,0,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,350,350,41,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.48,,,,,,,,0.48,1,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,351,351,267,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.446,,,,,,,,0.446,1,,,,,,337,NW,"ID",33,rejols,REJOLS,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,352,352,276,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.726,,,,,,,,0.726,1,,,,,,106,WORD,"ID",33,ransom,RANSOM,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,353,353,45,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.422,,,,,,,,0.422,0,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,354,354,133,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.528,,,,,,,,0.528,1,,,,,,385,NW,"ID",50,veigma,VEIGMA,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,355,355,324,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.601,,,,,,,,0.601,1,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,356,356,415,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.387,,,,,,,,0.387,1,,,,,,260,NW,UN,50,stunch,UNJECT,z,,,,,,0.08203125,-0.352864583,0,0,0,,0,357,357,439,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.48,,,,,,,,0.48,1,,,,,,236,WORD,UN,33,grumpy,PIRATE,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,358,358,175,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.478,,,,,,,,0.478,1,,,,,,5,WORD,UN,50,bundle,PLUNGE,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,359,359,184,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.515,,,,,,,,0.515,1,,,,,,37,WORD,UN,50,powder,INSULT,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,360,360,216,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.688,,,,,,,,0.688,1,,,,,,13,WORD,UN,50,almost,STRIVE,m,,,,,,0.08203125,-0.352864583,0,0,0,,0,361,361,192,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.616,,,,,,,,0.616,1,,,,,,265,NW,UN,50,varmit,DISTAR,z,,,,,,0.079427083,-0.346354167,0,0,0,space,0,362,362,444,1,1.377,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.669,,,,,,,,0.669,1,,,,,,280,NW,UN,50,melaty,CURBOL,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,363,363,459,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.458,,,,,,,,0.458,1,,,,,,112,WORD,"ID",33,breath,BREATH,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,364,364,51,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.486,,,,,,,,0.486,1,,,,,,19,WORD,UN,50,breast,PATRON,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,365,365,198,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.661,,,,,,,,0.661,1,,,,,,441,NW,UN,33,aboune,RASTOE,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,366,366,380,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.615,,,,,,,,0.615,1,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,367,367,274,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.581,,,,,,,,0.581,1,,,,,,409,NW,"ID",50,elopia,ELOPIA,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,368,368,348,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.466,,,,,,,,0.466,1,,,,,,216,WORD,UN,33,liquor,BEHALF,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,369,369,155,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.454,,,,,,,,0.454,1,,,,,,94,WORD,"ID",33,travel,TRAVEL,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,370,370,33,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.469,,,,,,,,0.469,0,,,,,,139,WORD,"ID",50,debris,DEBRIS,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,371,371,78,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6,,,,,,,,0.6,1,,,,,,35,WORD,UN,50,vanish,SOCKET,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,372,372,214,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.474,,,,,,,,0.474,0,,,,,,248,NW,UN,50,batrol,STROLE,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,373,373,427,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.808,,,,,,,,0.808,1,,,,,,372,NW,"ID",50,ramily,RAMILY,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,374,374,311,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.471,,,,,,,,0.471,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,375,375,22,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.454,,,,,,,,0.454,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,376,376,126,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.475,,,,,,,,0.475,1,,,,,,49,WORD,UN,50,snatch,SURVEY,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,377,377,228,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.546,,,,,,,,0.546,1,,,,,,281,NW,UN,50,porlex,MELATY,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,378,378,460,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.582,,,,,,,,0.582,0,,,,,,285,NW,UN,50,reldon,PRUDGE,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,379,379,464,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.802,,,,,,,,0.802,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,380,380,246,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.487,,,,,,,,0.487,1,,,,,,38,WORD,UN,50,insect,POWDER,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,381,381,217,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.439,,,,,,,,0.439,1,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,0.079427083,-0.346354167,0,0,0,,0,382,382,16,1,,
,,,,,,,,,,,,,,,,,,5f2dbe52314d560ef2ce0adb,2020-08-10_12h24.39.637,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.796,,,,,,,,0.796,1,,,,,,404,NW,"ID",50,cluirm,CLUIRM,z,,,,,,0.079427083,-0.346354167,0,0,0,,0,383,383,343,1,,
