counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.569515,,,,,,,,0.569515,1,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,310,310,41,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50879,,,,,,,,0.50879,1,,,,,,149,WORD,"ID",50,invade,INVADE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,311,311,88,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.531705,,,,,,,,0.531705,1,,,,,,6,WORD,UN,50,anchor,BUNDLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,312,312,185,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.6155,,,,,,,,0.6155,0,,,,,,86,WORD,"ID",33,rodent,RODENT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,313,313,25,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.564005,,,,,,,,0.564005,1,,,,,,62,WORD,"ID",33,region,REGION,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,314,314,1,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.550545,,,,,,,,0.550545,1,,,,,,129,WORD,"ID",50,marvel,MARVEL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,315,315,68,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61474,,,,,,,,0.61474,1,,,,,,393,NW,"ID",50,ganous,GANOUS,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,316,316,332,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63835,,,,,,,,0.63835,1,,,,,,42,WORD,UN,50,tongue,CHAPEL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,317,317,221,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.448305,,,,,,,,0.448305,1,,,,,,80,WORD,"ID",33,family,FAMILY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,318,318,19,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.682145,,,,,,,,0.682145,1,,,,,,131,WORD,"ID",50,quench,QUENCH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,319,319,70,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.664575,,,,,,,,0.664575,1,,,,,,346,NW,"ID",33,saudic,SAUDIC,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,320,320,285,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.59998,,,,,,,,0.59998,1,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,321,321,39,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.700715,,,,,,,,0.700715,0,,,,,,77,WORD,"ID",33,racket,RACKET,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,322,322,16,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.657065,,,,,,,,0.657065,1,,,,,,477,NW,UN,33,lobush,PHOTIE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,323,323,416,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.740575,,,,,,,,0.740575,1,,,,,,204,WORD,UN,33,lounge,BURDEN,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,324,324,143,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.8722,,,,,,,,0.8722,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,325,325,381,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.753305,,,,,,,,0.753305,1,,,,,,123,WORD,"ID",50,strike,STRIKE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,326,326,62,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.598305,,,,,,,,0.598305,1,,,,,,288,NW,UN,50,starby,YACEUP,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,327,327,467,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.538825,,,,,,,,0.538825,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,328,328,120,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.21706,,,,,,,,1.21706,1,,,,,,246,NW,UN,50,blarge,PIATON,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,329,329,425,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.279935,,,,,,,,1.279935,1,,,,,,449,NW,UN,33,phrect,BRUNGE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,330,330,388,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.767255,,,,,,,,0.767255,1,,,,,,16,WORD,UN,50,charge,FAUCET,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,331,331,195,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.450045,,,,,,,,1.450045,1,,,,,,438,NW,UN,33,limpor,BAITCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,332,332,377,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.533955,,,,,,,,0.533955,1,,,,,,138,WORD,"ID",50,melody,MELODY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,333,333,77,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.268385,,,,,,,,1.268385,1,,,,,,50,WORD,UN,50,hungry,SNATCH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,334,334,229,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.517625,,,,,,,,0.517625,1,,,,,,140,WORD,"ID",50,prince,PRINCE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,335,335,79,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.446615,,,,,,,,0.446615,0,,,,,,348,NW,"ID",33,dumple,DUMPLE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,336,336,287,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60125,,,,,,,,0.60125,1,,,,,,369,NW,"ID",50,wronch,WRONCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,337,337,308,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.98624,,,,,,,,0.98624,1,,,,,,301,NW,"ID",33,fainch,FAINCH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,338,338,240,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.193845,,,,,,,,1.193845,1,,,,,,394,NW,"ID",50,spaqux,SPAQUX,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,339,339,333,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.689795,,,,,,,,0.689795,1,,,,,,99,WORD,"ID",33,fluent,FLUENT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,340,340,38,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61992,,,,,,,,0.61992,1,,,,,,134,WORD,"ID",50,staple,STAPLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,341,341,73,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.582905,,,,,,,,0.582905,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,342,342,262,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.188975,,,,,,,,1.188975,1,,,,,,226,WORD,UN,33,flower,CASINO,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,343,343,165,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.574025,,,,,,,,0.574025,1,,,,,,43,WORD,UN,50,foster,TONGUE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,344,344,222,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.609155,,,,,,,,0.609155,1,,,,,,11,WORD,UN,50,amount,CRUISE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,345,345,190,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.877025,,,,,,,,0.877025,1,,,,,,260,NW,UN,50,stunch,UNJECT,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,346,346,439,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54004,,,,,,,,0.54004,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,347,347,57,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.74985,,,,,,,,0.74985,1,,,,,,396,NW,"ID",50,flengy,FLENGY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,348,348,335,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.699975,,,,,,,,0.699975,1,,,,,,40,WORD,UN,50,spring,CONVEY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,349,349,219,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68318,,,,,,,,0.68318,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,350,350,35,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.516635,,,,,,,,0.516635,1,,,,,,179,WORD,"ID",50,basket,BASKET,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,351,351,118,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.823755,,,,,,,,0.823755,1,,,,,,85,WORD,"ID",33,sprawl,SPRAWL,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,352,352,24,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.816865,,,,,,,,0.816865,1,,,,,,360,NW,"ID",33,desory,DESORY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,353,353,299,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54279,,,,,,,,0.54279,1,,,,,,23,WORD,UN,50,praise,WEALTH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,354,354,202,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60144,,,,,,,,0.60144,1,,,,,,267,NW,UN,50,packes,PASINK,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,355,355,446,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.46632,,,,,,,,1.46632,1,,,,,,166,WORD,"ID",50,starch,STARCH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,356,356,105,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.567845,,,,,,,,0.567845,1,,,,,,156,WORD,"ID",50,cradle,CRADLE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,357,357,95,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.581915,,,,,,,,0.581915,1,,,,,,13,WORD,UN,50,almost,STRIVE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,358,358,192,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.49819,,,,,,,,0.49819,1,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,359,359,169,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.921675,,,,,,,,0.921675,1,,,,,,440,NW,UN,33,rastoe,SARIDE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,360,360,379,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.765105,,,,,,,,0.765105,1,,,,,,457,NW,UN,33,barcet,WANIGH,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,361,361,396,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.851895,,,,,,,,0.851895,1,,,,,,403,NW,"ID",50,bruats,BRUATS,z,,,,,,0.128703719,-0.177777844,0,0,0,space,0,362,362,342,1,30.189365
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.443685,,,,,,,,1.443685,1,,,,,,248,NW,UN,50,batrol,STROLE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,363,363,427,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.493265,,,,,,,,0.493265,1,,,,,,147,WORD,"ID",50,garlic,GARLIC,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,364,364,86,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.531845,,,,,,,,0.531845,1,,,,,,101,WORD,"ID",33,wrench,WRENCH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,365,365,40,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.52115,,,,,,,,0.52115,1,,,,,,270,NW,UN,50,aubrid,WRIMSY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,366,366,449,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.832165,,,,,,,,0.832165,1,,,,,,121,WORD,"ID",50,thrive,THRIVE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,367,367,60,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.564,,,,,,,,0.564,1,,,,,,274,NW,UN,50,sleirt,FUMBLO,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,368,368,453,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.837125,,,,,,,,0.837125,1,,,,,,298,NW,UN,50,sturch,PIERGY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,369,369,477,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.58421,,,,,,,,0.58421,1,,,,,,451,NW,UN,33,surden,CAINKY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,370,370,390,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.604985,,,,,,,,0.604985,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,371,371,166,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.615765,,,,,,,,0.615765,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,372,372,406,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,1.05224,,,,,,,,1.05224,0,,,,,,377,NW,"ID",50,injore,INJORE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,373,373,316,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.73651,,,,,,,,0.73651,1,,,,,,182,WORD,UN,33,absent,WINTER,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,374,374,121,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.43395,,,,,,,,0.43395,1,,,,,,14,WORD,UN,50,orange,ALMOST,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,375,375,193,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.52596,,,,,,,,0.52596,1,,,,,,330,NW,"ID",33,kensom,KENSOM,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,376,376,269,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.531555,,,,,,,,0.531555,1,,,,,,409,NW,"ID",50,elopia,ELOPIA,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,377,377,348,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.655535,,,,,,,,0.655535,1,,,,,,35,WORD,UN,50,vanish,SOCKET,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,378,378,214,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68267,,,,,,,,0.68267,1,,,,,,49,WORD,UN,50,snatch,SURVEY,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,379,379,228,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.465145,,,,,,,,0.465145,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,380,380,20,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.45043,,,,,,,,0.45043,1,,,,,,167,WORD,"ID",50,design,DESIGN,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,381,381,106,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.031975,,,,,,,,1.031975,1,,,,,,471,NW,UN,33,cigney,NOBEST,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,382,382,410,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.498085,,,,,,,,0.498085,1,,,,,,236,WORD,UN,33,grumpy,PIRATE,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,383,383,175,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.555615,,,,,,,,0.555615,1,,,,,,349,NW,"ID",33,asylen,ASYLEN,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,384,384,288,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60327,,,,,,,,0.60327,1,,,,,,392,NW,"ID",50,rouncy,ROUNCY,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,385,385,331,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.505365,,,,,,,,0.505365,1,,,,,,178,WORD,"ID",50,inform,INFORM,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,386,386,117,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.464695,,,,,,,,0.464695,1,,,,,,63,WORD,"ID",33,launch,LAUNCH,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,387,387,2,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54809,,,,,,,,0.54809,1,,,,,,366,NW,"ID",50,toshel,TOSHEL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,388,388,305,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60541,,,,,,,,0.60541,1,,,,,,441,NW,UN,33,aboune,RASTOE,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,389,389,380,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.73442,,,,,,,,0.73442,1,,,,,,439,NW,UN,33,saride,LIMPOR,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,390,390,378,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.598485,,,,,,,,0.598485,1,,,,,,414,NW,"ID",50,serbol,SERBOL,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,391,391,353,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.55569,,,,,,,,0.55569,1,,,,,,161,WORD,"ID",50,pastor,PASTOR,m,,,,,,0.128703719,-0.177777844,0,0,0,,0,392,392,100,1,
,,,,,,,,,,,,,,,,,,5ebf22d18258381b86086132,2020-08-10_17h47.02.780,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.883575,,,,,,,,0.883575,1,,,,,,297,NW,UN,50,piergy,FERTIC,z,,,,,,0.128703719,-0.177777844,0,0,0,,0,393,393,476,1,
