counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt,break_done_touch.clicked_name
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56184,,,,,,,,0.56184,1,,,,,,144,WORD,"ID",50,sponge,SPONGE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,302,302,83,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.609035,,,,,,,,0.609035,1,,,,,,186,WORD,UN,33,course,PORTAL,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,303,303,125,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.501995,,,,,,,,0.501995,1,,,,,,109,WORD,"ID",33,wonder,WONDER,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,304,304,48,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.47019,,,,,,,,0.47019,1,,,,,,12,WORD,UN,50,strive,ORANGE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,305,305,191,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.582205,,,,,,,,0.582205,1,,,,,,427,NW,UN,33,tandly,SCHIND,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,306,306,366,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.6663,,,,,,,,0.6663,1,,,,,,60,WORD,UN,50,fright,PENCIL,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,307,307,239,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.14491,,,,,,,,1.14491,1,,,,,,37,WORD,UN,50,powder,INSULT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,308,308,216,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.672835,,,,,,,,0.672835,1,,,,,,422,NW,UN,33,streld,ALCOUD,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,309,309,361,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.582585,,,,,,,,0.582585,1,,,,,,361,NW,"ID",50,pauche,PAUCHE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,310,310,300,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.82485,,,,,,,,0.82485,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,311,311,397,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.65684,,,,,,,,0.65684,1,,,,,,169,WORD,"ID",50,genius,GENIUS,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,312,312,108,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,,0,,,,,,,,,0.65684,-1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,313,313,296,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.60812,,,,,,,,0.60812,1,,,,,,157,WORD,"ID",50,dragon,DRAGON,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,314,314,96,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.95675,,,,,,,,0.95675,1,,,,,,420,NW,"ID",50,gushop,GUSHOP,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,315,315,359,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.699235,,,,,,,,0.699235,1,,,,,,24,WORD,UN,50,domain,PRAISE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,316,316,203,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.63258,,,,,,,,0.63258,1,,,,,,329,NW,"ID",33,yarike,YARIKE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,317,317,268,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.8758,,,,,,,,0.8758,1,,,,,,249,NW,UN,50,milted,BATROL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,318,318,428,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.08949,,,,,,,,1.08949,1,,,,,,11,WORD,UN,50,amount,CRUISE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,319,319,190,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.743585,,,,,,,,0.743585,1,,,,,,321,NW,"ID",33,miator,MIATOR,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,320,320,260,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.550905,,,,,,,,0.550905,1,,,,,,141,WORD,"ID",50,orphan,ORPHAN,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,321,321,80,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.75765,,,,,,,,0.75765,1,,,,,,386,NW,"ID",50,ancust,ANCUST,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,322,322,325,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.468315,,,,,,,,0.468315,1,,,,,,129,WORD,"ID",50,marvel,MARVEL,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,323,323,68,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.94371,,,,,,,,0.94371,1,,,,,,303,NW,"ID",33,fiream,FIREAM,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,324,324,242,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6697,,,,,,,,0.6697,1,,,,,,387,NW,"ID",50,gronce,GRONCE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,325,325,326,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.668525,,,,,,,,0.668525,1,,,,,,270,NW,UN,50,aubrid,WRIMSY,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,326,326,449,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.707045,,,,,,,,0.707045,0,,,,,,228,WORD,UN,33,kidney,MASTER,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,327,327,167,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.5961,,,,,,,,0.5961,1,,,,,,78,WORD,"ID",33,column,COLUMN,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,328,328,17,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63341,,,,,,,,0.63341,1,,,,,,145,WORD,"ID",50,parish,PARISH,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,329,329,84,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57894,,,,,,,,0.57894,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,330,330,120,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.66,,,,,,,,0.66,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,331,331,406,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.6234,,,,,,,,0.6234,1,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,332,332,372,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.67778,,,,,,,,0.67778,1,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,333,333,267,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54648,,,,,,,,0.54648,1,,,,,,283,NW,UN,50,shaple,VERALF,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,334,334,462,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.59006,,,,,,,,0.59006,1,,,,,,460,NW,UN,33,justre,MINGAR,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,335,335,399,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.772325,,,,,,,,0.772325,1,,,,,,196,WORD,UN,33,stream,CREDIT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,336,336,135,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.87801,,,,,,,,0.87801,0,,,,,,281,NW,UN,50,porlex,MELATY,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,337,337,460,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58258,,,,,,,,0.58258,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,338,338,133,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.79097,,,,,,,,0.79097,1,,,,,,347,NW,"ID",33,kerift,KERIFT,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,339,339,286,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.645065,,,,,,,,0.645065,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,340,340,22,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.58821,,,,,,,,0.58821,1,,,,,,168,WORD,"ID",50,answer,ANSWER,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,341,341,107,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.573855,,,,,,,,0.573855,1,,,,,,191,WORD,UN,33,beacon,STABLE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,342,342,130,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61994,,,,,,,,0.61994,1,,,,,,275,NW,UN,50,yarmon,SLEIRT,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,343,343,454,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.60431,,,,,,,,0.60431,1,,,,,,370,NW,"ID",50,sleact,SLEACT,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,344,344,309,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.553445,,,,,,,,0.553445,1,,,,,,472,NW,UN,33,gorbie,CIGNEY,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,345,345,411,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.665125,,,,,,,,0.665125,1,,,,,,403,NW,"ID",50,bruats,BRUATS,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,346,346,342,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.63893,,,,,,,,0.63893,1,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,347,347,50,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.762065,,,,,,,,0.762065,1,,,,,,291,NW,UN,50,ablint,PRETCH,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,348,348,470,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.50893,,,,,,,,0.50893,1,,,,,,64,WORD,"ID",33,throne,THRONE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,349,349,3,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.69468,,,,,,,,0.69468,1,,,,,,435,NW,UN,33,frutan,IMPURB,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,350,350,374,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.64302,,,,,,,,0.64302,1,,,,,,463,NW,UN,33,chaite,KISPEL,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,351,351,402,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.62652,,,,,,,,0.62652,1,,,,,,120,WORD,"ID",33,strain,STRAIN,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,352,352,59,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,0,0.742825,,,,,,,,0.742825,0,,,,,,176,WORD,"ID",50,strife,STRIFE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,353,353,115,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68575,,,,,,,,0.68575,1,,,,,,42,WORD,UN,50,tongue,CHAPEL,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,354,354,221,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.63213,,,,,,,,0.63213,0,,,,,,413,NW,"ID",50,equats,EQUATS,z,,,,,,0.312962963,-0.119444444,0,0,0,,0,355,355,352,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57154,,,,,,,,0.57154,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.312962963,-0.119444444,0,0,0,,0,356,356,140,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54946,,,,,,,,0.54946,1,,,,,,241,NW,UN,50,unwert,SMENCO,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,357,357,420,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.54032,,,,,,,,0.54032,1,,,,,,344,NW,"ID",33,scrily,SCRILY,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,358,358,283,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.539925,,,,,,,,0.539925,1,,,,,,151,WORD,"ID",50,mystic,MYSTIC,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,359,359,90,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.732685,,,,,,,,0.732685,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,360,360,256,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.635005,,,,,,,,0.635005,1,,,,,,244,NW,UN,50,anougs,EATRIC,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,361,361,423,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.64325,,,,,,,,0.64325,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.312962963,-0.118518519,0,0,0,space,0,362,362,37,1,2.217285,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.833395,,,,,,,,0.833395,0,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,363,363,281,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,0,0.621985,,,,,,,,0.621985,0,,,,,,359,NW,"ID",33,fonver,FONVER,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,364,364,298,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.745075,,,,,,,,0.745075,1,,,,,,132,WORD,"ID",50,strong,STRONG,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,365,365,71,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61759,,,,,,,,0.61759,1,,,,,,349,NW,"ID",33,asylen,ASYLEN,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,366,366,288,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56162,,,,,,,,0.56162,1,,,,,,31,WORD,UN,50,buckle,WEAPON,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,367,367,210,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.7126,,,,,,,,0.7126,1,,,,,,140,WORD,"ID",50,prince,PRINCE,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,368,368,79,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.71536,,,,,,,,0.71536,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,369,369,297,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.61786,,,,,,,,0.61786,1,,,,,,404,NW,"ID",50,cluirm,CLUIRM,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,370,370,343,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.758515,,,,,,,,0.758515,1,,,,,,101,WORD,"ID",33,wrench,WRENCH,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,371,371,40,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.172835,,,,,,,,1.172835,1,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,372,372,391,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.656355,,,,,,,,1.656355,1,,,,,,449,NW,UN,33,phrect,BRUNGE,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,373,373,388,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.57534,,,,,,,,0.57534,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,374,374,404,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.54997,,,,,,,,0.54997,1,,,,,,118,WORD,"ID",33,flight,FLIGHT,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,375,375,57,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.68175,,,,,,,,0.68175,1,,,,,,416,NW,"ID",50,pathel,PATHEL,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,376,376,355,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.832555,,,,,,,,0.832555,1,,,,,,475,NW,UN,33,josted,PEBRIC,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,377,377,414,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.61055,,,,,,,,0.61055,1,,,,,,210,WORD,UN,33,infect,MONKEY,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,378,378,149,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.679615,,,,,,,,0.679615,1,,,,,,385,NW,"ID",50,veigma,VEIGMA,z,,,,,,0.312962963,-0.118518519,0,0,0,,0,379,379,324,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.56253,,,,,,,,0.56253,1,,,,,,96,WORD,"ID",33,ignore,IGNORE,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,380,380,35,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.57289,,,,,,,,0.57289,1,,,,,,34,WORD,UN,50,socket,JUNGLE,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,381,381,213,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.548935,,,,,,,,0.548935,1,,,,,,9,WORD,UN,50,bridge,HUSTLE,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,382,382,188,1,,
,,,,,,,,,,,,,,,,,,5f2d9bac4a634e09294684c9,2020-08-10_15h29.13.085,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.46159,,,,,,,,0.46159,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,0.312962963,-0.118518519,0,0,0,,0,383,383,126,1,,
