counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.693,,,,,,,,0.693,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,307,307,126,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.613,,,,,,,,0.613,1,,,,,,121,WORD,"ID",50,thrive,THRIVE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,308,308,60,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.748,,,,,,,,0.748,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,309,309,404,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.846,,,,,,,,0.846,1,,,,,,247,NW,UN,50,strole,BLARGE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,310,310,426,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.718,,,,,,,,0.718,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,311,311,419,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.633,,,,,,,,0.633,1,,,,,,360,NW,"ID",33,desory,DESORY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,312,312,299,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.701,,,,,,,,0.701,1,,,,,,353,NW,"ID",33,clurey,CLUREY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,313,313,292,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.95,,,,,,,,0.95,1,,,,,,200,WORD,UN,33,admire,BEACON,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,314,314,139,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.881,,,,,,,,0.881,1,,,,,,367,NW,"ID",50,slique,SLIQUE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,315,315,306,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.876,,,,,,,,0.876,1,,,,,,18,WORD,UN,50,patron,HUMBLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,316,316,197,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.722,,,,,,,,0.722,1,,,,,,12,WORD,UN,50,strive,ORANGE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,317,317,191,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.705,,,,,,,,0.705,1,,,,,,445,NW,UN,33,runamo,MINKEL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,318,318,384,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.673,,,,,,,,0.673,1,,,,,,38,WORD,UN,50,insect,POWDER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,319,319,217,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.492,,,,,,,,1.492,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,320,320,296,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.969,,,,,,,,0.969,1,,,,,,329,NW,"ID",33,yarike,YARIKE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,321,321,268,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.217,,,,,,,,1.217,1,,,,,,384,NW,"ID",50,guesco,GUESCO,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,322,322,323,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.74,,,,,,,,0.74,1,,,,,,266,NW,UN,50,pasink,VARMIT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,323,323,445,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.597,,,,,,,,0.597,1,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,324,324,293,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.733,,,,,,,,0.733,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,325,325,148,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.747,,,,,,,,0.747,1,,,,,,246,NW,UN,50,blarge,PIATON,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,326,326,425,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.637,,,,,,,,0.637,1,,,,,,312,NW,"ID",33,nerawl,NERAWL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,327,327,251,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.738,,,,,,,,0.738,1,,,,,,154,WORD,"ID",50,author,AUTHOR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,328,328,93,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.936,,,,,,,,0.936,1,,,,,,259,NW,UN,50,unject,SOUDAL,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,329,329,438,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.771,,,,,,,,0.771,1,,,,,,245,NW,UN,50,piaton,ANOUGS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,330,330,424,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.679,,,,,,,,0.679,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,331,331,254,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.743,,,,,,,,0.743,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,332,332,37,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.222,,,,,,,,1.222,1,,,,,,418,NW,"ID",50,suidle,SUIDLE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,333,333,357,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.883,,,,,,,,0.883,1,,,,,,86,WORD,"ID",33,rodent,RODENT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,334,334,25,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.698,,,,,,,,0.698,1,,,,,,419,NW,"ID",50,slount,SLOUNT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,335,335,358,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.73,,,,,,,,0.73,1,,,,,,293,NW,UN,50,inhort,SWANCE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,336,336,472,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.853,,,,,,,,0.853,1,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,337,337,391,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.122,,,,,,,,1.122,1,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,338,338,267,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.912,,,,,,,,0.912,1,,,,,,7,WORD,UN,50,abrupt,ANCHOR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,339,339,186,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.893,,,,,,,,0.893,1,,,,,,25,WORD,UN,50,sprint,DOMAIN,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,340,340,204,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.732,,,,,,,,0.732,1,,,,,,185,WORD,UN,33,portal,BOTHER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,341,341,124,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.752,,,,,,,,0.752,1,,,,,,116,WORD,"ID",33,tumble,TUMBLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,342,342,55,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.757,,,,,,,,0.757,1,,,,,,429,NW,UN,33,caroey,FUNTLE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,343,343,368,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.775,,,,,,,,0.775,1,,,,,,403,NW,"ID",50,bruats,BRUATS,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,344,344,342,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.166,,,,,,,,1.166,1,,,,,,140,WORD,"ID",50,prince,PRINCE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,345,345,79,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.969,,,,,,,,0.969,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,346,346,261,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.772,,,,,,,,0.772,1,,,,,,387,NW,"ID",50,gronce,GRONCE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,347,347,326,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.937,,,,,,,,0.937,1,,,,,,285,NW,UN,50,reldon,PRUDGE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,348,348,464,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.837,,,,,,,,0.837,1,,,,,,300,NW,UN,50,smenco,YARION,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,349,349,479,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.733,,,,,,,,0.733,1,,,,,,372,NW,"ID",50,ramily,RAMILY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,350,350,311,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.781,,,,,,,,0.781,1,,,,,,143,WORD,"ID",50,reason,REASON,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,351,351,82,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.02,,,,,,,,1.02,1,,,,,,89,WORD,"ID",33,permit,PERMIT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,352,352,28,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.06,,,,,,,,1.06,1,,,,,,428,NW,UN,33,funtle,TANDLY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,353,353,367,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.727,,,,,,,,0.727,1,,,,,,192,WORD,UN,33,object,PLAGUE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,354,354,131,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.902,,,,,,,,0.902,1,,,,,,103,WORD,"ID",33,bounce,BOUNCE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,355,355,42,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.857,,,,,,,,0.857,1,,,,,,339,NW,"ID",33,fachow,FACHOW,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,356,356,278,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.797,,,,,,,,0.797,1,,,,,,171,WORD,"ID",50,depart,DEPART,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,357,357,110,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.071,,,,,,,,1.071,1,,,,,,253,NW,UN,50,varosh,RESAIT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,358,358,432,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.875,,,,,,,,0.875,1,,,,,,271,NW,UN,50,damilt,AUBRID,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,359,359,450,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.911,,,,,,,,0.911,1,,,,,,375,NW,"ID",50,yorque,YORQUE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,360,360,314,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.897,,,,,,,,0.897,1,,,,,,142,WORD,"ID",50,spruce,SPRUCE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,361,361,81,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.791,,,,,,,,0.791,1,,,,,,397,NW,"ID",50,camble,CAMBLE,z,,,,,,0.047777778,-0.371111111,0,0,0,space,0,362,362,336,1,26.408
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.749,,,,,,,,0.749,1,,,,,,443,NW,UN,33,jaunce,DORSEX,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,363,363,382,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.555,,,,,,,,0.555,1,,,,,,177,WORD,"ID",50,advent,ADVENT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,364,364,116,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.614,,,,,,,,0.614,1,,,,,,439,NW,UN,33,saride,LIMPOR,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,365,365,378,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.654,,,,,,,,0.654,1,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,366,366,257,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.682,,,,,,,,0.682,1,,,,,,56,WORD,UN,50,change,AMBUSH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,367,367,235,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,1.457,,,,,,,,1.457,1,,,,,,284,NW,UN,50,prudge,SHAPLE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,368,368,463,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.729,,,,,,,,0.729,1,,,,,,49,WORD,UN,50,snatch,SURVEY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,369,369,228,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.778,,,,,,,,0.778,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,370,370,407,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.652,,,,,,,,0.652,1,,,,,,82,WORD,"ID",33,stigma,STIGMA,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,371,371,21,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.774,,,,,,,,0.774,1,,,,,,234,WORD,UN,33,poster,CLUMSY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,372,372,173,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.728,,,,,,,,0.728,1,,,,,,150,WORD,"ID",50,random,RANDOM,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,373,373,89,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.669,,,,,,,,0.669,1,,,,,,326,NW,"ID",33,iguade,IGUADE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,374,374,265,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.814,,,,,,,,0.814,1,,,,,,156,WORD,"ID",50,cradle,CRADLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,375,375,95,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.68,,,,,,,,0.68,1,,,,,,166,WORD,"ID",50,starch,STARCH,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,376,376,105,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.745,,,,,,,,0.745,1,,,,,,34,WORD,UN,50,socket,JUNGLE,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,377,377,213,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.629,,,,,,,,0.629,1,,,,,,119,WORD,"ID",33,spider,SPIDER,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,378,378,58,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.599,,,,,,,,0.599,1,,,,,,115,WORD,"ID",33,guitar,GUITAR,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,379,379,54,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.602,,,,,,,,0.602,1,,,,,,232,WORD,UN,33,nature,INJECT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,380,380,171,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.853,,,,,,,,0.853,1,,,,,,40,WORD,UN,50,spring,CONVEY,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,381,381,219,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.755,,,,,,,,0.755,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,382,382,20,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.775,,,,,,,,0.775,1,,,,,,424,NW,UN,33,frudge,PRAILE,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,383,383,363,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,1.064,,,,,,,,1.064,1,,,,,,195,WORD,UN,33,credit,RESIGN,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,384,384,134,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.736,,,,,,,,0.736,1,,,,,,410,NW,"ID",50,tunory,TUNORY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,385,385,349,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.614,,,,,,,,0.614,1,,,,,,165,WORD,"ID",50,invest,INVEST,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,386,386,104,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,m,1,0.733,,,,,,,,0.733,1,,,,,,3,WORD,UN,50,trench,KNIGHT,m,,,,,,0.047777778,-0.371111111,0,0,0,,0,387,387,182,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.751,,,,,,,,0.751,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,388,388,389,1,
,,,,,,,,,,,,,,,,,,5dd11ee349f6071aef4519bb,2020-08-10_16h26.27.559,lexical_decision_task_MP,2020.1.3,Win32,60,z,1,0.657,,,,,,,,0.657,1,,,,,,355,NW,"ID",33,zingly,ZINGLY,z,,,,,,0.047777778,-0.371111111,0,0,0,,0,389,389,294,1,
