counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.67192,,,,,,,,0.67192,1,,,,,,430,NW,UN,16,funtle,CAROEY,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,294,294,429,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,1.490595,,,,,,,,1.490595,1,,,,,,44,WORD,"ID",33,danger,DANGER,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,295,295,43,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.62968,,,,,,,,0.62968,1,,,,,,279,NW,"ID",33,celond,CELOND,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,296,296,278,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,1.004285,,,,,,,,1.004285,1,,,,,,68,WORD,"ID",16,fumble,FUMBLE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,297,297,67,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.888285,,,,,,,,0.888285,1,,,,,,10,WORD,"ID",33,ethnic,ETHNIC,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,298,298,9,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.70779,,,,,,,,0.70779,1,,,,,,370,NW,UN,33,geiloy,SLEACT,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,299,299,369,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,1.21098,,,,,,,,1.21098,1,,,,,,176,WORD,UN,33,advent,STRIFE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,300,300,175,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.8013,,,,,,,,0.8013,1,,,,,,361,NW,UN,33,tireau,PAUCHE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,301,301,360,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.659935,,,,,,,,0.659935,1,,,,,,196,WORD,UN,16,stream,CREDIT,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,302,302,195,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.608475,,,,,,,,0.608475,1,,,,,,371,NW,UN,33,ramily,GEILOY,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,303,303,370,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.563105,,,,,,,,0.563105,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,304,304,32,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.99513,,,,,,,,0.99513,1,,,,,,451,NW,UN,16,surden,CAINKY,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,305,305,450,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.697305,,,,,,,,0.697305,0,,,,,,429,NW,UN,16,caroey,FUNTLE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,306,306,428,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.772535,,,,,,,,0.772535,1,,,,,,148,WORD,UN,33,invade,CUSTOM,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,307,307,147,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.592765,,,,,,,,0.592765,1,,,,,,421,NW,UN,16,alcoud,KNISMA,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,308,308,420,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.72208,,,,,,,,0.72208,1,,,,,,480,NW,UN,16,knisma,ROBULY,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,309,309,479,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.60145,,,,,,,,0.60145,0,,,,,,89,WORD,"ID",16,permit,PERMIT,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,310,310,88,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.57471,,,,,,,,0.57471,1,,,,,,441,NW,UN,16,aboune,RASTOE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,311,311,440,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.517945,,,,,,,,0.517945,1,,,,,,401,NW,UN,33,elopia,MUSTIL,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,312,312,400,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.637155,,,,,,,,0.637155,1,,,,,,24,WORD,"ID",33,praise,PRAISE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,313,313,23,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.83639,,,,,,,,0.83639,1,,,,,,389,NW,UN,33,hatrus,WITMER,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,314,314,388,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,1.18713,,,,,,,,1.18713,1,,,,,,416,NW,UN,33,earoud,PATHEL,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,315,315,415,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56424,,,,,,,,0.56424,1,,,,,,427,NW,UN,16,tandly,SCHIND,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,316,316,426,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58711,,,,,,,,0.58711,1,,,,,,262,NW,"ID",33,quilew,QUILEW,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,317,317,261,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,1.13783,,,,,,,,1.13783,0,,,,,,367,NW,UN,33,hornal,SLIQUE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,318,318,366,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.66113,,,,,,,,0.66113,1,,,,,,78,WORD,"ID",16,column,COLUMN,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,319,319,77,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.895275,,,,,,,,0.895275,1,,,,,,315,NW,"ID",16,laston,LASTON,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,320,320,314,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58363,,,,,,,,0.58363,1,,,,,,365,NW,UN,33,toshel,GUAIRT,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,321,321,364,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.815095,,,,,,,,0.815095,1,,,,,,289,NW,"ID",33,starby,STARBY,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,322,322,288,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58413,,,,,,,,0.58413,1,,,,,,164,WORD,UN,33,invest,MARKET,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,323,323,163,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.63488,,,,,,,,0.63488,1,,,,,,216,WORD,UN,16,liquor,BEHALF,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,324,324,215,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.712105,,,,,,,,0.712105,1,,,,,,124,WORD,UN,33,nickel,BLOUSE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,325,325,123,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.937485,,,,,,,,0.937485,1,,,,,,166,WORD,UN,33,design,STARCH,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,326,326,165,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.733585,,,,,,,,0.733585,0,,,,,,269,NW,"ID",33,orchet,ORCHET,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,327,327,268,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,1.273725,,,,,,,,1.273725,1,,,,,,328,NW,"ID",16,broake,BROAKE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,328,328,327,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.675955,,,,,,,,0.675955,1,,,,,,251,NW,"ID",33,lupict,LUPICT,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,329,329,250,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.551595,,,,,,,,0.551595,1,,,,,,372,NW,UN,33,bigent,RAMILY,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,330,330,371,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.706045,,,,,,,,0.706045,1,,,,,,310,NW,"ID",16,daniet,DANIET,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,331,331,309,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.655825,,,,,,,,0.655825,1,,,,,,235,WORD,UN,16,pirate,GRUMPY,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,332,332,234,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.890265,,,,,,,,0.890265,1,,,,,,294,NW,"ID",33,inhort,INHORT,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,333,333,293,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.65805,,,,,,,,0.65805,1,,,,,,446,NW,UN,16,gircue,RUNAMO,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,334,334,445,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.7771,,,,,,,,0.7771,1,,,,,,469,NW,UN,16,crudio,PADIFS,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,335,335,468,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.6518,,,,,,,,0.6518,1,,,,,,97,WORD,"ID",16,client,CLIENT,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,336,336,96,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.874595,,,,,,,,0.874595,1,,,,,,452,NW,UN,16,bolvis,SURDEN,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,337,337,451,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.69114,,,,,,,,0.69114,1,,,,,,350,NW,"ID",16,nagurs,NAGURS,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,338,338,349,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.68553,,,,,,,,0.68553,1,,,,,,323,NW,"ID",16,rosail,ROSAIL,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,339,339,322,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.62385,,,,,,,,0.62385,1,,,,,,76,WORD,"ID",16,exotic,EXOTIC,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,340,340,75,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.601135,,,,,,,,0.601135,0,,,,,,418,NW,UN,33,slount,SUIDLE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,341,341,417,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.92605,,,,,,,,0.92605,1,,,,,,477,NW,UN,16,acrise,PHOTIE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,342,342,476,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5845,,,,,,,,0.5845,1,,,,,,241,NW,"ID",33,smenco,SMENCO,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,343,343,240,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.608725,,,,,,,,0.608725,1,,,,,,200,WORD,UN,16,admire,BEACON,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,344,344,199,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.723,,,,,,,,0.723,1,,,,,,48,WORD,"ID",33,walnut,WALNUT,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,345,345,47,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.618085,,,,,,,,0.618085,1,,,,,,189,WORD,UN,16,backup,CENSOR,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,346,346,188,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.83307,,,,,,,,0.83307,1,,,,,,407,NW,UN,33,hurnia,SUIVER,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,347,347,406,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.61024,,,,,,,,0.61024,1,,,,,,252,NW,"ID",33,stapod,STAPOD,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,348,348,251,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.63109,,,,,,,,0.63109,1,,,,,,306,NW,"ID",16,sounge,SOUNGE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,349,349,305,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.655435,,,,,,,,0.655435,1,,,,,,366,NW,UN,33,slique,TOSHEL,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,350,350,365,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.548145,,,,,,,,0.548145,1,,,,,,98,WORD,"ID",16,belong,BELONG,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,351,351,97,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.687145,,,,,,,,0.687145,1,,,,,,79,WORD,"ID",16,theory,THEORY,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,352,352,78,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.973295,,,,,,,,0.973295,1,,,,,,74,WORD,"ID",16,plaque,PLAQUE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,353,353,73,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.75192,,,,,,,,0.75192,1,,,,,,426,NW,UN,16,frudge,URIVEL,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,354,354,425,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.67039,,,,,,,,0.67039,1,,,,,,443,NW,UN,16,jaunce,DORSEX,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,355,355,442,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.68587,,,,,,,,0.68587,1,,,,,,153,WORD,UN,33,author,BEHOLD,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,356,356,152,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.797375,,,,,,,,0.797375,1,,,,,,127,WORD,UN,33,senior,CASTLE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,357,357,126,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.88284,,,,,,,,0.88284,1,,,,,,240,WORD,UN,16,glance,FOREST,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,358,358,239,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.83279,,,,,,,,0.83279,1,,,,,,325,NW,"ID",16,thruse,THRUSE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,359,359,324,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.841725,,,,,,,,0.841725,1,,,,,,54,WORD,"ID",33,ramble,RAMBLE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,360,360,53,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.847535,,,,,,,,0.847535,1,,,,,,357,NW,"ID",16,derain,DERAIN,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,361,361,356,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.742165,,,,,,,,0.742165,0,,,,,,156,WORD,UN,33,pastor,CRADLE,m,,,,,,0.141666667,-0.217592593,0,0,0,space,0,362,362,155,1,5.62636
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.57149,,,,,,,,0.57149,1,,,,,,30,WORD,"ID",33,orient,ORIENT,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,363,363,29,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.57488,,,,,,,,0.57488,1,,,,,,134,WORD,UN,33,import,STAPLE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,364,364,133,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.54724,,,,,,,,0.54724,1,,,,,,208,WORD,UN,16,search,HOCKEY,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,365,365,207,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.47882,,,,,,,,0.47882,1,,,,,,88,WORD,"ID",16,hunger,HUNGER,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,366,366,87,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.512155,,,,,,,,0.512155,1,,,,,,143,WORD,UN,33,sponge,REASON,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,367,367,142,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.51615,,,,,,,,0.51615,1,,,,,,180,WORD,UN,33,thrive,SILENT,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,368,368,179,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,1.417375,,,,,,,,1.417375,1,,,,,,397,NW,UN,33,blunde,CAMBLE,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,369,369,396,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.61288,,,,,,,,0.61288,1,,,,,,60,WORD,"ID",33,pencil,PENCIL,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,370,370,59,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.534665,,,,,,,,0.534665,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,371,371,143,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.871475,,,,,,,,0.871475,1,,,,,,462,NW,UN,16,kispel,ABSULT,z,,,,,,0.141666667,-0.217592593,0,0,0,,0,372,372,461,1,
,,,,,,,,,,,,,,,,,,5f12a59abbb7d320699d062f,2020-11-26_15h57.40.166,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.76612,,,,,,,,0.76612,1,,,,,,225,WORD,UN,16,kidney,VULGAR,m,,,,,,0.141666667,-0.217592593,0,0,0,,0,373,373,224,1,
