counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50387,,,,,,,,0.50387,1,,,,,,146,WORD,UN,33,garlic,COUPLE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,306,306,145,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.670235,,,,,,,,0.670235,1,,,,,,257,NW,"ID",33,veniod,VENIOD,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,307,307,256,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61952,,,,,,,,0.61952,1,,,,,,52,WORD,"ID",33,impose,IMPOSE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,308,308,51,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.12148,,,,,,,,1.12148,1,,,,,,398,NW,UN,33,fouret,BLUNDE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,309,309,397,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.754975,,,,,,,,0.754975,1,,,,,,92,WORD,"ID",16,strand,STRAND,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,310,310,91,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.665575,,,,,,,,0.665575,1,,,,,,276,NW,"ID",33,yarmon,YARMON,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,311,311,275,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.614615,,,,,,,,0.614615,1,,,,,,136,WORD,UN,33,finger,BLEACH,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,312,312,135,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.563215,,,,,,,,1.563215,1,,,,,,122,WORD,UN,33,strike,LINGER,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,313,313,121,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.651545,,,,,,,,0.651545,1,,,,,,47,WORD,"ID",33,income,INCOME,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,314,314,46,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74704,,,,,,,,0.74704,1,,,,,,266,NW,"ID",33,varmit,VARMIT,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,315,315,265,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.533465,,,,,,,,0.533465,1,,,,,,180,WORD,UN,33,thrive,SILENT,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,316,316,179,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.504785,,,,,,,,0.504785,1,,,,,,40,WORD,"ID",33,convey,CONVEY,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,317,317,39,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.95648,,,,,,,,0.95648,1,,,,,,378,NW,UN,33,auting,SHRILE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,318,318,377,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58419,,,,,,,,0.58419,1,,,,,,43,WORD,"ID",33,tongue,TONGUE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,319,319,42,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.929265,,,,,,,,0.929265,1,,,,,,457,NW,UN,16,barcet,WANIGH,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,320,320,456,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.75095,,,,,,,,0.75095,1,,,,,,399,NW,UN,33,wearox,FOURET,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,321,321,398,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.528365,,,,,,,,0.528365,1,,,,,,78,WORD,"ID",16,column,COLUMN,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,322,322,77,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.946185,,,,,,,,0.946185,1,,,,,,49,WORD,"ID",33,survey,SURVEY,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,323,323,48,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.612105,,,,,,,,0.612105,1,,,,,,302,NW,"ID",16,miluer,MILUER,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,324,324,301,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.69659,,,,,,,,0.69659,1,,,,,,33,WORD,"ID",33,butler,BUTLER,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,325,325,32,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.7458,,,,,,,,0.7458,1,,,,,,467,NW,UN,16,wictor,GORBIE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,326,326,466,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.546215,,,,,,,,0.546215,1,,,,,,232,WORD,UN,16,nature,INJECT,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,327,327,231,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.562825,,,,,,,,0.562825,1,,,,,,102,WORD,"ID",16,direct,DIRECT,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,328,328,101,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.629555,,,,,,,,0.629555,0,,,,,,54,WORD,"ID",33,ramble,RAMBLE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,329,329,53,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613265,,,,,,,,0.613265,1,,,,,,405,NW,UN,33,nouply,FLUMNI,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,330,330,404,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47411,,,,,,,,0.47411,1,,,,,,125,WORD,UN,33,blouse,NICKEL,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,331,331,124,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73888,,,,,,,,0.73888,1,,,,,,419,NW,UN,33,gushop,SLOUNT,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,332,332,418,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.82883,,,,,,,,0.82883,0,,,,,,220,WORD,UN,16,mascot,VOYAGE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,333,333,219,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.46268,,,,,,,,1.46268,1,,,,,,181,WORD,UN,16,winter,GLANCE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,334,334,180,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.730705,,,,,,,,0.730705,1,,,,,,61,WORD,"ID",16,ponder,PONDER,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,335,335,60,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.473245,,,,,,,,0.473245,1,,,,,,39,WORD,"ID",33,insect,INSECT,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,336,336,38,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.534605,,,,,,,,0.534605,1,,,,,,188,WORD,UN,16,censor,SOCIAL,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,337,337,187,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.7122,,,,,,,,0.7122,1,,,,,,248,NW,"ID",33,strole,STROLE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,338,338,247,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.180355,,,,,,,,0.180355,1,,,,,,370,NW,UN,33,geiloy,SLEACT,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,339,339,369,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.031325,,,,,,,,0.031325,0,,,,,,129,WORD,UN,33,stupid,MARVEL,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,340,340,128,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.053195,,,,,,,,0.053195,0,,,,,,190,WORD,UN,16,stable,BACKUP,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,341,341,189,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.022375,,,,,,,,1.022375,1,,,,,,426,NW,UN,16,frudge,URIVEL,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,342,342,425,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68154,,,,,,,,0.68154,1,,,,,,393,NW,UN,33,spaqux,GANOUS,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,343,343,392,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.078695,,,,,,,,1.078695,1,,,,,,298,NW,"ID",33,piergy,PIERGY,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,344,344,297,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53162,,,,,,,,0.53162,1,,,,,,149,WORD,UN,33,random,INVADE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,345,345,148,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.233105,,,,,,,,1.233105,1,,,,,,418,NW,UN,33,slount,SUIDLE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,346,346,417,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.587525,,,,,,,,0.587525,1,,,,,,144,WORD,UN,33,parish,SPONGE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,347,347,143,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.866735,,,,,,,,0.866735,1,,,,,,334,NW,"ID",16,watmeg,WATMEG,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,348,348,333,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.521155,,,,,,,,0.521155,1,,,,,,437,NW,UN,16,baitch,SNAPEL,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,349,349,436,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57017,,,,,,,,0.57017,1,,,,,,410,NW,UN,33,orchin,TUNORY,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,350,350,409,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.52231,,,,,,,,0.52231,0,,,,,,182,WORD,UN,16,basket,WINTER,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,351,351,181,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6584,,,,,,,,0.6584,1,,,,,,431,NW,UN,16,lunker,CHRUMS,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,352,352,430,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.726135,,,,,,,,0.726135,1,,,,,,319,NW,"ID",16,zomber,ZOMBER,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,353,353,318,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.62974,,,,,,,,0.62974,1,,,,,,336,NW,"ID",16,ghodus,GHODUS,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,354,354,335,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53251,,,,,,,,0.53251,1,,,,,,76,WORD,"ID",16,exotic,EXOTIC,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,355,355,75,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.946855,,,,,,,,0.946855,1,,,,,,303,NW,"ID",16,fiream,FIREAM,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,356,356,302,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.886575,,,,,,,,0.886575,1,,,,,,348,NW,"ID",16,dumple,DUMPLE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,357,357,347,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.05635,,,,,,,,1.05635,1,,,,,,333,NW,"ID",16,catrie,CATRIE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,358,358,332,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.921835,,,,,,,,0.921835,1,,,,,,409,NW,UN,33,tunory,ELOPIA,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,359,359,408,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.720315,,,,,,,,0.720315,1,,,,,,56,WORD,"ID",33,ambush,AMBUSH,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,360,360,55,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.630215,,,,,,,,0.630215,1,,,,,,340,NW,"ID",16,fiatch,FIATCH,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,361,361,339,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58229,,,,,,,,0.58229,1,,,,,,204,WORD,UN,16,lounge,BURDEN,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,362,362,203,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.85438,,,,,,,,0.85438,1,,,,,,305,NW,"ID",16,forgle,FORGLE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,363,363,304,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.798315,,,,,,,,0.798315,1,,,,,,207,WORD,UN,16,hockey,WREATH,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,364,364,206,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.79656,,,,,,,,0.79656,1,,,,,,209,WORD,UN,16,monkey,SEARCH,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,365,365,208,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.71647,,,,,,,,0.71647,1,,,,,,430,NW,UN,16,funtle,CAROEY,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,366,366,429,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54658,,,,,,,,0.54658,1,,,,,,105,WORD,"ID",16,number,NUMBER,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,367,367,104,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.8461,,,,,,,,0.8461,1,,,,,,2,WORD,"ID",33,bridge,BRIDGE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,368,368,1,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.962075,,,,,,,,0.962075,1,,,,,,354,NW,"ID",16,virlex,VIRLEX,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,369,369,353,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.812395,,,,,,,,0.812395,1,,,,,,394,NW,UN,33,colury,SPAQUX,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,370,370,393,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.028705,,,,,,,,1.028705,1,,,,,,469,NW,UN,16,crudio,PADIFS,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,371,371,468,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.41791,,,,,,,,1.41791,1,,,,,,451,NW,UN,16,surden,CAINKY,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,372,372,450,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.11258,,,,,,,,1.11258,1,,,,,,234,WORD,UN,16,lumber,CLUMSY,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,373,373,233,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.747855,,,,,,,,0.747855,1,,,,,,159,WORD,UN,33,violet,DETAIL,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,374,374,158,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.95866,,,,,,,,0.95866,1,,,,,,363,NW,UN,33,impote,BREALI,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,375,375,362,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.26231,,,,,,,,1.26231,1,,,,,,442,NW,UN,16,dorsex,ABOUNE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,376,376,441,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.10342,,,,,,,,1.10342,1,,,,,,455,NW,UN,16,broget,TONDLE,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,377,377,454,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.863565,,,,,,,,0.863565,1,,,,,,373,NW,UN,33,injore,BIGENT,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,378,378,372,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.81355,,,,,,,,0.81355,1,,,,,,362,NW,UN,33,breali,TIREAU,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,379,379,361,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.969345,,,,,,,,0.969345,1,,,,,,194,WORD,UN,16,resign,ABSENT,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,380,380,193,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.96556,,,,,,,,0.96556,1,,,,,,30,WORD,"ID",33,orient,ORIENT,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,381,381,29,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,1.14549,,,,,,,,1.14549,0,,,,,,244,NW,"ID",33,eatric,EATRIC,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,382,382,243,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.779885,,,,,,,,0.779885,1,,,,,,162,WORD,UN,33,string,CANDLE,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,383,383,161,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.28426,,,,,,,,1.28426,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,384,384,285,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.98418,,,,,,,,0.98418,1,,,,,,453,NW,UN,16,scouge,BOLVIS,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,385,385,452,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.63627,-0.134259248,0.237962959,1,0,0,0.401325,,0.63627,1,,,,,,460,NW,UN,16,justre,MINGAR,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,386,386,459,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.529765,,,,,,,,0.529765,1,,,,,,79,WORD,"ID",16,theory,THEORY,m,,,,,,-0.134259248,0.237962959,0,0,0,,0,387,387,78,1
,,,,,,,,,,,,,,,,,,5f243ced1993820009875c12,2020-11-25_16h36.09.381,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.2839,,,,,,,,0.2839,1,,,,,,423,NW,UN,16,praile,STRELD,z,,,,,,-0.134259248,0.237962959,0,0,0,,0,388,388,422,1
