counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.447745,,,,,,,,0.447745,1,,,,,,326,NW,"ID",33,iguade,IGUADE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,294,294,265,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50126,,,,,,,,0.50126,1,,,,,,163,WORD,"ID",16,string,STRING,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,295,295,102,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65254,,,,,,,,0.65254,1,,,,,,281,NW,UN,16,porlex,MELATY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,296,296,460,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51448,,,,,,,,0.51448,1,,,,,,324,NW,"ID",33,steikh,STEIKH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,297,297,263,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58135,,,,,,,,0.58135,1,,,,,,391,NW,"ID",16,theldy,THELDY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,298,298,330,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.569805,,,,,,,,0.569805,1,,,,,,3,WORD,UN,16,trench,KNIGHT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,299,299,182,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.732245,,,,,,,,0.732245,1,,,,,,322,NW,"ID",33,slanch,SLANCH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,300,300,261,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.553745,,,,,,,,0.553745,1,,,,,,270,NW,UN,16,aubrid,WRIMSY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,301,301,449,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.514945,,,,,,,,0.514945,1,,,,,,307,NW,"ID",33,kirafe,KIRAFE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,302,302,246,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6317,,,,,,,,0.6317,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,303,303,11,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.764545,,,,,,,,0.764545,1,,,,,,352,NW,"ID",33,tringe,TRINGE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,304,304,291,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.755155,,,,,,,,0.755155,1,,,,,,97,WORD,"ID",33,client,CLIENT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,305,305,36,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.648625,,,,,,,,0.648625,1,,,,,,304,NW,"ID",33,cludie,CLUDIE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,306,306,243,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.59784,,,,,,,,0.59784,1,,,,,,19,WORD,UN,16,breast,PATRON,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,307,307,198,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61431,,,,,,,,0.61431,1,,,,,,386,NW,"ID",16,ancust,ANCUST,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,308,308,325,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.551785,,,,,,,,0.551785,0,,,,,,356,NW,"ID",33,othnis,OTHNIS,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,309,309,295,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.555505,,,,,,,,0.555505,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,310,310,22,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46473,,,,,,,,0.46473,1,,,,,,187,WORD,UN,33,social,COURSE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,311,311,126,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.503445,,,,,,,,0.503445,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,312,312,162,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57586,,,,,,,,0.57586,1,,,,,,467,NW,UN,33,wictor,GORBIE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,313,313,406,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.72309,,,,,,,,0.72309,1,,,,,,250,NW,UN,16,lupict,MILTED,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,314,314,429,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.417015,,,,,,,,0.417015,1,,,,,,430,NW,UN,33,chrums,CAROEY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,315,315,369,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.380855,,,,,,,,0.380855,0,,,,,,18,WORD,UN,16,patron,HUMBLE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,316,316,197,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47031,,,,,,,,0.47031,1,,,,,,94,WORD,"ID",33,travel,TRAVEL,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,317,317,33,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.62582,,,,,,,,0.62582,1,,,,,,464,NW,UN,33,whivex,CHAITE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,318,318,403,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.58466,,,,,,,,0.58466,0,,,,,,155,WORD,"ID",16,lizard,LIZARD,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,319,319,94,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68458,,,,,,,,0.68458,1,,,,,,80,WORD,"ID",33,family,FAMILY,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,320,320,19,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.58612,,,,,,,,0.58612,0,,,,,,331,NW,"ID",33,gilfew,GILFEW,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,321,321,270,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.85087,,,,,,,,0.85087,0,,,,,,388,NW,"ID",16,cragin,CRAGIN,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,322,322,327,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.53335,,,,,,,,1.53335,1,,,,,,383,NW,"ID",16,aungre,AUNGRE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,323,323,322,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.535925,,,,,,,,0.535925,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,324,324,275,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.468295,,,,,,,,0.468295,1,,,,,,279,NW,UN,16,curbol,CELOND,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,325,325,458,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.734645,,,,,,,,0.734645,0,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,326,326,274,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.96737,,,,,,,,0.96737,1,,,,,,294,NW,UN,16,gleath,INHORT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,327,327,473,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.519185,,,,,,,,0.519185,0,,,,,,4,WORD,UN,16,plunge,TRENCH,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,328,328,183,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73456,,,,,,,,0.73456,1,,,,,,325,NW,"ID",33,thruse,THRUSE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,329,329,264,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.86783,,,,,,,,0.86783,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,330,330,383,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.733185,,,,,,,,0.733185,1,,,,,,240,WORD,UN,33,seldom,FOREST,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,331,331,179,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.501365,,,,,,,,0.501365,1,,,,,,71,WORD,"ID",33,garden,GARDEN,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,332,332,10,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.464875,,,,,,,,0.464875,1,,,,,,55,WORD,UN,16,ambush,STROKE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,333,333,234,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.89216,,,,,,,,0.89216,1,,,,,,424,NW,UN,33,frudge,PRAILE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,334,334,363,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.629035,,,,,,,,0.629035,1,,,,,,418,NW,"ID",16,suidle,SUIDLE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,335,335,357,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64787,,,,,,,,0.64787,1,,,,,,126,WORD,"ID",16,enough,ENOUGH,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,336,336,65,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.598215,,,,,,,,0.598215,1,,,,,,480,NW,UN,33,knisma,ROBULY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,337,337,419,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.550795,,,,,,,,0.550795,1,,,,,,428,NW,UN,33,funtle,TANDLY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,338,338,367,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66716,,,,,,,,0.66716,1,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,339,339,47,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.683195,,,,,,,,0.683195,1,,,,,,260,NW,UN,16,stunch,UNJECT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,340,340,439,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.01977,,,,,,,,1.01977,1,,,,,,299,NW,UN,16,yarion,STURCH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,341,341,478,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.67036,,,,,,,,0.67036,1,,,,,,355,NW,"ID",33,zingly,ZINGLY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,342,342,294,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.62615,,,,,,,,0.62615,1,,,,,,358,NW,"ID",33,fleack,FLEACK,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,343,343,297,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.498305,,,,,,,,0.498305,1,,,,,,367,NW,"ID",16,slique,SLIQUE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,344,344,306,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.697845,,,,,,,,0.697845,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,345,345,244,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.534645,,,,,,,,0.534645,1,,,,,,190,WORD,UN,33,stable,BACKUP,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,346,346,129,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.588155,,,,,,,,0.588155,1,,,,,,415,NW,"ID",16,higsta,HIGSTA,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,347,347,354,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70373,,,,,,,,0.70373,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,348,348,120,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73493,,,,,,,,0.73493,1,,,,,,280,NW,UN,16,melaty,CURBOL,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,349,349,459,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6055,,,,,,,,0.6055,1,,,,,,365,NW,"ID",16,guairt,GUAIRT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,350,350,304,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.51498,,,,,,,,0.51498,0,,,,,,183,WORD,UN,33,sleazy,MILDEW,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,351,351,122,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.01531,,,,,,,,1.01531,1,,,,,,411,NW,"ID",16,orchin,ORCHIN,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,352,352,350,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.665515,,,,,,,,0.665515,1,,,,,,91,WORD,"ID",33,expand,EXPAND,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,353,353,30,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.457945,,,,,,,,0.457945,1,,,,,,203,WORD,UN,33,burden,PHRASE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,354,354,142,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.564845,,,,,,,,0.564845,1,,,,,,75,WORD,"ID",33,trophy,TROPHY,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,355,355,14,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48501,,,,,,,,0.48501,1,,,,,,130,WORD,"ID",16,stupid,STUPID,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,356,356,69,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.463575,,,,,,,,0.463575,1,,,,,,288,NW,UN,16,starby,YACEUP,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,357,357,467,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.533485,,,,,,,,0.533485,1,,,,,,119,WORD,"ID",33,spider,SPIDER,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,358,358,58,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.650985,,,,,,,,0.650985,1,,,,,,168,WORD,"ID",16,answer,ANSWER,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,359,359,107,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.54211,,,,,,,,0.54211,1,,,,,,412,NW,"ID",16,jiluer,JILUER,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,360,360,351,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61461,,,,,,,,0.61461,1,,,,,,372,NW,"ID",16,ramily,RAMILY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,361,361,311,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.583355,,,,,,,,0.583355,1,,,,,,21,WORD,UN,16,jockey,SIMPLE,m,,,,,,0.052083333,-0.2265625,0,0,0,space,0,362,362,200,1,1.495505
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.583355,-1,,,,,,5,WORD,UN,16,bundle,PLUNGE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,363,363,184,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.536945,,,,,,,,0.536945,1,,,,,,198,WORD,UN,33,invoke,WICKED,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,364,364,137,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65417,,,,,,,,0.65417,1,,,,,,302,NW,"ID",33,miluer,MILUER,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,365,365,241,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.531125,,,,,,,,0.531125,0,,,,,,261,NW,UN,16,quilew,STUNCH,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,366,366,440,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.581975,,,,,,,,0.581975,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,367,367,140,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56884,,,,,,,,0.56884,1,,,,,,124,WORD,"ID",16,blouse,BLOUSE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,368,368,63,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74868,,,,,,,,0.74868,1,,,,,,477,NW,UN,33,lobush,PHOTIE,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,369,369,416,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.601095,,,,,,,,0.601095,1,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,370,370,257,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70037,,,,,,,,0.70037,1,,,,,,142,WORD,"ID",16,spruce,SPRUCE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,371,371,81,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.699755,,,,,,,,0.699755,1,,,,,,459,NW,UN,33,mingar,BAFENT,z,,,,,,0.052083333,-0.2265625,0,0,0,,0,372,372,398,1,
,,,,,,,,,,,,,,,,,,5e09ffd8fa3d102a583771c1,2020-11-27_11h10.02.855,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65006,,,,,,,,0.65006,1,,,,,,149,WORD,"ID",16,invade,INVADE,m,,,,,,0.052083333,-0.2265625,0,0,0,,0,373,373,88,1,
