counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.56194,,,,,,,,0.56194,1,,,,,,154,WORD,UN,33,lizard,AUTHOR,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,298,298,153,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.52374,,,,,,,,0.52374,1,,,,,,361,NW,UN,33,tireau,PAUCHE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,299,299,360,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.53159,,,,,,,,0.53159,1,,,,,,238,WORD,UN,16,grumpy,FLOWER,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,300,300,237,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.60374,,,,,,,,0.60374,1,,,,,,153,WORD,UN,33,author,BEHOLD,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,301,301,152,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.610095,,,,,,,,0.610095,1,,,,,,423,NW,UN,16,praile,STRELD,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,302,302,422,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.52015,,,,,,,,0.52015,1,,,,,,205,WORD,UN,16,tailor,LOUNGE,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,303,303,204,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.678885,,,,,,,,0.678885,1,,,,,,133,WORD,UN,33,debris,CHROME,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,304,304,132,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53926,,,,,,,,0.53926,1,,,,,,393,NW,UN,33,spaqux,GANOUS,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,305,305,392,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.705035,,,,,,,,0.705035,1,,,,,,63,WORD,"ID",16,launch,LAUNCH,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,306,306,62,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.607895,,,,,,,,0.607895,1,,,,,,26,WORD,"ID",33,sprint,SPRINT,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,307,307,25,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56958,,,,,,,,0.56958,1,,,,,,426,NW,UN,16,frudge,URIVEL,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,308,308,425,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.604065,,,,,,,,0.604065,1,,,,,,330,NW,"ID",16,kensom,KENSOM,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,309,309,329,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.6313,,,,,,,,0.6313,1,,,,,,261,NW,"ID",33,stunch,STUNCH,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,310,310,260,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.653335,,,,,,,,0.653335,1,,,,,,316,NW,"ID",16,scregm,SCREGM,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,311,311,315,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.620505,,,,,,,,0.620505,1,,,,,,267,NW,"ID",33,pasink,PASINK,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,312,312,266,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.627885,,,,,,,,0.627885,1,,,,,,358,NW,"ID",16,fleack,FLEACK,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,313,313,357,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.651355,,,,,,,,0.651355,1,,,,,,195,WORD,UN,16,credit,RESIGN,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,314,314,194,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.610855,,,,,,,,0.610855,1,,,,,,281,NW,"ID",33,melaty,MELATY,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,315,315,280,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.619265,,,,,,,,0.619265,1,,,,,,306,NW,"ID",16,sounge,SOUNGE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,316,316,305,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.586815,,,,,,,,0.586815,1,,,,,,69,WORD,"ID",16,plenty,PLENTY,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,317,317,68,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.529745,,,,,,,,0.529745,1,,,,,,478,NW,UN,16,lobush,ACRISE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,318,318,477,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.55139,,,,,,,,0.55139,1,,,,,,213,WORD,UN,16,intake,SQUEAL,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,319,319,212,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.691665,,,,,,,,0.691665,1,,,,,,28,WORD,"ID",33,comedy,COMEDY,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,320,320,27,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.544595,,,,,,,,0.544595,1,,,,,,17,WORD,"ID",33,charge,CHARGE,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,321,321,16,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.77037,,,,,,,,0.77037,1,,,,,,250,NW,"ID",33,milted,MILTED,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,322,322,249,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.64666,,,,,,,,0.64666,1,,,,,,59,WORD,"ID",33,splint,SPLINT,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,323,323,58,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.55736,,,,,,,,0.55736,1,,,,,,324,NW,"ID",16,steikh,STEIKH,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,324,324,323,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.553735,,,,,,,,0.553735,1,,,,,,279,NW,"ID",33,celond,CELOND,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,325,325,278,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.63696,,,,,,,,0.63696,1,,,,,,227,WORD,UN,16,master,SELDOM,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,326,326,226,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.522275,,,,,,,,0.522275,1,,,,,,442,NW,UN,16,dorsex,ABOUNE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,327,327,441,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.604025,,,,,,,,0.604025,1,,,,,,43,WORD,"ID",33,tongue,TONGUE,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,328,328,42,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.59149,,,,,,,,0.59149,1,,,,,,323,NW,"ID",16,rosail,ROSAIL,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,329,329,322,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.558665,,,,,,,,0.558665,1,,,,,,258,NW,"ID",33,poluth,POLUTH,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,330,330,257,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.641725,,,,,,,,0.641725,1,,,,,,74,WORD,"ID",16,plaque,PLAQUE,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,331,331,73,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.55367,,,,,,,,0.55367,1,,,,,,401,NW,UN,33,elopia,MUSTIL,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,332,332,400,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56947,,,,,,,,0.56947,1,,,,,,288,NW,"ID",33,yaceup,YACEUP,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,333,333,287,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.64633,,,,,,,,0.64633,1,,,,,,209,WORD,UN,16,monkey,SEARCH,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,334,334,208,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.8029,,,,,,,,0.8029,1,,,,,,462,NW,UN,16,kispel,ABSULT,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,335,335,461,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.627955,,,,,,,,0.627955,1,,,,,,424,NW,UN,16,urivel,PRAILE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,336,336,423,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.613315,,,,,,,,0.613315,1,,,,,,130,WORD,UN,33,quench,STUPID,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,337,337,129,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.586065,,,,,,,,0.586065,1,,,,,,387,NW,UN,33,cragin,GRONCE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,338,338,386,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.57677,,,,,,,,0.57677,1,,,,,,147,WORD,UN,33,custom,GARLIC,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,339,339,146,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.66071,,,,,,,,0.66071,1,,,,,,338,NW,"ID",16,wreash,WREASH,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,340,340,337,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5157,,,,,,,,0.5157,1,,,,,,233,WORD,UN,16,clumsy,NATURE,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,341,341,232,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.67065,,,,,,,,0.67065,1,,,,,,115,WORD,"ID",16,guitar,GUITAR,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,342,342,114,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5537,,,,,,,,0.5537,1,,,,,,400,NW,UN,33,mustil,WEAROX,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,343,343,399,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.607985,,,,,,,,0.607985,1,,,,,,295,NW,"ID",33,gleath,GLEATH,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,344,344,294,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.62124,,,,,,,,0.62124,1,,,,,,286,NW,"ID",33,reldon,RELDON,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,345,345,285,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.49904,,,,,,,,0.49904,1,,,,,,22,WORD,"ID",33,jockey,JOCKEY,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,346,346,21,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.546755,,,,,,,,0.546755,0,,,,,,16,WORD,"ID",33,faucet,FAUCET,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,347,347,15,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.62981,,,,,,,,0.62981,1,,,,,,331,NW,"ID",16,gilfew,GILFEW,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,348,348,330,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.586915,,,,,,,,0.586915,1,,,,,,108,WORD,"ID",16,reckon,RECKON,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,349,349,107,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.587145,,,,,,,,0.587145,1,,,,,,457,NW,UN,16,barcet,WANIGH,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,350,350,456,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.50314,,,,,,,,0.50314,1,,,,,,447,NW,UN,16,sadent,GIRCUE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,351,351,446,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.546165,,,,,,,,0.546165,1,,,,,,414,NW,UN,33,higsta,SERBOL,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,352,352,413,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.617295,,,,,,,,0.617295,1,,,,,,333,NW,"ID",16,catrie,CATRIE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,353,353,332,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.508265,,,,,,,,0.508265,1,,,,,,223,WORD,UN,16,period,KIDNEY,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,354,354,222,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.50849,,,,,,,,0.50849,0,,,,,,184,WORD,UN,16,bother,SLEAZY,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,355,355,183,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5513,,,,,,,,0.5513,1,,,,,,198,WORD,UN,16,invoke,WICKED,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,356,356,197,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.517975,,,,,,,,0.517975,1,,,,,,14,WORD,"ID",33,almost,ALMOST,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,357,357,13,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53478,,,,,,,,0.53478,1,,,,,,359,NW,"ID",16,fonver,FONVER,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,358,358,358,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.63213,,,,,,,,0.63213,1,,,,,,40,WORD,"ID",33,convey,CONVEY,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,359,359,39,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.533425,,,,,,,,0.533425,1,,,,,,178,WORD,UN,33,mildew,INFORM,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,360,360,177,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.646345,,,,,,,,0.646345,1,,,,,,270,NW,"ID",33,wrimsy,WRIMSY,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,361,361,269,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.569275,,,,,,,,0.569275,1,,,,,,56,WORD,"ID",33,ambush,AMBUSH,m,,,,,,0.04296875,-0.41015625,0,0,0,space,0,362,362,55,1,1.966855
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.57013,,,,,,,,0.57013,1,,,,,,350,NW,"ID",16,nagurs,NAGURS,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,363,363,349,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.531855,,,,,,,,0.531855,1,,,,,,444,NW,UN,16,minkel,JAUNCE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,364,364,443,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.59957,,,,,,,,0.59957,1,,,,,,429,NW,UN,16,caroey,FUNTLE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,365,365,428,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.48106,,,,,,,,0.48106,1,,,,,,200,WORD,UN,16,admire,BEACON,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,366,366,199,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.54861,,,,,,,,0.54861,1,,,,,,268,NW,"ID",33,packes,PACKES,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,367,367,267,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.50527,,,,,,,,0.50527,1,,,,,,199,WORD,UN,16,beacon,INVOKE,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,368,368,198,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.62193,,,,,,,,0.62193,1,,,,,,100,WORD,"ID",16,carbon,CARBON,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,369,369,99,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.573085,,,,,,,,0.573085,1,,,,,,296,NW,"ID",33,beinch,BEINCH,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,370,370,295,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.58735,,,,,,,,0.58735,0,,,,,,356,NW,"ID",16,othnis,OTHNIS,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,371,371,355,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.666025,,,,,,,,0.666025,0,,,,,,391,NW,UN,33,rouncy,THELDY,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,372,372,390,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.643835,,,,,,,,0.643835,1,,,,,,98,WORD,"ID",16,belong,BELONG,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,373,373,97,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.66822,,,,,,,,0.66822,0,,,,,,354,NW,"ID",16,virlex,VIRLEX,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,374,374,353,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.671645,,,,,,,,0.671645,1,,,,,,137,WORD,UN,33,melody,FINGER,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,375,375,136,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.53307,,,,,,,,0.53307,1,,,,,,81,WORD,"ID",16,friend,FRIEND,m,,,,,,0.04296875,-0.41015625,0,0,0,,0,376,376,80,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.567285,,,,,,,,0.567285,1,,,,,,477,NW,UN,16,acrise,PHOTIE,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,377,377,476,1,
,,,,,,,,,,,,,,,,,,569298838d93fe000dfa033c,2020-11-27_10h07.40.884,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.54776,,,,,,,,0.54776,1,,,,,,406,NW,UN,33,suiver,NOUPLY,z,,,,,,0.04296875,-0.41015625,0,0,0,,0,378,378,405,1,
