counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.536535,,,,,,,,0.536535,1,,,,,,276,NW,UN,16,petain,YARMON,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,294,294,455,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.966355,,,,,,,,0.966355,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,295,295,296,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.56789,,,,,,,,0.56789,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,296,296,254,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.529385,,,,,,,,0.529385,1,,,,,,274,NW,UN,16,sleirt,FUMBLO,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,297,297,453,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.519235,,,,,,,,0.519235,1,,,,,,311,NW,"ID",33,sproly,SPROLY,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,298,298,250,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.54821,,,,,,,,0.54821,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,299,299,409,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.60708,,,,,,,,0.60708,1,,,,,,10,WORD,UN,16,cruise,ETHNIC,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,300,300,189,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.496915,,,,,,,,0.496915,1,,,,,,12,WORD,UN,16,strive,ORANGE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,301,301,191,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.54312,,,,,,,,0.54312,1,,,,,,35,WORD,UN,16,vanish,SOCKET,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,302,302,214,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.47599,,,,,,,,0.47599,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,303,303,178,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.68169,,,,,,,,0.68169,1,,,,,,390,NW,"ID",16,hatrus,HATRUS,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,304,304,329,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.47462,,,,,,,,0.47462,1,,,,,,296,NW,UN,16,fertic,BEINCH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,305,305,475,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.48776,,,,,,,,0.48776,1,,,,,,149,WORD,"ID",16,invade,INVADE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,306,306,88,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.43026,,,,,,,,0.43026,1,,,,,,180,WORD,"ID",16,silent,SILENT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,307,307,119,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.431675,,,,,,,,0.431675,1,,,,,,25,WORD,UN,16,sprint,DOMAIN,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,308,308,204,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.656815,,,,,,,,0.656815,1,,,,,,235,WORD,UN,33,pirate,GRUMPY,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,309,309,174,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.41609,,,,,,,,0.41609,1,,,,,,44,WORD,UN,16,clergy,DANGER,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,310,310,223,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.456925,,,,,,,,0.456925,1,,,,,,52,WORD,UN,16,police,IMPOSE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,311,311,231,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.53692,,,,,,,,0.53692,1,,,,,,107,WORD,"ID",33,slogan,SLOGAN,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,312,312,46,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.533,,,,,,,,0.533,1,,,,,,362,NW,"ID",16,tireau,TIREAU,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,313,313,301,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.579635,,,,,,,,0.579635,0,,,,,,432,NW,UN,33,drance,LUNKER,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,314,314,371,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.653735,,,,,,,,0.653735,0,,,,,,230,WORD,UN,33,mother,FRINGE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,315,315,169,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.658915,,,,,,,,0.658915,1,,,,,,7,WORD,UN,16,abrupt,ANCHOR,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,316,316,186,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.739785,,,,,,,,0.739785,0,,,,,,425,NW,UN,33,urivel,FRUDGE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,317,317,364,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.61528,,,,,,,,0.61528,1,,,,,,287,NW,UN,16,yaceup,NYMBEL,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,318,318,466,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.58544,,,,,,,,0.58544,1,,,,,,75,WORD,"ID",33,trophy,TROPHY,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,319,319,14,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.54617,,,,,,,,0.54617,1,,,,,,34,WORD,UN,16,socket,JUNGLE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,320,320,213,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.679905,,,,,,,,0.679905,1,,,,,,317,NW,"ID",33,worbal,WORBAL,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,321,321,256,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5965,,,,,,,,0.5965,1,,,,,,64,WORD,"ID",33,throne,THRONE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,322,322,3,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.493505,,,,,,,,0.493505,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,323,323,162,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.57273,,,,,,,,0.57273,1,,,,,,268,NW,UN,16,orchet,PACKES,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,324,324,447,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.59102,,,,,,,,0.59102,1,,,,,,380,NW,"ID",16,cavory,CAVORY,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,325,325,319,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.44906,,,,,,,,0.44906,1,,,,,,130,WORD,"ID",16,stupid,STUPID,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,326,326,69,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.482355,,,,,,,,0.482355,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,327,327,15,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.50463,,,,,,,,0.50463,1,,,,,,236,WORD,UN,33,grumpy,PIRATE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,328,328,175,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.589435,,,,,,,,0.589435,1,,,,,,127,WORD,"ID",16,castle,CASTLE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,329,329,66,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.479345,,,,,,,,0.479345,1,,,,,,6,WORD,UN,16,anchor,BUNDLE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,330,330,185,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.654445,,,,,,,,0.654445,1,,,,,,338,NW,"ID",33,wreash,WREASH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,331,331,277,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.653835,,,,,,,,0.653835,1,,,,,,258,NW,UN,16,soudal,POLUTH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,332,332,437,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.541135,,,,,,,,0.541135,1,,,,,,399,NW,"ID",16,fouret,FOURET,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,333,333,338,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.66873,,,,,,,,0.66873,1,,,,,,183,WORD,UN,33,sleazy,MILDEW,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,334,334,122,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,0,0.681415,,,,,,,,0.681415,0,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,335,335,372,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.56796,,,,,,,,0.56796,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,336,336,4,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58,,,,,,,,0.58,1,,,,,,355,NW,"ID",33,zingly,ZINGLY,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,337,337,294,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.5152,,,,,,,,0.5152,1,,,,,,14,WORD,UN,16,orange,ALMOST,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,338,338,193,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.615575,,,,,,,,0.615575,1,,,,,,373,NW,"ID",16,bigent,BIGENT,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,339,339,312,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.68963,,,,,,,,0.68963,1,,,,,,150,WORD,"ID",16,random,RANDOM,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,340,340,89,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.624895,,,,,,,,0.624895,1,,,,,,249,NW,UN,16,milted,BATROL,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,341,341,428,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.594725,,,,,,,,0.594725,1,,,,,,161,WORD,"ID",16,pastor,PASTOR,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,342,342,100,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.533255,,,,,,,,0.533255,1,,,,,,37,WORD,UN,16,powder,INSULT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,343,343,216,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.48959,,,,,,,,0.48959,1,,,,,,98,WORD,"ID",33,belong,BELONG,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,344,344,37,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.518535,,,,,,,,0.518535,1,,,,,,153,WORD,"ID",16,behold,BEHOLD,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,345,345,92,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53279,,,,,,,,0.53279,1,,,,,,427,NW,UN,33,tandly,SCHIND,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,346,346,366,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53021,,,,,,,,0.53021,1,,,,,,302,NW,"ID",33,miluer,MILUER,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,347,347,241,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.5805,,,,,,,,0.5805,1,,,,,,291,NW,UN,16,ablint,PRETCH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,348,348,470,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.431635,,,,,,,,0.431635,1,,,,,,352,NW,"ID",33,tringe,TRINGE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,349,349,291,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.55165,,,,,,,,0.55165,1,,,,,,108,WORD,"ID",33,reckon,RECKON,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,350,350,47,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,0,0.85844,,,,,,,,0.85844,0,,,,,,191,WORD,UN,33,beacon,STABLE,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,351,351,130,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,1.24208,,,,,,,,1.24208,1,,,,,,145,WORD,"ID",16,parish,PARISH,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,352,352,84,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.73851,,,,,,,,0.73851,1,,,,,,429,NW,UN,33,caroey,FUNTLE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,353,353,368,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.53366,,,,,,,,0.53366,1,,,,,,298,NW,UN,16,sturch,PIERGY,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,354,354,477,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.613225,,,,,,,,0.613225,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,355,355,148,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.58017,,,,,,,,0.58017,1,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,356,356,375,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.965935,,,,,,,,0.965935,1,,,,,,261,NW,UN,16,quilew,STUNCH,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,357,357,440,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.48102,,,,,,,,0.48102,1,,,,,,375,NW,"ID",16,yorque,YORQUE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,358,358,314,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.52986,,,,,,,,0.52986,1,,,,,,109,WORD,"ID",33,wonder,WONDER,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,359,359,48,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.50662,,,,,,,,0.50662,1,,,,,,129,WORD,"ID",16,marvel,MARVEL,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,360,360,68,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.562345,,,,,,,,0.562345,1,,,,,,292,NW,UN,16,swance,ABLINT,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,361,361,471,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.54173,,,,,,,,0.54173,1,,,,,,61,WORD,"ID",33,ponder,PONDER,m,,,,,,0.091666667,-0.396296296,0,0,0,space,0,362,362,0,1,0.948325
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.689685,,,,,,,,0.689685,1,,,,,,365,NW,"ID",16,guairt,GUAIRT,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,363,363,304,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.8011,,,,,,,,0.8011,1,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,364,364,415,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.530265,,,,,,,,0.530265,1,,,,,,193,WORD,UN,33,mildew,OBJECT,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,365,365,132,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.71032,,,,,,,,0.71032,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,366,366,381,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.48375,,,,,,,,0.48375,1,,,,,,259,NW,UN,16,unject,SOUDAL,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,367,367,438,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.50547,,,,,,,,0.50547,1,,,,,,389,NW,"ID",16,witmer,WITMER,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,368,368,328,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,m,1,0.514075,,,,,,,,0.514075,1,,,,,,225,WORD,UN,33,casino,VULGAR,m,,,,,,0.091666667,-0.396296296,0,0,0,,0,369,369,164,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.6453,,,,,,,,0.6453,1,,,,,,252,NW,UN,16,resait,STAPOD,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,370,370,431,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.739915,,,,,,,,0.739915,1,,,,,,250,NW,UN,16,lupict,MILTED,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,371,371,429,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.616865,,,,,,,,0.616865,1,,,,,,354,NW,"ID",33,virlex,VIRLEX,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,372,372,293,1,
,,,,,,,,,,,,,,,,,,5e8421d0df483e18852ff25e,2020-11-27_09h17.22.004,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,z,1,0.54631,,,,,,,,0.54631,1,,,,,,407,NW,"ID",16,suiver,SUIVER,z,,,,,,0.091666667,-0.396296296,0,0,0,,0,373,373,346,1,
