counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.469015,,,,,,,,0.469015,1,,,,,,349,NW,"ID",33,asylen,ASYLEN,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,294,294,288,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.5362,,,,,,,,0.5362,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,295,295,383,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52784,,,,,,,,0.52784,1,,,,,,42,WORD,UN,16,tongue,CHAPEL,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,296,296,221,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.46013,,,,,,,,0.46013,1,,,,,,300,NW,UN,16,smenco,YARION,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,297,297,479,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.516535,,,,,,,,0.516535,1,,,,,,432,NW,UN,33,drance,LUNKER,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,298,298,371,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.78978,,,,,,,,0.78978,1,,,,,,352,NW,"ID",33,tringe,TRINGE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,299,299,291,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.509465,,,,,,,,0.509465,1,,,,,,391,NW,"ID",16,theldy,THELDY,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,300,300,330,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.43824,,,,,,,,0.43824,1,,,,,,298,NW,UN,16,sturch,PIERGY,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,301,301,477,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.503785,,,,,,,,0.503785,1,,,,,,23,WORD,UN,16,praise,WEALTH,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,302,302,202,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.451695,,,,,,,,0.451695,1,,,,,,312,NW,"ID",33,nerawl,NERAWL,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,303,303,251,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.618415,,,,,,,,0.618415,0,,,,,,203,WORD,UN,33,burden,PHRASE,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,304,304,142,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.735425,,,,,,,,0.735425,1,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,305,305,296,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52956,,,,,,,,0.52956,1,,,,,,58,WORD,UN,16,splint,FOSTER,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,306,306,237,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.454735,,,,,,,,0.454735,1,,,,,,283,NW,UN,16,shaple,VERALF,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,307,307,462,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.540835,,,,,,,,0.540835,1,,,,,,192,WORD,UN,33,object,PLAGUE,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,308,308,131,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47204,,,,,,,,0.47204,1,,,,,,163,WORD,"ID",16,string,STRING,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,309,309,102,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.50435,,,,,,,,0.50435,1,,,,,,382,NW,"ID",16,sarley,SARLEY,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,310,310,321,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.48575,,,,,,,,0.48575,1,,,,,,296,NW,UN,16,fertic,BEINCH,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,311,311,475,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.443005,,,,,,,,0.443005,0,,,,,,10,WORD,UN,16,cruise,ETHNIC,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,312,312,189,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.561555,,,,,,,,0.561555,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,313,313,381,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56055,,,,,,,,0.56055,1,,,,,,48,WORD,UN,16,survey,WALNUT,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,314,314,227,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46188,,,,,,,,0.46188,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,315,315,22,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.495245,,,,,,,,0.495245,1,,,,,,157,WORD,"ID",16,dragon,DRAGON,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,316,316,96,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60206,,,,,,,,0.60206,1,,,,,,280,NW,UN,16,melaty,CURBOL,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,317,317,459,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.441575,,,,,,,,0.441575,1,,,,,,365,NW,"ID",16,guairt,GUAIRT,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,318,318,304,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.47782,,,,,,,,0.47782,1,,,,,,266,NW,UN,16,pasink,VARMIT,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,319,319,445,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.49363,,,,,,,,0.49363,1,,,,,,336,NW,"ID",33,ghodus,GHODUS,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,320,320,275,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.486755,,,,,,,,0.486755,1,,,,,,6,WORD,UN,16,anchor,BUNDLE,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,321,321,185,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.55496,,,,,,,,0.55496,1,,,,,,464,NW,UN,33,whivex,CHAITE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,322,322,403,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.7717,,,,,,,,0.7717,1,,,,,,284,NW,UN,16,prudge,SHAPLE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,323,323,463,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.61144,,,,,,,,0.61144,0,,,,,,250,NW,UN,16,lupict,MILTED,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,324,324,429,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48033,,,,,,,,0.48033,1,,,,,,75,WORD,"ID",33,trophy,TROPHY,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,325,325,14,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.53193,,,,,,,,0.53193,1,,,,,,440,NW,UN,33,rastoe,SARIDE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,326,326,379,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.618845,,,,,,,,0.618845,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,327,327,281,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.571035,,,,,,,,0.571035,1,,,,,,145,WORD,"ID",16,parish,PARISH,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,328,328,84,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.535285,,,,,,,,0.535285,1,,,,,,175,WORD,"ID",16,fabric,FABRIC,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,329,329,114,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.511985,,,,,,,,0.511985,1,,,,,,362,NW,"ID",16,tireau,TIREAU,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,330,330,301,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.438075,,,,,,,,0.438075,1,,,,,,256,NW,UN,16,veniod,INLORS,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,331,331,435,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.438205,,,,,,,,0.438205,0,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,332,332,138,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.52688,,,,,,,,0.52688,1,,,,,,370,NW,"ID",16,sleact,SLEACT,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,333,333,309,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.41317,,,,,,,,0.41317,1,,,,,,14,WORD,UN,16,orange,ALMOST,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,334,334,193,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.44534,,,,,,,,0.44534,1,,,,,,138,WORD,"ID",16,melody,MELODY,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,335,335,77,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.457045,,,,,,,,0.457045,1,,,,,,34,WORD,UN,16,socket,JUNGLE,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,336,336,213,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.493085,,,,,,,,0.493085,1,,,,,,474,NW,UN,33,acrise,HABLIN,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,337,337,413,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.5885,,,,,,,,0.5885,0,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,338,338,391,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.50227,,,,,,,,0.50227,1,,,,,,412,NW,"ID",16,jiluer,JILUER,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,339,339,351,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50443,,,,,,,,0.50443,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,340,340,127,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.480715,,,,,,,,0.480715,1,,,,,,178,WORD,"ID",16,inform,INFORM,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,341,341,117,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.47156,,,,,,,,0.47156,1,,,,,,49,WORD,UN,16,snatch,SURVEY,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,342,342,228,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.506915,,,,,,,,0.506915,1,,,,,,337,NW,"ID",33,rejols,REJOLS,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,343,343,276,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.44724,,,,,,,,0.44724,1,,,,,,37,WORD,UN,16,powder,INSULT,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,344,344,216,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48083,,,,,,,,0.48083,1,,,,,,154,WORD,"ID",16,author,AUTHOR,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,345,345,93,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.50779,,,,,,,,0.50779,1,,,,,,386,NW,"ID",16,ancust,ANCUST,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,346,346,325,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54086,,,,,,,,0.54086,1,,,,,,172,WORD,"ID",16,patrol,PATROL,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,347,347,111,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58661,,,,,,,,0.58661,1,,,,,,66,WORD,"ID",33,gospel,GOSPEL,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,348,348,5,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.509805,,,,,,,,0.509805,1,,,,,,99,WORD,"ID",33,fluent,FLUENT,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,349,349,38,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51387,,,,,,,,0.51387,1,,,,,,455,NW,UN,33,broget,TONDLE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,350,350,394,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50766,,,,,,,,0.50766,1,,,,,,41,WORD,UN,16,chapel,SPRING,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,351,351,220,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46311,,,,,,,,0.46311,1,,,,,,231,WORD,UN,33,inject,EXPORT,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,352,352,170,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54966,,,,,,,,0.54966,1,,,,,,227,WORD,UN,33,master,SELDOM,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,353,353,166,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.52958,,,,,,,,0.52958,1,,,,,,422,NW,UN,33,streld,ALCOUD,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,354,354,361,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.451845,,,,,,,,0.451845,1,,,,,,94,WORD,"ID",33,travel,TRAVEL,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,355,355,33,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.505055,,,,,,,,0.505055,1,,,,,,60,WORD,UN,16,fright,PENCIL,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,356,356,239,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.49472,,,,,,,,0.49472,1,,,,,,258,NW,UN,16,soudal,POLUTH,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,357,357,437,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.59495,,,,,,,,0.59495,1,,,,,,332,NW,"ID",33,vangue,VANGUE,z,,,,,,0.087596078,-0.395190375,0,0,0,,0,358,358,271,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.577185,,,,,,,,0.577185,1,,,,,,79,WORD,"ID",33,theory,THEORY,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,359,359,18,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.479685,,,,,,,,0.479685,0,,,,,,16,WORD,UN,16,charge,FAUCET,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,360,360,195,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.531335,,,,,,,,0.531335,1,,,,,,25,WORD,UN,16,sprint,DOMAIN,m,,,,,,0.087596078,-0.395190375,0,0,0,,0,361,361,204,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53139,,,,,,,,0.53139,1,,,,,,221,WORD,UN,33,hinder,MASCOT,m,,,,,,0.087596078,-0.393336922,0,0,0,space,0,362,362,160,1,1.494095
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.92041,,,,,,,,0.92041,0,,,,,,319,NW,"ID",33,zomber,ZOMBER,z,,,,,,0.087596078,-0.393336922,0,0,0,,0,363,363,258,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48028,,,,,,,,0.48028,1,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,0.087596078,-0.393336922,0,0,0,,0,364,364,41,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.50164,,,,,,,,0.50164,1,,,,,,292,NW,UN,16,swance,ABLINT,z,,,,,,0.087596078,-0.393336922,0,0,0,,0,365,365,471,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.468255,,,,,,,,0.468255,1,,,,,,46,WORD,UN,16,income,SINGLE,m,,,,,,0.087596078,-0.393336922,0,0,0,,0,366,366,225,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46961,,,,,,,,0.46961,1,,,,,,123,WORD,"ID",16,strike,STRIKE,m,,,,,,0.087596078,-0.393336922,0,0,0,,0,367,367,62,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74834,,,,,,,,0.74834,1,,,,,,411,NW,"ID",16,orchin,ORCHIN,z,,,,,,0.087596078,-0.393336922,0,0,0,,0,368,368,350,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.553735,,,,,,,,0.553735,1,,,,,,315,NW,"ID",33,laston,LASTON,z,,,,,,0.087596078,-0.393336922,0,0,0,,0,369,369,254,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50329,,,,,,,,0.50329,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,0.087596078,-0.393336922,0,0,0,,0,370,370,4,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.48647,,,,,,,,0.48647,1,,,,,,410,NW,"ID",16,tunory,TUNORY,z,,,,,,0.087596078,-0.393336922,0,0,0,,0,371,371,349,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.513405,,,,,,,,0.513405,1,,,,,,11,WORD,UN,16,amount,CRUISE,m,,,,,,0.087596078,-0.393336922,0,0,0,,0,372,372,190,1,
,,,,,,,,,,,,,,,,,,5cf272137e2e1400157f2b3b,2020-11-26_11h00.22.783,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.50508,,,,,,,,0.50508,1,,,,,,120,WORD,"ID",33,strain,STRAIN,m,,,,,,0.087596078,-0.393336922,0,0,0,,0,373,373,59,1,
