counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.8416,,,,,,,,0.8416,1,,,,,,328,NW,"ID",33,broake,BROAKE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,294,294,267,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.69796,,,,,,,,0.69796,1,,,,,,383,NW,"ID",16,aungre,AUNGRE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,295,295,322,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60945,,,,,,,,0.60945,1,,,,,,224,WORD,UN,33,vulgar,PERIOD,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,296,296,163,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.603575,,,,,,,,0.603575,1,,,,,,17,WORD,UN,16,humble,CHARGE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,297,297,196,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73147,,,,,,,,0.73147,1,,,,,,464,NW,UN,33,whivex,CHAITE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,298,298,403,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.73692,,,,,,,,0.73692,0,,,,,,357,NW,"ID",33,derain,DERAIN,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,299,299,296,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,,0,,,,,,,,,0.73692,-1,,,,,,269,NW,UN,16,wrimsy,ORCHET,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,300,300,448,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.66255,,,,,,,,0.66255,1,,,,,,132,WORD,"ID",16,strong,STRONG,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,301,301,71,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.556955,,,,,,,,0.556955,1,,,,,,12,WORD,UN,16,strive,ORANGE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,302,302,191,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.6271,,,,,,,,0.6271,1,,,,,,140,WORD,"ID",16,prince,PRINCE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,303,303,79,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.477235,,,,,,,,0.477235,1,,,,,,168,WORD,"ID",16,answer,ANSWER,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,304,304,107,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54143,,,,,,,,0.54143,1,,,,,,144,WORD,"ID",16,sponge,SPONGE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,305,305,83,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.633205,,,,,,,,0.633205,0,,,,,,170,WORD,"ID",16,pounce,POUNCE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,306,306,109,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.638915,,,,,,,,0.638915,1,,,,,,263,NW,UN,16,vackel,DOLICA,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,307,307,442,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74288,,,,,,,,0.74288,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,308,308,389,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.684605,,,,,,,,0.684605,1,,,,,,290,NW,UN,16,pretch,SPLINO,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,309,309,469,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.63169,,,,,,,,0.63169,1,,,,,,361,NW,"ID",16,pauche,PAUCHE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,310,310,300,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.97129,,,,,,,,0.97129,1,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,311,311,274,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.68209,,,,,,,,0.68209,1,,,,,,458,NW,UN,33,hocite,BARCET,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,312,312,397,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.417205,,,,,,,,1.417205,1,,,,,,372,NW,"ID",16,ramily,RAMILY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,313,313,311,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.71418,,,,,,,,0.71418,1,,,,,,265,NW,UN,16,varmit,DISTAR,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,314,314,444,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.65855,,,,,,,,0.65855,1,,,,,,124,WORD,"ID",16,blouse,BLOUSE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,315,315,63,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.664275,,,,,,,,0.664275,1,,,,,,309,NW,"ID",33,amiloy,AMILOY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,316,316,248,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.5475,,,,,,,,0.5475,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,317,317,11,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.714995,,,,,,,,0.714995,1,,,,,,312,NW,"ID",33,nerawl,NERAWL,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,318,318,251,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.530965,,,,,,,,0.530965,1,,,,,,91,WORD,"ID",33,expand,EXPAND,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,319,319,30,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53806,,,,,,,,0.53806,1,,,,,,232,WORD,UN,33,nature,INJECT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,320,320,171,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.639505,,,,,,,,0.639505,1,,,,,,329,NW,"ID",33,yarike,YARIKE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,321,321,268,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.61996,,,,,,,,0.61996,1,,,,,,246,NW,UN,16,blarge,PIATON,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,322,322,425,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.135235,,,,,,,,1.135235,1,,,,,,433,NW,UN,33,pitrom,DRANCE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,323,323,372,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.563865,,,,,,,,0.563865,1,,,,,,173,WORD,"ID",16,shower,SHOWER,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,324,324,112,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.513855,,,,,,,,0.513855,1,,,,,,4,WORD,UN,16,plunge,TRENCH,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,325,325,183,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.49217,,,,,,,,0.49217,1,,,,,,37,WORD,UN,16,powder,INSULT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,326,326,216,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.501705,,,,,,,,0.501705,1,,,,,,204,WORD,UN,33,lounge,BURDEN,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,327,327,143,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.810365,,,,,,,,0.810365,1,,,,,,183,WORD,UN,33,sleazy,MILDEW,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,328,328,122,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.4832,,,,,,,,0.4832,1,,,,,,205,WORD,UN,33,tailor,LOUNGE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,329,329,144,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48398,,,,,,,,0.48398,1,,,,,,240,WORD,UN,33,seldom,FOREST,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,330,330,179,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.59737,,,,,,,,0.59737,1,,,,,,403,NW,"ID",16,bruats,BRUATS,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,331,331,342,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.70693,,,,,,,,0.70693,1,,,,,,271,NW,UN,16,damilt,AUBRID,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,332,332,450,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.58077,,,,,,,,0.58077,1,,,,,,431,NW,UN,33,lunker,CHRUMS,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,333,333,370,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.08817,,,,,,,,1.08817,1,,,,,,268,NW,UN,16,orchet,PACKES,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,334,334,447,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.55369,,,,,,,,0.55369,1,,,,,,31,WORD,UN,16,buckle,WEAPON,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,335,335,210,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46956,,,,,,,,0.46956,1,,,,,,137,WORD,"ID",16,finger,FINGER,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,336,336,76,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.617835,,,,,,,,0.617835,1,,,,,,393,NW,"ID",16,ganous,GANOUS,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,337,337,332,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65797,,,,,,,,0.65797,1,,,,,,382,NW,"ID",16,sarley,SARLEY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,338,338,321,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.737925,,,,,,,,0.737925,1,,,,,,396,NW,"ID",16,flengy,FLENGY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,339,339,335,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61906,,,,,,,,0.61906,1,,,,,,160,WORD,"ID",16,violet,VIOLET,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,340,340,99,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.467065,,,,,,,,0.467065,1,,,,,,146,WORD,"ID",16,couple,COUPLE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,341,341,85,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.46668,,,,,,,,0.46668,1,,,,,,76,WORD,"ID",33,exotic,EXOTIC,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,342,342,15,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.51376,,,,,,,,0.51376,1,,,,,,430,NW,UN,33,chrums,CAROEY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,343,343,369,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.15473,,,,,,,,1.15473,1,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,344,344,257,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.54288,,,,,,,,0.54288,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,345,345,178,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.631255,,,,,,,,0.631255,1,,,,,,215,WORD,UN,33,lumber,PHOBIA,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,346,346,154,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.63043,,,,,,,,0.63043,1,,,,,,8,WORD,UN,16,hustle,ABRUPT,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,347,347,187,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.481435,,,,,,,,0.481435,1,,,,,,150,WORD,"ID",16,random,RANDOM,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,348,348,89,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.09356,,,,,,,,1.09356,1,,,,,,437,NW,UN,33,baitch,SNAPEL,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,349,349,376,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6232,,,,,,,,0.6232,1,,,,,,323,NW,"ID",33,rosail,ROSAIL,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,350,350,262,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.68501,,,,,,,,0.68501,1,,,,,,128,WORD,"ID",16,senior,SENIOR,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,351,351,67,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.901615,,,,,,,,0.901615,1,,,,,,365,NW,"ID",16,guairt,GUAIRT,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,352,352,304,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.500565,,,,,,,,0.500565,1,,,,,,41,WORD,UN,16,chapel,SPRING,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,353,353,220,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.522175,,,,,,,,0.522175,1,,,,,,209,WORD,UN,33,monkey,SEARCH,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,354,354,148,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.730685,,,,,,,,0.730685,1,,,,,,420,NW,"ID",16,gushop,GUSHOP,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,355,355,359,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613895,,,,,,,,0.613895,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,356,356,408,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61454,,,,,,,,0.61454,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,357,357,138,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.85894,,,,,,,,0.85894,1,,,,,,284,NW,UN,16,prudge,SHAPLE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,358,358,463,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.67252,,,,,,,,0.67252,1,,,,,,438,NW,UN,33,limpor,BAITCH,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,359,359,377,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.691285,,,,,,,,0.691285,1,,,,,,387,NW,"ID",16,gronce,GRONCE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,360,360,326,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.546825,,,,,,,,0.546825,1,,,,,,201,WORD,UN,33,factor,ADMIRE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,361,361,140,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.48263,,,,,,,,0.48263,1,,,,,,51,WORD,UN,16,impose,HUNGRY,m,,,,,,0.184259259,-0.149074074,0,0,0,space,0,362,362,230,1,11.808
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.540005,,,,,,,,0.540005,1,,,,,,71,WORD,"ID",33,garden,GARDEN,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,363,363,10,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.159645,,,,,,,,1.159645,1,,,,,,69,WORD,"ID",33,plenty,PLENTY,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,364,364,8,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.537875,,,,,,,,0.537875,1,,,,,,182,WORD,UN,33,absent,WINTER,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,365,365,121,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.78695,,,,,,,,0.78695,1,,,,,,16,WORD,UN,16,charge,FAUCET,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,366,366,195,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.313865,,,,,,,,1.313865,1,,,,,,195,WORD,UN,33,credit,RESIGN,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,367,367,134,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.75925,,,,,,,,0.75925,1,,,,,,191,WORD,UN,33,beacon,STABLE,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,368,368,130,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.997225,,,,,,,,0.997225,1,,,,,,364,NW,"ID",16,impote,IMPOTE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,369,369,303,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.57683,,,,,,,,0.57683,1,,,,,,93,WORD,"ID",33,public,PUBLIC,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,370,370,32,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.726065,,,,,,,,0.726065,1,,,,,,45,WORD,UN,16,single,CLERGY,m,,,,,,0.184259259,-0.149074074,0,0,0,,0,371,371,224,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.23605,,,,,,,,1.23605,1,,,,,,276,NW,UN,16,petain,YARMON,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,372,372,455,1,
,,,,,,,,,,,,,,,,,,5e9ffbdcaf81220009abc94f,2020-11-27_15h03.38.204,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.756535,,,,,,,,0.756535,1,,,,,,444,NW,UN,33,minkel,JAUNCE,z,,,,,,0.184259259,-0.149074074,0,0,0,,0,373,373,383,1,
