counterbalancing_condition,instr_done_keyboard.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,instr_done_keyboard.rt,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.757045,,,,,,,,0.757045,1,,,,,,404,NW,"ID",16,cluirm,CLUIRM,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,290,290,343,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.533365,,,,,,,,0.533365,0,,,,,,319,NW,"ID",33,zomber,ZOMBER,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,291,291,258,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.59175,,,,,,,,0.59175,1,,,,,,137,WORD,"ID",16,finger,FINGER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,292,292,76,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.81479,,,,,,,,0.81479,1,,,,,,362,NW,"ID",16,tireau,TIREAU,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,293,293,301,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.580325,,,,,,,,0.580325,1,,,,,,4,WORD,UN,16,plunge,TRENCH,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,294,294,183,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.865225,,,,,,,,0.865225,1,,,,,,113,WORD,"ID",33,chorus,CHORUS,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,295,295,52,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.53197,,,,,,,,0.53197,1,,,,,,105,WORD,"ID",33,number,NUMBER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,296,296,44,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.61528,,,,,,,,0.61528,0,,,,,,348,NW,"ID",33,dumple,DUMPLE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,297,297,287,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.65029,,,,,,,,0.65029,1,,,,,,279,NW,UN,16,curbol,CELOND,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,298,298,458,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.469775,,,,,,,,0.469775,0,,,,,,203,WORD,UN,33,burden,PHRASE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,299,299,142,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.693155,,,,,,,,0.693155,1,,,,,,239,WORD,UN,33,forest,LUMBER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,300,300,178,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.483585,,,,,,,,0.483585,1,,,,,,67,WORD,"ID",33,policy,POLICY,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,301,301,6,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.497075,,,,,,,,0.497075,1,,,,,,159,WORD,"ID",16,detail,DETAIL,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,302,302,98,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.64819,,,,,,,,0.64819,1,,,,,,296,NW,UN,16,fertic,BEINCH,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,303,303,475,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.55014,,,,,,,,0.55014,1,,,,,,73,WORD,"ID",33,source,SOURCE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,304,304,12,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.46554,,,,,,,,0.46554,1,,,,,,180,WORD,"ID",16,silent,SILENT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,305,305,119,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.58152,,,,,,,,0.58152,1,,,,,,406,NW,"ID",16,nouply,NOUPLY,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,306,306,345,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.421475,,,,,,,,0.421475,1,,,,,,46,WORD,UN,16,income,SINGLE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,307,307,225,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.639185,,,,,,,,0.639185,0,,,,,,325,NW,"ID",33,thruse,THRUSE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,308,308,264,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.684975,,,,,,,,0.684975,1,,,,,,469,NW,UN,33,crudio,PADIFS,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,309,309,408,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.532475,,,,,,,,0.532475,0,,,,,,184,WORD,UN,33,bother,SLEAZY,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,310,310,123,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.51612,,,,,,,,0.51612,0,,,,,,378,NW,"ID",16,shrile,SHRILE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,311,311,317,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.78009,,,,,,,,0.78009,1,,,,,,123,WORD,"ID",16,strike,STRIKE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,312,312,62,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.66323,,,,,,,,0.66323,1,,,,,,368,NW,"ID",16,hornal,HORNAL,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,313,313,307,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.52091,,,,,,,,0.52091,1,,,,,,439,NW,UN,33,saride,LIMPOR,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,314,314,378,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.832025,,,,,,,,0.832025,1,,,,,,7,WORD,UN,16,abrupt,ANCHOR,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,315,315,186,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.531805,,,,,,,,0.531805,1,,,,,,221,WORD,UN,33,hinder,MASCOT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,316,316,160,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.48927,,,,,,,,0.48927,1,,,,,,24,WORD,UN,16,domain,PRAISE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,317,317,203,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.72279,,,,,,,,0.72279,1,,,,,,290,NW,UN,16,pretch,SPLINO,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,318,318,469,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.491785,,,,,,,,0.491785,1,,,,,,412,NW,"ID",16,jiluer,JILUER,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,319,319,351,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.633165,,,,,,,,0.633165,1,,,,,,188,WORD,UN,33,censor,SOCIAL,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,320,320,127,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.425355,,,,,,,,0.425355,0,,,,,,381,NW,"ID",16,huniek,HUNIEK,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,321,321,320,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.54115,,,,,,,,0.54115,1,,,,,,25,WORD,UN,16,sprint,DOMAIN,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,322,322,204,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.599605,,,,,,,,0.599605,1,,,,,,442,NW,UN,33,dorsex,ABOUNE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,323,323,381,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.515715,,,,,,,,0.515715,1,,,,,,456,NW,UN,33,wanigh,BROGET,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,324,324,395,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.532105,,,,,,,,0.532105,1,,,,,,177,WORD,"ID",16,advent,ADVENT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,325,325,116,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.48536,,,,,,,,0.48536,1,,,,,,324,NW,"ID",33,steikh,STEIKH,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,326,326,263,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.531765,,,,,,,,0.531765,0,,,,,,264,NW,UN,16,distar,VACKEL,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,327,327,443,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.465895,,,,,,,,0.465895,0,,,,,,212,WORD,UN,33,squeal,VERIFY,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,328,328,151,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.62977,,,,,,,,0.62977,1,,,,,,366,NW,"ID",16,toshel,TOSHEL,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,329,329,305,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.451975,,,,,,,,0.451975,1,,,,,,452,NW,UN,33,bolvis,SURDEN,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,330,330,391,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.52052,,,,,,,,0.52052,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,331,331,404,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.682095,,,,,,,,0.682095,1,,,,,,476,NW,UN,33,photie,JOSTED,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,332,332,415,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.450425,,,,,,,,0.450425,1,,,,,,295,NW,UN,16,beinch,GLEATH,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,333,333,474,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.498975,,,,,,,,0.498975,1,,,,,,376,NW,"ID",16,iguare,IGUARE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,334,334,315,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.553175,,,,,,,,0.553175,1,,,,,,116,WORD,"ID",33,tumble,TUMBLE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,335,335,55,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.562305,,,,,,,,0.562305,1,,,,,,254,NW,UN,16,apight,VAROSH,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,336,336,433,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.53603,,,,,,,,0.53603,1,,,,,,2,WORD,UN,16,knight,BRIDGE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,337,337,181,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.437765,,,,,,,,0.437765,1,,,,,,386,NW,"ID",16,ancust,ANCUST,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,338,338,325,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.48537,,,,,,,,0.48537,1,,,,,,461,NW,UN,33,absult,JUSTRE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,339,339,400,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.468425,,,,,,,,0.468425,0,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,340,340,41,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.6479,,,,,,,,0.6479,1,,,,,,247,NW,UN,16,strole,BLARGE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,341,341,426,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.48285,,,,,,,,0.48285,1,,,,,,447,NW,UN,33,sadent,GIRCUE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,342,342,386,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.48385,,,,,,,,0.48385,1,,,,,,450,NW,UN,33,cainky,PHRECT,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,343,343,389,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.5651,,,,,,,,0.5651,1,,,,,,83,WORD,"ID",33,result,RESULT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,344,344,22,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.487115,,,,,,,,0.487115,1,,,,,,165,WORD,"ID",16,invest,INVEST,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,345,345,104,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.482655,,,,,,,,0.482655,1,,,,,,60,WORD,UN,16,fright,PENCIL,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,346,346,239,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.534535,,,,,,,,0.534535,1,,,,,,373,NW,"ID",16,bigent,BIGENT,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,347,347,312,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.514595,,,,,,,,0.514595,1,,,,,,101,WORD,"ID",33,wrench,WRENCH,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,348,348,40,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,1.12036,,,,,,,,1.12036,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,349,349,162,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.731595,,,,,,,,0.731595,1,,,,,,243,NW,UN,16,eatric,MUSIED,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,350,350,422,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.7088,,,,,,,,0.7088,1,,,,,,50,WORD,UN,16,hungry,SNATCH,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,351,351,229,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.56734,,,,,,,,0.56734,0,,,,,,248,NW,UN,16,batrol,STROLE,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,352,352,427,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.51521,,,,,,,,0.51521,1,,,,,,474,NW,UN,33,acrise,HABLIN,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,353,353,413,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.468735,,,,,,,,0.468735,1,,,,,,71,WORD,"ID",33,garden,GARDEN,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,354,354,10,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,0,0.532695,,,,,,,,0.532695,0,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,355,355,39,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.565925,,,,,,,,0.565925,1,,,,,,6,WORD,UN,16,anchor,BUNDLE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,356,356,185,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.52589,,,,,,,,0.52589,0,,,,,,411,NW,"ID",16,orchin,ORCHIN,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,357,357,350,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.698405,,,,,,,,0.698405,1,,,,,,252,NW,UN,16,resait,STAPOD,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,358,358,431,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.532175,,,,,,,,0.532175,1,,,,,,110,WORD,"ID",33,polite,POLITE,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,359,359,49,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.65214,,,,,,,,0.65214,1,,,,,,84,WORD,"ID",33,mortal,MORTAL,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,360,360,23,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.581685,,,,,,,,0.581685,1,,,,,,59,WORD,UN,16,pencil,SPLINT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,361,361,238,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.63382,,,,,,,,0.63382,1,,,,,,453,NW,UN,33,scouge,BOLVIS,z,,,,,,0.056384549,-0.407907986,0,0,0,space,0,362,362,392,1,6.77814
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.55067,,,,,,,,0.55067,1,,,,,,36,WORD,UN,16,insult,VANISH,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,363,363,215,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.4641,,,,,,,,0.4641,1,,,,,,228,WORD,UN,33,kidney,MASTER,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,364,364,167,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,z,1,0.6367,,,,,,,,0.6367,1,,,,,,249,NW,UN,16,milted,BATROL,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,365,365,428,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.46744,,,,,,,,0.46744,1,,,,,,81,WORD,"ID",33,friend,FRIEND,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,366,366,20,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,0,0.571265,,,,,,,,0.571265,0,,,,,,268,NW,UN,16,orchet,PACKES,z,,,,,,0.056384549,-0.407907986,0,0,0,,0,367,367,447,1,
,,,,,,,,,,,,,,,,,,5fa1462db029651fd1486dc8,2020-11-27_15h02.06.341,lexical_decision_task_MP_exp2,2020.2.5,MacIntel,60,,m,1,0.536115,,,,,,,,0.536115,1,,,,,,231,WORD,UN,33,inject,EXPORT,m,,,,,,0.056384549,-0.407907986,0,0,0,,0,368,368,170,1,
