counterbalancing_condition,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,participant,date,expName,psychopyVersion,OS,frameRate,response.keys,response.corr,response.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,end_of_practice_trials_pages.thisRepN,end_of_practice_trials_pages.thisTrialN,end_of_practice_trials_pages.thisN,end_of_practice_trials_pages.thisIndex,end_of_practice_trials_pages.ran,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,break_done_keyboard.rt
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.560845,,,,,,,,0.560845,1,,,,,,78,WORD,"ID",33,column,COLUMN,m,,,,,,-0.025,-0.081481481,0,0,0,,0,298,298,17,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56053,,,,,,,,0.56053,1,,,,,,87,WORD,"ID",33,filter,FILTER,m,,,,,,-0.025,-0.081481481,0,0,0,,0,299,299,26,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.61454,,,,,,,,0.61454,1,,,,,,58,WORD,UN,16,splint,FOSTER,m,,,,,,-0.025,-0.081481481,0,0,0,,0,300,300,237,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.547615,,,,,,,,0.547615,1,,,,,,75,WORD,"ID",33,trophy,TROPHY,m,,,,,,-0.025,-0.081481481,0,0,0,,0,301,301,14,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.64042,,,,,,,,0.64042,1,,,,,,10,WORD,UN,16,cruise,ETHNIC,m,,,,,,-0.025,-0.081481481,0,0,0,,0,302,302,189,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.600595,,,,,,,,0.600595,1,,,,,,4,WORD,UN,16,plunge,TRENCH,m,,,,,,-0.025,-0.081481481,0,0,0,,0,303,303,183,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.667565,,,,,,,,0.667565,1,,,,,,194,WORD,UN,33,resign,ABSENT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,304,304,133,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.65408,,,,,,,,0.65408,0,,,,,,100,WORD,"ID",33,carbon,CARBON,m,,,,,,-0.025,-0.081481481,0,0,0,,0,305,305,39,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.800455,,,,,,,,0.800455,1,,,,,,70,WORD,"ID",33,square,SQUARE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,306,306,9,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.747215,,,,,,,,0.747215,1,,,,,,462,NW,UN,33,kispel,ABSULT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,307,307,401,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.56047,,,,,,,,0.56047,1,,,,,,20,WORD,UN,16,simple,BREAST,m,,,,,,-0.025,-0.081481481,0,0,0,,0,308,308,199,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.70756,,,,,,,,0.70756,1,,,,,,22,WORD,UN,16,wealth,JOCKEY,m,,,,,,-0.025,-0.081481481,0,0,0,,0,309,309,201,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.774125,,,,,,,,0.774125,1,,,,,,416,NW,"ID",16,pathel,PATHEL,z,,,,,,-0.025,-0.081481481,0,0,0,,0,310,310,355,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.6541,,,,,,,,0.6541,1,,,,,,259,NW,UN,16,unject,SOUDAL,z,,,,,,-0.025,-0.081481481,0,0,0,,0,311,311,438,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.880725,,,,,,,,0.880725,1,,,,,,318,NW,"ID",33,reagly,REAGLY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,312,312,257,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.58718,,,,,,,,0.58718,1,,,,,,148,WORD,"ID",16,custom,CUSTOM,m,,,,,,-0.025,-0.081481481,0,0,0,,0,313,313,87,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.60024,,,,,,,,0.60024,1,,,,,,79,WORD,"ID",33,theory,THEORY,m,,,,,,-0.025,-0.081481481,0,0,0,,0,314,314,18,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.600835,,,,,,,,0.600835,1,,,,,,370,NW,"ID",16,sleact,SLEACT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,315,315,309,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.52135,,,,,,,,0.52135,1,,,,,,123,WORD,"ID",16,strike,STRIKE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,316,316,62,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.600885,,,,,,,,0.600885,1,,,,,,38,WORD,UN,16,insect,POWDER,m,,,,,,-0.025,-0.081481481,0,0,0,,0,317,317,217,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.574195,,,,,,,,0.574195,1,,,,,,65,WORD,"ID",33,symbol,SYMBOL,m,,,,,,-0.025,-0.081481481,0,0,0,,0,318,318,4,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.654205,,,,,,,,0.654205,1,,,,,,352,NW,"ID",33,tringe,TRINGE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,319,319,291,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.521415,,,,,,,,0.521415,1,,,,,,27,WORD,UN,16,comedy,SCREAM,m,,,,,,-0.025,-0.081481481,0,0,0,,0,320,320,206,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.560365,,,,,,,,0.560365,1,,,,,,92,WORD,"ID",33,strand,STRAND,m,,,,,,-0.025,-0.081481481,0,0,0,,0,321,321,31,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.680505,,,,,,,,0.680505,1,,,,,,245,NW,UN,16,piaton,ANOUGS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,322,322,424,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.560365,,,,,,,,0.560365,1,,,,,,55,WORD,UN,16,ambush,STROKE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,323,323,234,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.587495,,,,,,,,0.587495,1,,,,,,374,NW,"ID",16,sliant,SLIANT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,324,324,313,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.560715,,,,,,,,0.560715,1,,,,,,182,WORD,UN,33,absent,WINTER,m,,,,,,-0.025,-0.081481481,0,0,0,,0,325,325,121,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613935,,,,,,,,0.613935,1,,,,,,264,NW,UN,16,distar,VACKEL,z,,,,,,-0.025,-0.081481481,0,0,0,,0,326,326,443,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.65377,,,,,,,,0.65377,1,,,,,,350,NW,"ID",33,nagurs,NAGURS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,327,327,289,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.600715,,,,,,,,0.600715,1,,,,,,251,NW,UN,16,stapod,LUPICT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,328,328,430,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.560575,,,,,,,,0.560575,1,,,,,,275,NW,UN,16,yarmon,SLEIRT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,329,329,454,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.93431,,,,,,,,0.93431,1,,,,,,382,NW,"ID",16,sarley,SARLEY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,330,330,321,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62719,,,,,,,,0.62719,1,,,,,,223,WORD,UN,33,period,KIDNEY,m,,,,,,-0.025,-0.081481481,0,0,0,,0,331,331,162,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.56053,,,,,,,,0.56053,1,,,,,,385,NW,"ID",16,veigma,VEIGMA,z,,,,,,-0.025,-0.081481481,0,0,0,,0,332,332,324,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.547315,,,,,,,,0.547315,1,,,,,,104,WORD,"ID",33,studio,STUDIO,m,,,,,,-0.025,-0.081481481,0,0,0,,0,333,333,43,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,0,0.72051,,,,,,,,0.72051,0,,,,,,397,NW,"ID",16,camble,CAMBLE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,334,334,336,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.640515,,,,,,,,0.640515,1,,,,,,331,NW,"ID",33,gilfew,GILFEW,z,,,,,,-0.025,-0.081481481,0,0,0,,0,335,335,270,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.627155,,,,,,,,0.627155,1,,,,,,284,NW,UN,16,prudge,SHAPLE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,336,336,463,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.533875,,,,,,,,0.533875,1,,,,,,309,NW,"ID",33,amiloy,AMILOY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,337,337,248,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.787285,,,,,,,,0.787285,1,,,,,,140,WORD,"ID",16,prince,PRINCE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,338,338,79,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,1.04074,,,,,,,,1.04074,1,,,,,,207,WORD,UN,33,hockey,WREATH,m,,,,,,-0.025,-0.081481481,0,0,0,,0,339,339,146,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.600435,,,,,,,,0.600435,1,,,,,,72,WORD,"ID",33,bright,BRIGHT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,340,340,11,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.641395,,,,,,,,0.641395,1,,,,,,419,NW,"ID",16,slount,SLOUNT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,341,341,358,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.72117,,,,,,,,0.72117,1,,,,,,35,WORD,UN,16,vanish,SOCKET,m,,,,,,-0.025,-0.081481481,0,0,0,,0,342,342,214,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.760645,,,,,,,,0.760645,1,,,,,,254,NW,UN,16,apight,VAROSH,z,,,,,,-0.025,-0.081481481,0,0,0,,0,343,343,433,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.613835,,,,,,,,0.613835,1,,,,,,465,NW,UN,33,bafent,WHIVEX,z,,,,,,-0.025,-0.081481481,0,0,0,,0,344,344,404,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.680815,,,,,,,,0.680815,1,,,,,,156,WORD,"ID",16,cradle,CRADLE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,345,345,95,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.77388,,,,,,,,0.77388,1,,,,,,436,NW,UN,33,snapel,FRUTAN,z,,,,,,-0.025,-0.081481481,0,0,0,,0,346,346,375,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.74736,,,,,,,,0.74736,1,,,,,,305,NW,"ID",33,forgle,FORGLE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,347,347,244,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.720955,,,,,,,,0.720955,1,,,,,,289,NW,UN,16,splino,STARBY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,348,348,468,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60073,,,,,,,,0.60073,1,,,,,,395,NW,"ID",16,colury,COLURY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,349,349,334,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.69386,,,,,,,,0.69386,1,,,,,,199,WORD,UN,33,plague,INVOKE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,350,350,138,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.69374,,,,,,,,0.69374,1,,,,,,468,NW,UN,33,padifs,WICTOR,z,,,,,,-0.025,-0.081481481,0,0,0,,0,351,351,407,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.57406,,,,,,,,0.57406,1,,,,,,339,NW,"ID",33,fachow,FACHOW,z,,,,,,-0.025,-0.081481481,0,0,0,,0,352,352,278,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.57384,,,,,,,,0.57384,1,,,,,,13,WORD,UN,16,almost,STRIVE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,353,353,192,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53411,,,,,,,,0.53411,1,,,,,,102,WORD,"ID",33,direct,DIRECT,m,,,,,,-0.025,-0.081481481,0,0,0,,0,354,354,41,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.546955,,,,,,,,0.546955,1,,,,,,181,WORD,UN,33,winter,GLANCE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,355,355,120,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.960465,,,,,,,,0.960465,1,,,,,,338,NW,"ID",33,wreash,WREASH,z,,,,,,-0.025,-0.081481481,0,0,0,,0,356,356,277,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.627295,,,,,,,,0.627295,1,,,,,,391,NW,"ID",16,theldy,THELDY,z,,,,,,-0.025,-0.081481481,0,0,0,,0,357,357,330,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.627105,,,,,,,,0.627105,1,,,,,,412,NW,"ID",16,jiluer,JILUER,z,,,,,,-0.025,-0.081481481,0,0,0,,0,358,358,351,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.654025,,,,,,,,0.654025,1,,,,,,192,WORD,UN,33,object,PLAGUE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,359,359,131,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.9608,,,,,,,,0.9608,1,,,,,,411,NW,"ID",16,orchin,ORCHIN,z,,,,,,-0.025,-0.081481481,0,0,0,,0,360,360,350,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.85397,,,,,,,,0.85397,1,,,,,,256,NW,UN,16,veniod,INLORS,z,,,,,,-0.025,-0.081481481,0,0,0,,0,361,361,435,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.653935,,,,,,,,0.653935,1,,,,,,180,WORD,"ID",16,silent,SILENT,m,,,,,,-0.025,-0.081481481,0,0,0,space,0,362,362,119,1,7.75016
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.747285,,,,,,,,0.747285,1,,,,,,459,NW,UN,33,mingar,BAFENT,z,,,,,,-0.025,-0.081481481,0,0,0,,0,363,363,398,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.854325,,,,,,,,0.854325,0,,,,,,133,WORD,"ID",16,chrome,CHROME,m,,,,,,-0.025,-0.081481481,0,0,0,,0,364,364,72,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.81391,,,,,,,,0.81391,1,,,,,,424,NW,UN,33,frudge,PRAILE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,365,365,363,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.66723,,,,,,,,0.66723,1,,,,,,243,NW,UN,16,eatric,MUSIED,z,,,,,,-0.025,-0.081481481,0,0,0,,0,366,366,422,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,1.507825,,,,,,,,1.507825,0,,,,,,111,WORD,"ID",33,induce,INDUCE,m,,,,,,-0.025,-0.081481481,0,0,0,,0,367,367,50,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.654135,,,,,,,,0.654135,1,,,,,,351,NW,"ID",33,tiesch,TIESCH,z,,,,,,-0.025,-0.081481481,0,0,0,,0,368,368,290,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,1.05413,,,,,,,,1.05413,1,,,,,,362,NW,"ID",16,tireau,TIREAU,z,,,,,,-0.025,-0.081481481,0,0,0,,0,369,369,301,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.53412,,,,,,,,0.53412,1,,,,,,94,WORD,"ID",33,travel,TRAVEL,m,,,,,,-0.025,-0.081481481,0,0,0,,0,370,370,33,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.546925,,,,,,,,0.546925,1,,,,,,470,NW,UN,33,nobest,CRUDIO,z,,,,,,-0.025,-0.081481481,0,0,0,,0,371,371,409,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.60083,,,,,,,,0.60083,1,,,,,,257,NW,UN,16,poluth,VENIOD,z,,,,,,-0.025,-0.081481481,0,0,0,,0,372,372,436,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.520715,,,,,,,,0.520715,1,,,,,,47,WORD,UN,16,walnut,INCOME,m,,,,,,-0.025,-0.081481481,0,0,0,,0,373,373,226,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.574225,,,,,,,,0.574225,1,,,,,,387,NW,"ID",16,gronce,GRONCE,z,,,,,,-0.025,-0.081481481,0,0,0,,0,374,374,326,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.720655,,,,,,,,0.720655,1,,,,,,342,NW,"ID",33,randow,RANDOW,z,,,,,,-0.025,-0.081481481,0,0,0,,0,375,375,281,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,0,0.894055,,,,,,,,0.894055,0,,,,,,62,WORD,"ID",33,region,REGION,m,,,,,,-0.025,-0.081481481,0,0,0,,0,376,376,1,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,z,1,0.73402,,,,,,,,0.73402,1,,,,,,335,NW,"ID",33,desion,DESION,z,,,,,,-0.025,-0.081481481,0,0,0,,0,377,377,274,1,
,,,,,,,,,,,,,,,,,,5f8d8248de70e707b27f4896,2020-11-27_15h03.59.257,lexical_decision_task_MP_exp2,2020.2.5,Win32,60,m,1,0.62742,,,,,,,,0.62742,1,,,,,,128,WORD,"ID",16,senior,SENIOR,m,,,,,,-0.025,-0.081481481,0,0,0,,0,378,378,67,1,
